	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	St Columba’s school	ChIJXSSOShwPZ0gRT_JHhWjURCE	school|point_of_interest|establishment	53.3585356	-6.242273900000001			school
1	St. Columba's National School	ChIJW_PBwl8OZ0gRXmztQ5HliiE	school|point_of_interest|establishment	53.3586365	-6.241667199999999			school
2	Mud Island Community Garden	ChIJhaVsG2AOZ0gRlx1g7KTf8jE	school|point_of_interest|establishment	53.3574479	-6.243888900000001	False		school
4	Playdays	ChIJ_2z6UWAOZ0gRM-RGPyjQQ0w	school|point_of_interest|establishment	53.3590986	-6.2463794			school
5	St. Vincent's Girls' National School	ChIJU63MeIoOZ0gRJIReCi05RsU	primary_school|school|point_of_interest|establishment	53.35753200000001	-6.247147399999999	False		school
6	St. Vincent's Infant Boys' School	ChIJU63MeIoOZ0gRKVrOesg_YR4	school|point_of_interest|establishment	53.3570709	-6.246926699999999			school
7	Daughters of Charity Child and Family Service	ChIJ19YXAmAOZ0gRcJBLpCnvOJU	school|point_of_interest|establishment	53.3566685	-6.2465459	False		school
8	St Louises Day Care Centre	ChIJU63MeIoOZ0gROuuABV9jq80	school|point_of_interest|establishment	53.3571079	-6.247396999999999			school
9	Hyde & Seek Creche & Montessori	ChIJ6aJfD2QOZ0gRbRsZcx-7wvs	school|point_of_interest|establishment	53.362112	-6.2460584			school
10	T2T Lounge	ChIJR5eZo4EOZ0gRpMVjRPdAQ7E	school|point_of_interest|establishment	53.354968	-6.245949299999999			school
11	St. Laurance O'Toole Special School	ChIJCW90-YoOZ0gRSmRKPrdeQnA	school|point_of_interest|establishment	53.3548757	-6.245745500000001			school
12	Kindergarten School	ChIJExcPhl4OZ0gRCr7z3UVl7YY	school|point_of_interest|establishment	53.362184	-6.2401103			school
13	Learn a Lot Montessori	ChIJqecEHWIOZ0gRlB2LCoLWKH8	school|point_of_interest|establishment	53.3577041	-6.250405			school
14	Fairview Creche	ChIJz1IshF4OZ0gRWHWVRZZTKqY	school|point_of_interest|establishment	53.3623047	-6.240069399999999			school
