	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Ned Training	ChIJnchVKcsNZ0gRu4uDz0HFSwM	school|point_of_interest|establishment	53.3369703	-6.271544400000001			school
1	Childs Play	ChIJH67JNyIMZ0gRfyYNvFwRPRQ	school|point_of_interest|establishment	53.3360604	-6.2748591	False		school
2	Muhammed School	ChIJA7pERiIMZ0gRV5X5996ahjY	school|point_of_interest|establishment	53.3357795	-6.275239900000001			school
3	Ucd	ChIJ8__pukwNZ0gRg69uklzXxy8	school|point_of_interest|establishment	53.3379617	-6.269621099999998			school
4	St. Patrick's Cathedral Grammar School	ChIJhwYhMSEMZ0gRpW3MaWasXpw	school|point_of_interest|establishment	53.33888	-6.2722008			school
5	"Българско училище ""Азбука"" Дъблин"	ChIJCTMIkVsFZ0gRY68Mturs-Vk	school|point_of_interest|establishment	53.3367523	-6.2761308	False		school
6	Warrenmount Primary School	ChIJ-1e7rSMMZ0gRJ-DzVD4w6fI	school|point_of_interest|establishment	53.3367435	-6.276133100000001			school
7	Irish Boarding Schools	ChIJc-IPYh8MZ0gRCe4WNOw35To	secondary_school|school|point_of_interest|establishment	53.3340427	-6.272765499999998			school
8	St. Lukes Graveyard	ChIJJ-tN7SMMZ0gROebb2-_rlJg	school|point_of_interest|establishment	53.33849759999999	-6.275510999999999			school
9	St Brigid’s Catholic Primary School	ChIJ92Bh-SMMZ0gRt-F9IDO02_A	primary_school|school|point_of_interest|establishment	53.3389068	-6.2749714			school
10	Lighthouse Montessori School	ChIJX5_ZOyAMZ0gR9t7eoyCXtBw	school|point_of_interest|establishment	53.33535839999999	-6.2681358	False		school
11	DIT Focas Institute	ChIJK_D1byAMZ0gROi1OmLqrdk0	school|point_of_interest|establishment	53.3361956	-6.2672794			school
12	Whitefriars Childcare Ltd	ChIJL9R4gSMMZ0gRAhpd73hXIno	school|point_of_interest|establishment	53.33874489999999	-6.276024400000001	False		school
13	Presentation Secondary School, Warrenmount	ChIJj0kt9iIMZ0gRPkbRxEeuTms	secondary_school|school|point_of_interest|establishment	53.33597719999999	-6.2778127			school
14	The Constant Knitter	ChIJXSIwqCYMZ0gR9A45XSPuXpc	school|point_of_interest|store|establishment	53.3398692	-6.274108	False		school
15	MyArt	ChIJY_GWmSMMZ0gRN26vAF_K0UA	school|point_of_interest|establishment	53.3378459	-6.2782439			school
16	City Montessori School	ChIJybVL9R8MZ0gRyccC_ovjYjQ	school|point_of_interest|establishment	53.33420399999999	-6.267487	False		school
17	Synge Street CBS school	ChIJL0fn-54OZ0gRrxRXhbEazK8	school|point_of_interest|establishment	53.3336795	-6.268286899999999			school
18	School of Languages, Dublin Institute of Technology	ChIJFTJWLp4OZ0gRsfFzVpA6tng	school|point_of_interest|establishment	53.3374664	-6.2659764			school
19	DIT Hothouse	ChIJyXvhCJ4OZ0gRd3gJv-8IuCU	school|point_of_interest|establishment	53.3385296	-6.2665987	False		school
20	Christian Brothers Secondary School	ChIJY0yM6x8MZ0gRaNcO_-4tkWs	secondary_school|school|point_of_interest|establishment	53.3335738	-6.2681098		Synge St, Saint Kevin's, Dublin	school
