	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
1	The Well	ChIJ7-GMRj0PZ0gRTgLD5iJTaEc	bar|point_of_interest|establishment	53.3395683	-6.2613279	True			bar
4	Peploe's St Stephens Green	ChIJnaNhQpkOZ0gR-VxVYbHm9B4	restaurant|bar|food|point_of_interest|establishment	53.33949	-6.25817	True	3.0		bar
5	Peruke & Periwig	ChIJb2q3WJkOZ0gRRzS7pizfdAY	bar|restaurant|food|point_of_interest|establishment	53.34009909999999	-6.2587752	True	2.0		bar
6	La Ruelle Wine Bar	ChIJl9MI4psOZ0gRrhc2TR_7L0Q	bar|restaurant|food|point_of_interest|establishment	53.33997449999999	-6.2584841		2.0		bar
7	Sinnotts Bar	ChIJF_ZkH5wOZ0gRc9YMKcz01tE	bar|restaurant|food|point_of_interest|establishment	53.340136	-6.261583999999999	True	2.0		bar
8	Anne's Lane	ChIJWT24-5sOZ0gRquxb9r69U1Q	bar|point_of_interest|establishment	53.3405322	-6.2596039	True			bar
9	The Dawson Hotel	ChIJ1ZI74ZsOZ0gRpGMvODebCn0	lodging|bar|point_of_interest|establishment	53.340393	-6.258837	True			bar
10	Zozimus Bar	ChIJCZx1-psOZ0gRAWciR987Vag	bar|restaurant|food|point_of_interest|establishment	53.340588	-6.259736999999999	True	3.0		bar
13	NolaClan	ChIJf7bHZXNtZ0gRqyYIlIHgSRo	bar|lodging|restaurant|food|point_of_interest|establishment	53.34055290000001	-6.2587773	True			bar
15	Café en Seine	ChIJC7OZ55sOZ0gRrO9y748QF9k	bar|restaurant|food|point_of_interest|establishment	53.340658	-6.258619899999999	True	2.0		bar
16	NEARY’S	ChIJPUh5D5wOZ0gRVnkOMmDe_2M	bar|restaurant|food|point_of_interest|establishment	53.3407477	-6.2611905	True	2.0		bar
17	Bestseller	ChIJ_9TF55sOZ0gRyYqKy2iLDXY	bar|food|point_of_interest|establishment	53.3407215	-6.2585773	True	2.0		bar
18	Twenty Two Night Club	ChIJ7Zch75sOZ0gRLm6iEv_WAXs	night_club|bar|point_of_interest|establishment	53.34096650000001	-6.2590541		2.0		bar
19	La Cave Wine Bar and Restaurant	ChIJDzpn8ZsOZ0gRYpp1Nrmo9EY	bar|restaurant|food|point_of_interest|establishment	53.341059	-6.259698999999999	True	2.0		bar
20	Harry's on the Green	ChIJnRXuLZwOZ0gRIL2I2Wh3j8U	bar|restaurant|food|point_of_interest|establishment	53.3403722	-6.2630183	True	2.0	2 King St S, Dublin, D02 FW59	bar
21	No. 27 The Shelbourne Bar	ChIJwamzCpkOZ0gRpMSA6KpPiuc	night_club|bar|restaurant|food|point_of_interest|establishment	53.3390947	-6.2562752	True		27 St Stephen's Green, Dublin	bar
22	Bruxelles	ChIJEYHHDJwOZ0gRVbbA0NQyqRU	bar|point_of_interest|establishment	53.34136789999999	-6.2608723	True	2.0	8 Harry St, Dublin 2, D02 KX36	bar
23	Bar Rua	ChIJQQW4PpwOZ0gRaKHnYqr5rac	bar|restaurant|food|point_of_interest|establishment	53.3410729	-6.262369199999999	True	2.0	32 Clarendon St, Dublin 2, D02 HX66	bar
25	The Sidecar	ChIJpRSzy7sPZ0gRb6rD-E-8oeE	bar|point_of_interest|establishment	53.341515	-6.261645800000001	True		The Westbury Hotel, Balfe St, Dublin	bar
26	The Bailey - Cafe and Bar	ChIJn6bGvZsOZ0gRO0jtYlxf5GU	bar|food|point_of_interest|establishment	53.3420083	-6.2594321	True	2.0	1-4 Duke St, Dublin 2, D02 ET99	bar
27	Bartley's Bar & Restaurant	ChIJZ0kli6kPZ0gRKbw43fUh0No	bar|point_of_interest|establishment	53.34112039999999	-6.2640698	True		31/32 Stephen Street Lower, Dublin 2, D02 WV05	bar
28	Swan Bar	ChIJ0fTMC54OZ0gRf81MLNpo6rM	bar|restaurant|food|point_of_interest|establishment	53.3396583	-6.2656855	True	2.0	58 York St, Dublin, D02 RW67	bar
30	The Bar With No Name	ChIJi4OCsp0OZ0gRMPjSpf7T66c	bar|point_of_interest|establishment	53.3418974	-6.2641673	True	2.0	3 Fade St, Dublin	bar
31	Mary's Bar & Hardware	ChIJy6cVf5sOZ0gRF5C4UwATBGY	hardware_store|bar|point_of_interest|store|establishment	53.34285269999999	-6.260279199999999	True	2.0	8 Wicklow St, Dublin 2, D02 AX90	bar
32	ELY WINE BAR	ChIJyTu-y5kOZ0gRUelDcBDtWMY	bar|food|point_of_interest|establishment	53.337932	-6.2539824	True	2.0	22 Ely Pl, Dublin 2, D02 AH73	bar
33	Dakota	ChIJ5ylG9ZwOZ0gRUMjOMVhYuyw	bar|point_of_interest|establishment	53.34265860000001	-6.262323100000001	True	2.0	8/9 William St S, Dublin 2, D02 ND76	bar
34	The Market Bar Restaurant	ChIJg1ZiTZwOZ0gRgiHsVb75STE	bar|restaurant|food|point_of_interest|establishment	53.3420615	-6.2640604	True	2.0	14A Fade St, Dublin 2	bar
35	Foley's Bar	ChIJ9Uq2zpkOZ0gR3bM6S_o6jnw	bar|restaurant|food|point_of_interest|establishment	53.3383196	-6.2537644	True	2.0	1 Merrion Row, Dublin 2, D02 HY07	bar
36	Idlewild Bar	ChIJ4xjfrJ0OZ0gRVU-2wq_1VrI	bar|point_of_interest|establishment	53.34207869999999	-6.264131099999999	True	2.0	14 Fade St, Dublin 2, D02 HH33	bar
38	Capitol Lounge	ChIJ-TLVxRuQREgRGUNMEs5QZ-w	bar|restaurant|food|point_of_interest|establishment	53.3413702	-6.2652796	True		1 Aungier St, Dublin 2, D02 HF72	bar
39	Reilly's Bar	ChIJrcMHz5kOZ0gR7JRzccyEgiI	bar|point_of_interest|establishment	53.3383111	-6.253649999999999	True	2.0	17 Merrion St Upper, Dublin, D02 WV59	bar
40	FIRE Steakhouse & Bar	ChIJl9gur5sOZ0gRdWFOYPXJi6c	bar|restaurant|food|point_of_interest|establishment	53.3404968	-6.2575332	True	3.0	The Mansion House, Dawson St, Dublin 2	bar
41	Balfes	ChIJG227E5wOZ0gR9KBXBnvWlGE	bar|restaurant|food|point_of_interest|establishment	53.3414778	-6.2615224	True	2.0	2 Balfe St, Dublin 2	bar
42	The Porterhouse Central	ChIJ7yhNC5sOZ0gRj37xd2bZyjY	bar|food|point_of_interest|establishment	53.34300409999999	-6.2589444	True	2.0	47 Nassau St, Dublin, D02 RP20	bar
44	The Blind Pig Speakeasy	ChIJGyXef5sOZ0gRaQqNm2XRIwI	bar|restaurant|food|point_of_interest|establishment	53.3432679	-6.2599484	True	3.0	18 Suffolk St, Dublin 2, D02 NP97	bar
45	The Snug	ChIJY4EZlJ0OZ0gRZxSbNZq0kSg	bar|point_of_interest|establishment	53.3414399	-6.2659939	True	1.0	8, 15 Stephen Street Upper, Dublin 8, D08 ADW4	bar
46	Olesya's Wine Bar & Bistro	ChIJZ3HJ8JwOZ0gRgD20wWkiwvE	bar|restaurant|food|point_of_interest|store|establishment	53.3429662	-6.2631649	True	2.0	18 Exchequer St, Dublin 2, D02 EN26	bar
47	Flannery's Bar	ChIJLw6exJ8OZ0gRZPe_OqqaKW4	bar|cafe|restaurant|food|point_of_interest|establishment	53.3360729	-6.265104399999999	True	2.0	6 Camden Street Lower, Saint Kevin's, Dublin 2, D02 TP83	bar
48	O'Donoghue's Bar	ChIJBbfZcZsOZ0gRm1Q7jsO-MFk	bar|restaurant|food|point_of_interest|establishment	53.3434618	-6.259688799999999	True	2.0	15 Suffolk St, Dublin Southside, Dublin, D02 C671	bar
