	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Copper Lane	ChIJFVuQgm8NZ0gRVy7nXxgK9Ws	cafe|food|point_of_interest|store|establishment	53.34291509999999	-6.280832699999999	False			cafe
1	Café Bombo	ChIJdTCNWX8NZ0gRsHAm0P0ygFg	cafe|food|point_of_interest|establishment	53.34284359999999	-6.2805491	True			cafe
2	Mannings Bakery	ChIJxSY3FCUMZ0gRwwris--3o-0	bakery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3428011	-6.279738699999999	False	2.0		cafe
3	Container Coffee	ChIJZ4KxkDoMZ0gR0lGl8VUY1Lw	cafe|food|point_of_interest|establishment	53.3435555	-6.284164799999999	False	2.0		cafe
4	Café Brazil Dublin	ChIJLbsSs7MNZ0gR-n1mWH728Zc	cafe|food|point_of_interest|store|establishment	53.3426851	-6.277329600000001	True			cafe
5	Catherine's Cafe & Bakery	ChIJG56J4iQMZ0gRX4kjCcrjQTE	cafe|food|point_of_interest|establishment	53.3417188	-6.278984899999998	False	1.0		cafe
6	Bounceback cafe	ChIJq4JlwCUMZ0gR1CDUQRlrcXY	cafe|food|point_of_interest|establishment	53.34315030000001	-6.276519900000001	False			cafe
7	Voodoo Card Club	ChIJaWGQry8MZ0gRzxaH2Y5FkgE	casino|cafe|food|point_of_interest|establishment	53.3466116	-6.279807900000002				cafe
8	Waterfront Cafe	ChIJG8okry8MZ0gRtzbRfT16TsU	cafe|food|point_of_interest|establishment	53.3466275	-6.2796582	False			cafe
9	Three Young Mugs	ChIJzUJNri8MZ0gRrGRiR17nYLc	cafe|food|point_of_interest|establishment	53.3466623	-6.279869100000001				cafe
10	Lucky's	ChIJIYci_CQMZ0gRiHnICMdRXXY	bar|cafe|restaurant|food|point_of_interest|establishment	53.34157099999999	-6.2784649	True	2.0		cafe
11	Legit Coffee Co	ChIJQfHc5CQMZ0gRXAqVKA8NQP8	cafe|food|point_of_interest|store|establishment	53.3412738	-6.2787811	False	2.0		cafe
