	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Spitalfields	ChIJSUPbEzENZ0gRfVMr9jmriT4	restaurant|food|point_of_interest|establishment	53.33981730000001	-6.275696900000001	True			restaurant
1	pork kearns bacon	ChIJ32pZhSQMZ0gRzGV24sgZQYU	restaurant|food|point_of_interest|establishment	53.3397526	-6.278355699999999				restaurant
2	fanopizzeria	ChIJQcJUhSQMZ0gRlqjcAWp98qQ	restaurant|food|point_of_interest|establishment	53.33975659999999	-6.278456				restaurant
3	Multi Pizza Dublin	ChIJ5TjwCCQMZ0gRGnIhQ-gQ_HA	restaurant|food|point_of_interest|establishment	53.33932979999999	-6.2740493	True	1.0		restaurant
4	Roma Takeaway	ChIJe6te0JwNZ0gRBJc0EhobTS0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.339315	-6.273886	True			restaurant
5	Ginger Cafe	ChIJI0rSHSQMZ0gRCCWaQZCRky4	cafe|restaurant|food|point_of_interest|store|establishment	53.34031290000001	-6.2743793	False	2.0		restaurant
6	Food Heaven	ChIJ7S6GcyMMZ0gRhKGRQ2wsICo	restaurant|food|point_of_interest|establishment	53.3379726	-6.2785545				restaurant
7	bo's fried chicken	ChIJw03lxOANZ0gRctYBUZOikW0	restaurant|food|point_of_interest|establishment	53.3386528	-6.279466600000002	True			restaurant
8	dragon	ChIJERwK9CQMZ0gRq392qEpPjj0	hair_care|restaurant|food|point_of_interest|establishment	53.3407554	-6.278230699999999				restaurant
9	Tenters Gastropub	ChIJabEBuCMMZ0gR7ckGGddkerM	bar|restaurant|food|point_of_interest|establishment	53.3372538	-6.275247500000001	True			restaurant
10	Lovin Catering	ChIJr0oOICQMZ0gRGmIhbpt5Unk	restaurant|food|point_of_interest|establishment	53.3407126	-6.2741883	False			restaurant
11	The Bold Buffalo	ChIJBxb78CQMZ0gRmaZ6q_KCBYs	restaurant|food|point_of_interest|establishment	53.3410473	-6.2782388				restaurant
12	Tasty 8	ChIJq6oa8SQMZ0gR4YLn-pDdkv0	restaurant|food|point_of_interest|establishment	53.3410473	-6.2782388	False			restaurant
13	East Oriental Take Out	ChIJK4a7qCQMZ0gRkajTc7MZD5E	restaurant|food|point_of_interest|establishment	53.33930340000001	-6.280171600000001	True			restaurant
14	Olive Cafe	ChIJtR_q0CMMZ0gR9sCQuU5hk4U	restaurant|food|point_of_interest|establishment	53.3371162	-6.2743087		1.0		restaurant
15	Eskimo Pizza liberties the coombe dublin 8	ChIJO9IMyrYNZ0gRsRrpvwAoL7E	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3391403	-6.280443600000002	True			restaurant
16	Meat me	ChIJXy_bBz0JZ0gRQR3HMl-7SYw	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34158049999999	-6.274693399999999	True			restaurant
17	Maldron Hotel Kevin Street	ChIJNSZOKZ4OZ0gRH7vFTHHtf2Y	lodging|bar|restaurant|food|point_of_interest|establishment	53.3382953	-6.272006500000001	True			restaurant
18	Coke Lane Pizza @ Lucky's	ChIJIYci_CQMZ0gRqT0fK0o-k84	restaurant|food|point_of_interest|establishment	53.34157099999999	-6.2784649	True			restaurant
19	Lucky's	ChIJIYci_CQMZ0gRiHnICMdRXXY	bar|cafe|restaurant|food|point_of_interest|establishment	53.34157099999999	-6.2784649	True	2.0		restaurant
20	Bite of Life	ChIJG3mMwSYMZ0gR1yG0KjH01_8	bakery|restaurant|food|point_of_interest|store|establishment	53.3407121	-6.2721148	True		55 Patrick St, Wood Quay, Dublin 8, D08 WY60	restaurant
21	Sushida Clanbrassil	ChIJNSy3KCIMZ0gRMQXYYvHGRkg	restaurant|food|point_of_interest|establishment	53.3359472	-6.273562099999999	True		Malpas Court, Unit 1, Clanbrassil Street Lower, Merchants, Dublin 8	restaurant
22	Variety Jones	ChIJF-JWLLwNZ0gRyLN1NTAEKT8	restaurant|food|point_of_interest|establishment	53.34286729999999	-6.276182899999999	True		78 Thomas St, The Liberties, Dublin, D08 F2RN	restaurant
23	The Lab	ChIJZSiq5ywNZ0gRALlmmVBWL-Q	restaurant|food|point_of_interest|establishment	53.3427091	-6.278421799999999	True		54A Thomas St, Merchants Quay, Dublin, D08 PV25	restaurant
24	Fayrouz Lebanese Restaurant	ChIJ5-flOdwNZ0gRpM05zg9cr2w	restaurant|food|point_of_interest|establishment	53.3382128	-6.282726599999999	True		117 Cork St, The Liberties, Dublin 8, D08 ER24	restaurant
26	Proof Pizza	ChIJIe6KX7QNZ0gRoouh44HPn-Q	restaurant|food|point_of_interest|establishment	53.3428279	-6.280377199999999	True	2.0	34/35 Thomas St, The Liberties, Dublin, D08 EP30	restaurant
27	India Today Bar & Grill	ChIJ-xMPV_cNZ0gRwY1IF64bwNY	restaurant|food|point_of_interest|establishment	53.3407544	-6.268597499999999	True		Golden Ln, Dublin	restaurant
28	Bistro Takeaway	ChIJQ-vndSIMZ0gR2TqGniIe2d0	restaurant|meal_takeaway|food|point_of_interest|establishment	53.33421149999999	-6.274530899999999	True	1.0	30 Clanbrassil Street Lower, Portobello, Dublin, D08 X7H2	restaurant
29	Bottega Toffoli	ChIJv83FlicMZ0gRmQSQjf3F1OA	restaurant|food|point_of_interest|establishment	53.3433821	-6.269227700000001	True	2.0	34 Castle St, Dublin	restaurant
30	Bunsen Wexford Street	ChIJH6vzLJ4OZ0gRzfro_Y_9L00	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3372201	-6.2659005	True	2.0	36 Wexford St, Portobello, Dublin 2, D02 DY20	restaurant
31	Zampas Bar & Restaurant	ChIJldn10v4NZ0gRC00yf1kZu3I	restaurant|food|point_of_interest|establishment	53.3441085	-6.2681764	True		16/18 Lord Edward St, Temple Bar, Dublin 2, D02 TD73	restaurant
32	Canteen Marlin	ChIJ4w-YmwdxZ0gRSra53rJBgcM	restaurant|food|point_of_interest|establishment	53.3398732	-6.264485899999999	True	3.0	11 Bow Ln E, St Stephen's Green, Dublin 2, D02 YE24	restaurant
33	Toscana City Centre Italian Restaurant	ChIJ65N9WZ0OZ0gRlW2shD8PD8M	restaurant|food|point_of_interest|establishment	53.3441752	-6.2675697	True	2.0	3 Cork Hill, Dame St, Temple Bar, Dublin, D02 DR53	restaurant
34	Jerusalem Restaurant	ChIJE-8H5p8OZ0gRUt1YC9BXhNc	meal_delivery|cafe|restaurant|food|point_of_interest|establishment	53.3354047	-6.2654469	True	2.0	77 Camden Street Lower, Saint Kevin's, Dublin, D02 XE80	restaurant
35	Chez Max	ChIJd7boP50OZ0gR-k32laBVbJw	cafe|restaurant|food|point_of_interest|establishment	53.343825	-6.266325999999999	True	2.0	1 Palace St, Dublin 2, D02 XR57	restaurant
36	V	ChIJxR5wtMwPZ0gR8Xrlh9drTPY	restaurant|food|point_of_interest|establishment	53.3444523	-6.2671839	True		6 Parliament St, Temple Bar, Dublin 2	restaurant
37	Lundy Foot's, Bar & Restaurant Temple Bar	ChIJJ7hgKJYPZ0gRXK79fxx9SH0	bar|restaurant|food|point_of_interest|establishment	53.3449015	-6.2679554	True	2.0	Lundy Foot's Bar and Restaurant, Essex Gate, D2, Dublin	restaurant
