	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Centric Health	ChIJHUgeiRQNZ0gRrXRWfHtQ4Yg	doctor|health|point_of_interest|establishment	53.343717	-6.2884344			doctor
1	Dr Svetlana Maev	ChIJUQxkMi4MZ0gRGGAjxdp_Sdw	doctor|health|point_of_interest|establishment	53.3472537	-6.2818494	False		doctor
2	ORTODONTA	ChIJTwabSi4MZ0gRKDp5M30AJ_k	doctor|health|point_of_interest|establishment	53.3471901	-6.2810003			doctor
3	Dr Robert Dybkowski and Dr Ilona Izdebska medical centre Orby Chambers , 7 Coke Lane , Dublin 7	ChIJOTLd_YIOZ0gR4Bes0KNOug0	doctor|health|point_of_interest|establishment	53.3468475	-6.2795592	False		doctor
4	Walk In Medical Clini	ChIJRw--qy8MZ0gRqNJCao0YRP0	doctor|health|point_of_interest|establishment	53.3469382	-6.2795499			doctor
5	Dr. Ilona Izdebska	ChIJgdQbMX8NZ0gRnWoUxHCb3RA	doctor|health|point_of_interest|establishment	53.346852	-6.2795255	False		doctor
6	GP lekarz pediatra ginnes	ChIJOxPcfC4MZ0gRHyPphjVG-l0	doctor|health|point_of_interest|establishment	53.34925690000001	-6.280002500000001			doctor
7	Plaza Health, GP, Physio, Dental	ChIJEY3sTrkNZ0gR0mb8nvRFLYw	doctor|health|point_of_interest|establishment	53.3479114	-6.278769099999999			doctor
8	Sexton	ChIJtYjGjy0MZ0gRT7yOVGppu0M	doctor|health|point_of_interest|establishment	53.35165300000001	-6.2829347			doctor
9	EntCare- Laryngolog Dublin	ChIJCdHKiC4MZ0gRe9klBi8fFhk	doctor|health|point_of_interest|establishment	53.3491027	-6.279184100000001	False		doctor
10	Polska Przychodnia Rodzinna - Family Health Care	ChIJU1M4jy4MZ0gRIAxX02Yef8E	doctor|dentist|health|point_of_interest|establishment	53.3491613	-6.2791961	False		doctor
11	St James's Private Radiology	ChIJI1ey7kYMZ0gRlfrYlzvk04Q	hospital|doctor|health|point_of_interest|establishment	53.3406755	-6.293234500000001	False		doctor
12	The elbowroom	ChIJ2UddzS0MZ0gRQSbYw4AhGLU	doctor|university|gym|health|point_of_interest|establishment	53.35060799999999	-6.280314699999999	False		doctor
13	Gabinet Medycyny Estetycznej - dr Marta Skoczylas	ChIJycIMjgANZ0gRxPtwIHviHlY	doctor|health|point_of_interest|establishment	53.34787189999999	-6.2780502	False		doctor
14	Chief Medical Office	ChIJH7QnGSoMZ0gRGi4ZXOJope4	doctor|health|point_of_interest|establishment	53.3499	-6.279310100000001			doctor
15	Charter Medical	ChIJz8z1W50OZ0gRCby7CXqPCnQ	hospital|doctor|health|point_of_interest|establishment	53.3496355	-6.278259799999999	False		doctor
