	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Citron Restaurant	ChIJ2-gjo54OZ0gRh-YK_yr4dSI	restaurant|food|point_of_interest|establishment	53.3394027	-6.2614196	False			restaurant
1	Glovers Alley by Andy McFadden	ChIJzQWWkJ4OZ0gR57KqhYk8oNU	restaurant|food|point_of_interest|establishment	53.3393832	-6.261464200000001		4.0		restaurant
2	Beanhive Coffee	ChIJHSvZW5kOZ0gRbLDgIJK0zZo	cafe|restaurant|food|point_of_interest|store|establishment	53.3397986	-6.258824800000001	False	1.0		restaurant
3	A Mano	ChIJKcKRXJkOZ0gRGUQNYr7Yl5k	restaurant|food|point_of_interest|establishment	53.3396079	-6.2585684	True			restaurant
4	Tang	ChIJKcKRXJkOZ0gRhhR_7GmvVuc	cafe|restaurant|food|point_of_interest|establishment	53.3396079	-6.2585684	False	1.0		restaurant
5	Rocket's	ChIJLUeppp4OZ0gRHaBi9Bo89Cg	restaurant|food|point_of_interest|establishment	53.33983809999999	-6.2611911	False			restaurant
7	Urban Oyster House	ChIJg842WJkOZ0gRMou_P2cu7KY	restaurant|food|point_of_interest|establishment	53.33999370000001	-6.2590867	True			restaurant
8	El Gringo Burrito	ChIJRYk5oZ4OZ0gR8kK6lb4eCPI	restaurant|food|point_of_interest|establishment	53.3397762	-6.261378899999999	True			restaurant
9	Chief Changs Buffet Stephen's Green	ChIJawMlIJwOZ0gRi0u9E7NnYx4	restaurant|food|point_of_interest|establishment	53.3399304	-6.261146699999999	False			restaurant
10	Tuk Tuk	ChIJjQQjp54OZ0gRKLWXPIOp7WQ	restaurant|food|point_of_interest|establishment	53.3398852	-6.261242600000001	True			restaurant
11	Nannetti's	ChIJM5sx8q0PZ0gR4unMBvNRulQ	restaurant|food|point_of_interest|establishment	53.339721	-6.258522	True			restaurant
13	Peploe's St Stephens Green	ChIJnaNhQpkOZ0gR-VxVYbHm9B4	restaurant|bar|food|point_of_interest|establishment	53.33949	-6.25817	True	3.0		restaurant
14	Subway	ChIJbZ-16i4MZ0gR6zGnx6LQ51I	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3402605	-6.260581599999999	True	1.0		restaurant
15	Peruke & Periwig	ChIJb2q3WJkOZ0gRRzS7pizfdAY	bar|restaurant|food|point_of_interest|establishment	53.34009909999999	-6.2587752	True	2.0		restaurant
16	La Ruelle Wine Bar	ChIJl9MI4psOZ0gRrhc2TR_7L0Q	bar|restaurant|food|point_of_interest|establishment	53.33997449999999	-6.2584841		2.0		restaurant
17	All Hail - Pop Up Jerk Shack	ChIJPXCweqAPZ0gRA7CZVvaBRME	restaurant|food|point_of_interest|establishment	53.34011599999999	-6.2587407	True			restaurant
18	The Greenhouse	ChIJT5Y7wZsOZ0gRHd0yJgfxjr0	restaurant|food|point_of_interest|establishment	53.34000469999999	-6.258439799999999	True	4.0		restaurant
19	Sinnotts Bar	ChIJF_ZkH5wOZ0gRc9YMKcz01tE	bar|restaurant|food|point_of_interest|establishment	53.340136	-6.261583999999999	True	2.0		restaurant
20	Captain Americas Grafton Street	ChIJ1T9UBJwOZ0gRxGJHzJMaZeI	restaurant|food|point_of_interest|establishment	53.3405	-6.260625	True	2.0	44 Grafton Street, Dublin, D02 CA21	restaurant
22	Wagamama	ChIJnRXuLZwOZ0gRCWPNPPoOGzU	restaurant|food|point_of_interest|establishment	53.3402654	-6.2624967	True	2.0	Unit B4B, Stephen's Green Shopping Centre, King St S, Dublin 2	restaurant
23	Xian Street Food Dublin	ChIJcRZTRaMPZ0gReVX6xr51SQM	restaurant|food|point_of_interest|establishment	53.34103349999999	-6.2597141	True		28 Anne St S, Dublin, D02 DX39	restaurant
24	La Cave Wine Bar and Restaurant	ChIJDzpn8ZsOZ0gRYpp1Nrmo9EY	bar|restaurant|food|point_of_interest|establishment	53.341059	-6.259698999999999	True	2.0	28 Anne St S, Dublin 2, D02 DX39	restaurant
25	FIRE Steakhouse & Bar	ChIJl9gur5sOZ0gRdWFOYPXJi6c	bar|restaurant|food|point_of_interest|establishment	53.3404968	-6.2575332	True	3.0	The Mansion House, Dawson St, Dublin 2	restaurant
26	Isabelle's Restaurant & Bar	ChIJOx6H6psOZ0gRr7c7hC4SuGw	restaurant|food|point_of_interest|establishment	53.3411574	-6.2590486	True	2.0	13-14 Anne St S, Dublin, D02 HP70	restaurant
27	Gotham Cafe Ltd.,	ChIJEQrD85sOZ0gRD8lwtT0zdAQ	bar|restaurant|food|point_of_interest|establishment	53.3412358	-6.2595562	True	2.0	8 Anne St S, Dublin 2, D02 E296	restaurant
28	Bunsen South Anne Street	ChIJN-GJ9JsOZ0gRoWEJxDXzCJU	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3412763	-6.259978200000001	True	1.0	3 Anne St S, Dublin 2, D02 YR63	restaurant
29	One Pico Restaurant	ChIJyYhP15sOZ0gRw5RvgwVvohE	restaurant|food|point_of_interest|establishment	53.340616	-6.2573439	True	3.0	5 Molesworth Pl, School House Ln E, Dublin 2, D02 YA32	restaurant
30	Glas Restaurant	ChIJnyEg83EPZ0gR3171rBs5Gws	restaurant|food|point_of_interest|establishment	53.3409941	-6.261957799999999	True		16 Chatham St, Dublin 2, D02 FV50	restaurant
31	The Saddle Room	ChIJwamzCpkOZ0gRTJrHLoNQmsc	restaurant|food|point_of_interest|establishment	53.3391088	-6.2562124	True		27 St Stephen's Green, Dublin	restaurant
32	Catch-22	ChIJb1Jr8ZsOZ0gRyO6C_Iv-59U	restaurant|food|point_of_interest|establishment	53.3410567	-6.2624311	True	2.0	32 Clarendon St, Dublin 2, D02 HX66	restaurant
33	WILDE Restaurant	ChIJzwpddJsOZ0gRR_25_UBpZLU	restaurant|food|point_of_interest|establishment	53.34146339999999	-6.2611997	True		Harry St, Dublin 2, D02 CH66	restaurant
34	Balfes	ChIJG227E5wOZ0gR9KBXBnvWlGE	bar|restaurant|food|point_of_interest|establishment	53.3414778	-6.2615224	True	2.0	2 Balfe St, Dublin 2	restaurant
35	The Ivy Dublin	ChIJ41hUt5sOZ0gR1lrtFvcgXUU	restaurant|cafe|bar|food|point_of_interest|establishment	53.3414283	-6.2579769	True	3.0	13-17 Dawson St, Dublin, D02 TF98	restaurant
36	Featherblade Steak Restaurant	ChIJC30av5sOZ0gRtfFEAR-Kuq0	restaurant|food|point_of_interest|establishment	53.3416307	-6.2584539	True	2.0	51B Dawson St, Dublin, D02 DH63	restaurant
37	Canteen Marlin	ChIJ4w-YmwdxZ0gRSra53rJBgcM	restaurant|food|point_of_interest|establishment	53.3398732	-6.264485899999999	True	3.0	11 Bow Ln E, St Stephen's Green, Dublin 2, D02 YE24	restaurant
38	Dada	ChIJG205SJwOZ0gRVZTqRZuZaf8	restaurant|food|point_of_interest|establishment	53.3413139	-6.262933299999999	True	2.0	City Centre, 45-44 William St S, Dublin 2, D02 WT04	restaurant
39	The Grayson	ChIJNzjbr5kOZ0gRZ6XKNagoTHk	restaurant|food|point_of_interest|establishment	53.3383181	-6.255303	True		41 St Stephen's Green, Dublin 2, D02 VY49	restaurant
