	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Loch Keepers Cottage	ChIJzRq8CdUPZ0gR448fN7tNtHs	gym|health|point_of_interest|establishment	53.35670579999999	-6.244491299999999			gym
1	TNDO FITNESS	ChIJubIJUvUOZ0gRgKVELU3nx-E	gym|health|point_of_interest|establishment	53.3566187	-6.2423812	True		gym
2	Fight Club Kickboxing	ChIJMQIOYfUOZ0gRP7BxmBO4M7o	gym|health|point_of_interest|establishment	53.3571316	-6.2408259	False		gym
3	The Fit Lab	ChIJSfLH1H8PZ0gR72WFstbrkzY	gym|health|point_of_interest|establishment	53.3570238	-6.240895199999999	False		gym
4	Hammerhead Muay Thai	ChIJq-QHTvUOZ0gRdnj4v8ZDIKI	gym|health|point_of_interest|establishment	53.3569565	-6.2403445	False		gym
5	Yoga at The Loft in D-Light Studios	ChIJyQc8WzEPZ0gRNJnyyl2CXy8	gym|health|point_of_interest|establishment	53.3563615	-6.2468965	False		gym
6	Rónin CrossFit	ChIJe6Y7zV0OZ0gRi-XvIQgZhgU	gym|health|point_of_interest|establishment	53.3627577	-6.240943699999999	False		gym
7	CalisthenFit Health & Fitness	ChIJN0Q1QicOZ0gRlDsHfMznxZI	gym|health|point_of_interest|establishment	53.3546839	-6.2402291	False		gym
8	JMFitness	ChIJCWZmM1wOZ0gRyVNfZ7kUyws	gym|health|point_of_interest|establishment	53.36374780000001	-6.2407477	False		gym
9	F45 Training IFSC	ChIJ399e54sOZ0gR1jRYqV2gP5U	gym|health|point_of_interest|establishment	53.3528714	-6.248410600000001	False		gym
10	Feel Fit	ChIJRbQ4G_EPZ0gRD2qyh81_aA8	gym|health|point_of_interest|establishment	53.3558719	-6.2337598	False		gym
11	Bike Row Ski Fairview	ChIJiRiup6gPZ0gRrs2byHrd_XE	gym|health|point_of_interest|establishment	53.36328269999999	-6.235547999999999	False		gym
12	ANATTA	ChIJETP7_VsOZ0gRfmL1N1B3wxc	gym|health|point_of_interest|establishment	53.3632827	-6.235547899999998			gym
13	Dublin School of Yoga	ChIJ-dEg-PYOZ0gRxuUpT0bybCY	gym|health|point_of_interest|establishment	53.3549631	-6.2327051	False		gym
14	Curves	ChIJL9Zg0lsOZ0gRT-LGJ3FaLoA	gym|health|point_of_interest|establishment	53.3639102	-6.234216199999999			gym
15	Zumba and Salsa at Dancehouse, Dublin	ChIJncJ5OokOZ0gRHnbuv002qVI	gym|health|point_of_interest|establishment	53.3521831	-6.251252999999999	False		gym
16	Spartan Boxing Fitness - Spencer Dock	ChIJ8SOIMIkOZ0gRWPNgO3zue8A	gym|health|point_of_interest|establishment	53.3503451	-6.242501200000001	False		gym
17	St Laurence O’Toole Recreation Centre	ChIJgSh73LAPZ0gR1tM1ddPuwWw	gym|health|point_of_interest|establishment	53.35031490000001	-6.242850600000001	False		gym
18	Dublin Buddhist Centre	ChIJjw8GxogOZ0gR7SpDnDI8zKk	place_of_worship|gym|health|point_of_interest|establishment	53.3519835	-6.253553899999999	False		gym
19	Sweaty Soul Studio	ChIJHwM2_YwOZ0gR6FB2Nt0btsw	gym|health|point_of_interest|establishment	53.3491907	-6.243811	False		gym
20	Gym	ChIJf2gfMJkPZ0gRJF62ePCeF34	gym|health|point_of_interest|establishment	53.3493953	-6.2482072		North Inner City, Dublin	gym
21	FLYEfit CHQ	ChIJiaruxI0OZ0gRlshDY6qs28E	gym|health|point_of_interest|establishment	53.34938769999999	-6.2482058	False	The Chq Building, VAULT D, N Wall Quay, Dublin, D01 A3X7	gym
