	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Shaba Thai Massage Dublin 8	ChIJCxKsNiYMZ0gRww0ZgXwdl00	spa|health|point_of_interest|establishment	53.3438898	-6.2719431	True		spa
2	VELVAERE SPA	ChIJEWEcorMNZ0gRWyT6J4_Pwpc	spa|point_of_interest|establishment	53.3413665	-6.268762300000001			spa
3	Velvaere Spa - Radisson Blu Royal Hotel - Codage Paris	ChIJ6yHNJx8NZ0gROYjcqt5D8Dc	spa|point_of_interest|establishment	53.34120890000001	-6.268667799999999	True		spa
4	Oasis Beauty	ChIJK45rhi4MZ0gR8XY1bWd5btc	beauty_salon|spa|health|point_of_interest|establishment	53.3493095	-6.279367800000001	False		spa
5	The Boilerhouse	ChIJISLdTp0OZ0gRUcUX-NShILQ	spa|point_of_interest|establishment	53.3446861	-6.266939000000001	True		spa
6	YMCA Gym	ChIJL2vIBZ4OZ0gRu_c-nR_Ssks	gym|spa|health|point_of_interest|establishment	53.3393733	-6.2661252	False		spa
8	Eligan Botox™ and Dermal Fillers Clinic	ChIJGbBFyYsNZ0gRVJSuLB7OnGM	doctor|beauty_salon|spa|health|point_of_interest|establishment	53.3354046	-6.269038999999999	False		spa
9	Dragonstyle Acupuncture	ChIJfY9ArMgNZ0gRu8gh8_CylZw	spa|health|point_of_interest|store|establishment	53.3502789	-6.2747549	False		spa
11	Temple Thai Massage	ChIJk3T9vmQPZ0gRuPd_uuiKSnQ	spa|point_of_interest|establishment	53.3424472	-6.2647263	True		spa
12	Beauty Studio Thea	ChIJ9SGEhB0MZ0gRAFqB7Ew0WMw	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.33245650000001	-6.274966900000002	False		spa
13	Wantha Thai Massage	ChIJIxiPKJ0OZ0gRTqYmGLMfWAw	spa|health|point_of_interest|establishment	53.34468279999999	-6.264926499999998	True		spa
14	Mov&More - Unit 2	ChIJse73EFINZ0gR88EMTM5Ju2o	beauty_salon|spa|point_of_interest|establishment	53.3503268	-6.273047299999999	False		spa
15	Elmes Skincare Clinic | Electrolysis Clinic	ChIJ69s6d4IOZ0gRWFOBpeECzc0	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3485544	-6.268665899999998	False		spa
16	Elite Thai Massage	ChIJFYnXvlcPZ0gRMogEV1hf2rc	spa|health|point_of_interest|establishment	53.3450328	-6.264704799999999	True		spa
17	The Oriental Day Spa	ChIJ3w4aoI8MZ0gRj7E10tgUEv4	spa|point_of_interest|establishment	53.3318756	-6.2749777	False		spa
19	Good Day Spa & Massage	ChIJx7mn6T8MZ0gRaLIPsoYyxYI	spa|point_of_interest|establishment	53.33389439999999	-6.292199099999999	True		spa
23	The Dawson Spa	ChIJw9-2jioPZ0gRB9C3b8otWAo	spa|point_of_interest|establishment	53.3482143	-6.2656231		125 Abbey Street Upper, North City, Dublin, D01 W3X5	spa
24	Essences Day Spa	ChIJlfsHRgYPZ0gR5xjtt70Rjj0	spa|point_of_interest|establishment	53.3432842	-6.2617854	False	5 St Andrew's St, D2, Dublin, D02 YD85	spa
25	Solar Spa Express Tanning & Beauty	ChIJozSvkJwOZ0gRrtAzXjkQKSA	beauty_salon|spa|point_of_interest|establishment	53.3436862	-6.2617599	True	9A Trinity St, Dublin, D02 RC58	spa
26	The Buff Day Spa	ChIJzc9-HpwOZ0gRXLbOuaeiYC4	spa|point_of_interest|establishment	53.3402111	-6.2612972	False	52 King St S, Dublin 2, D02 HP68	spa
27	Rainbow Beauty Spa	ChIJx4j-3SoPZ0gR56b58v57060	beauty_salon|hair_care|spa|point_of_interest|establishment	53.341041	-6.2597926	True	29 Anne St S, Dublin 2, D02 HX88	spa
28	Bali Wellness	ChIJ5a40cLoPZ0gRSoQaOgduXB8	spa|point_of_interest|establishment	53.3397386	-6.2591287	False	Himalayan Beauty Salon, 11 St Stephen's Green, Street, Dublin 2, D02 FY84	spa
29	Cloud Nine At The Dawson	ChIJq6pu4ZsOZ0gRDk_VynXOktE	spa|point_of_interest|establishment	53.3403856	-6.258738999999999		35 Dawson St, Dublin	spa
30	Mandala Spa	ChIJC5sP4ZsOZ0gRbpzscBQYGJk	spa|point_of_interest|establishment	53.3404339	-6.2586882		35 Dawson St, Dublin	spa
31	Liz Brazilian massage	ChIJfeF87AIPZ0gRqnU8XE9ZaDQ	spa|point_of_interest|establishment	53.347807	-6.2611915	True	39 N Lotts, North City, Dublin	spa
32	Oriental Massage AKMO	ChIJD4tn8q4PZ0gRzssCgn80NVA	spa|point_of_interest|establishment	53.3498092	-6.2602739		North City, Dublin	spa
33	The Spa & Salon at The Shelbourne	ChIJh8YPo5kOZ0gRebxnevUoRBs	spa|beauty_salon|gym|health|point_of_interest|establishment	53.338787	-6.2554378	True	27 St Stephen's Green, Dublin 2, D02 K224	spa
34	Perola Padilha Clinic & Spa	ChIJlTB8SrAPZ0gRy_6Jhh5Vs6w	spa|health|point_of_interest|establishment	53.3456791	-6.2554222	True	International House, Tara St, Dublin 2, D02 AE33	spa
35	Essence Day Spa	ChIJkVfAI5APZ0gRngZdTtgBOY4	spa|point_of_interest|establishment	53.3458209	-6.2553573		179 Townsend St, Dublin	spa
36	The kingdom spa	ChIJ5fdlpasPZ0gR3wKuX2I-O7o	spa|point_of_interest|establishment	53.350085	-6.257957999999999	True	107 Talbot St, North City, Dublin, D01 F9V4	spa
37	Massage Therapy at Home	ChIJC7ZE-B0MZ0gRnFV9ytTfavo	spa|point_of_interest|establishment	53.328463	-6.264577999999999	True	Lower Rathmines Road, Rathmines, Dublin	spa
38	Orchid Day Spa	ChIJzc5LzJkOZ0gR8SMxyAZ1uAE	spa|point_of_interest|establishment	53.3375682	-6.254112999999999		Ely Pl, Dublin	spa
39	Merrion Day Spa (Cloud Nine)	ChIJOYSSrIMOZ0gRM2ZqG856ywQ	spa|health|point_of_interest|establishment	53.3391931	-6.25103	True	79 Merrion Square S, Dublin 2, D02 TN27	spa
40	The Viva Luxy Clinic	ChIJ6YJ1DVQNZ0gRyW0NZM6TI0M	spa|health|point_of_interest|establishment	53.3499326	-6.2695453	True	102 Capel St, Rotunda, Dublin 1, D01 H2X5	spa
41	eden	ChIJY6ynISoMZ0gRYyis8DNs8WE	spa|point_of_interest|establishment	53.3506253	-6.271207299999999		Dublin	spa
42	asian massage dublin 7	ChIJg7XqigkNZ0gREfxnFWT8WuM	spa|point_of_interest|establishment	53.3506419	-6.2712299	True	10 King St N, Dublin, D07 X95D	spa
43	Late Night Beauty Salon (Temple Bar Branch)	ChIJD3Jpz5wOZ0gRxgXsZhQ0mig	beauty_salon|spa|point_of_interest|establishment	53.3447039	-6.2634516	False	4 Fownes Street Upper, Temple Bar, Dublin, D02 Y798	spa
44	Golden Thai Antique Massage	ChIJITlUtvMPZ0gRlkYZeyQt5Ts	spa|point_of_interest|establishment	53.3539125	-6.266334899999999	True	12a Granby Row, Rotunda, Dublin, DO1X6K6	spa
45	Cleopatra Massage	ChIJu-Q8-oAOZ0gRTuZbro49RsA	spa|point_of_interest|establishment	53.353881	-6.266241399999999	True	Granby Row, Rotunda, Dublin, D01 CA48	spa
46	Merrion Day Spa	ChIJKZzcSlYPZ0gREROBv3_yR0k	beauty_salon|spa|health|point_of_interest|establishment	53.3391931	-6.25103	True	79 Merrion Square S Saint Peter's, Dublin, D02 TN27	spa
47	Deep Relief Spa	ChIJGypFrqIPZ0gRsCyeYVNsAHM	spa|point_of_interest|establishment	53.3507636	-6.2549337	True	Room 2, Talbot Street Business Centre, 19, Dublin, D01 X9P9	spa
50	FLORAISON	ChIJxd3A0bwPZ0gRuTz2K401E9E	beauty_salon|spa|point_of_interest|establishment	53.3358642	-6.250362099999999	False	16 Fitzwilliam St. Upper Basement Floor, Dublin 2, D02 Y221	spa
51	Steven An	ChIJlei1yA8MZ0gRlzSC_4mkjV8	spa|beauty_salon|point_of_interest|establishment	53.3217716	-6.279678199999999	True	236, 6w Harold's Cross Rd, Harold's Cross, Dublin	spa
52	S.P.Y. Hair & Beauty Salon	ChIJe9GSQHwOZ0gRA3PLwsmU-B4	beauty_salon|hair_care|spa|point_of_interest|establishment	53.3600988	-6.2627514	False	467 N Circular Rd, Dublin	spa
53	Sanctuary Massage Clinique	ChIJa-m8m6UOZ0gRuG8PWKj7W6c	beauty_salon|spa|point_of_interest|establishment	53.3250719	-6.2536844	False	2ND FLOOR, Ranelagh Court, Chelmsford Rd, Ranelagh, Dublin 6, D06 H5N0	spa
54	Viola Day Spa	ChIJCUK8EY0OZ0gRLaMoaKuGoTs	beauty_salon|hair_care|spa|point_of_interest|establishment	53.348171	-6.243326	False	The Spencer Hotel, Excise Walk, International Financial Services Centre, Dublin	spa
56	Cardiff Lane Beauty & Spa- LPG Beauty Therapy	ChIJU7xhd-wPZ0gROBrOaTOsxuw	spa|beauty_salon|point_of_interest|establishment	53.3453634	-6.2409113		Clayton Hotel, 10-12 Cardiff Ln, Dublin 2, D02 YT21	spa
57	TANTRAHOME MASSAGES DUBLIN	ChIJmV8UvuwOZ0gRT1KZgI6ghgg	spa|point_of_interest|establishment	53.3423335	-6.2378434	True	Grand Canal Bridge, Grand Canal Dock, Dublin	spa
58	Urban Day & Medi Spa	ChIJ77eHgukOZ0gRav0FSbTCVv4	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.339262	-6.229962	False	Sportsco, First floor, S Lotts Rd, Dublin	spa
59	Eden One	ChIJSTYVNYwPZ0gRTiECBUynWLQ	spa|gym|health|point_of_interest|establishment	53.3316192	-6.2324419	True	Number One Ballsbridge, Shelbourne Rd, Dublin, D04 Y3X9	spa
