	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Property Vision	ChIJOQiyOH8OZ0gRxz07JXsLuSs	real_estate_agency|point_of_interest|establishment	53.36036599999999	-6.269909899999999	False		real_estate_agency
1	Dublin 7 Letting Agent	ChIJS8Gj0NUNZ0gRdniSH5VI8ps	real_estate_agency|point_of_interest|establishment	53.360893	-6.272239000000001	False		real_estate_agency
2	Mason Estates	ChIJ21yjHNYNZ0gRltlZhoZlHVw	real_estate_agency|point_of_interest|establishment	53.3618416	-6.27248	False		real_estate_agency
3	Douglas Newman Good	ChIJIe01INYNZ0gRwII6KBtj0SU	real_estate_agency|point_of_interest|establishment	53.3626033	-6.272343200000001			real_estate_agency
4	DNG Phibsboro Estate Agents	ChIJdcrMIdYNZ0gRqn3fzm-0oeY	real_estate_agency|finance|point_of_interest|establishment	53.3625119	-6.2724643	False		real_estate_agency
5	Odessa Estates	ChIJXUjAhDIMZ0gRb4-eJPvGJfE	real_estate_agency|point_of_interest|establishment	53.3599162	-6.272836400000001	False		real_estate_agency
6	Pre 63 Property Investment	ChIJmWwVCE4PZ0gRAdf5XfsV5aY	real_estate_agency|point_of_interest|establishment	53.3600756	-6.2624977	False		real_estate_agency
7	Martin & Moran Property Advisors	ChIJ2XMlp9UNZ0gR2y0yHkQCwQE	real_estate_agency|point_of_interest|establishment	53.35847099999999	-6.2735751	False		real_estate_agency
8	GWD Central	ChIJZS58tH0OZ0gR9bT8rg8DbIs	real_estate_agency|point_of_interest|establishment	53.3586792	-6.2619729	False		real_estate_agency
9	Snoozzzzzz.com	ChIJ3zBo0H8OZ0gReMq-tkSMzWY	real_estate_agency|point_of_interest|establishment	53.35646939999999	-6.268142099999999	True		real_estate_agency
10	ADS Property Assoc SCSI Lic No 003907	ChIJd3h6e7cPZ0gRE9HPne47ACc	real_estate_agency|point_of_interest|establishment	53.3562014	-6.270135499999999	False		real_estate_agency
11	Property Group Tynan Martin	ChIJm7t4FXsOZ0gR03D5JIeo2gY	real_estate_agency|point_of_interest|establishment	53.363268	-6.2601418	False		real_estate_agency
12	O’Connor Estate Agents	ChIJIeMkH3gOZ0gRpLVmfUeieiI	real_estate_agency|point_of_interest|establishment	53.3660714	-6.2714764	False		real_estate_agency
13	Swipe Apartment Rentals	ChIJkwVc53wOZ0gRBYSBceKucAM	real_estate_agency|lodging|point_of_interest|establishment	53.359472	-6.259229200000001	False		real_estate_agency
14	Student Homes	ChIJjQwLn4AOZ0gRKTOoVJo5pf8	real_estate_agency|point_of_interest|establishment	53.355706	-6.265794	False		real_estate_agency
15	Margaret Granahan Estates	ChIJgTtHz4EOZ0gR3yGuaqYH2wI	real_estate_agency|point_of_interest|establishment	53.35261619999999	-6.268905799999999	True		real_estate_agency
16	Cantwell Consulting	ChIJURryKNINZ0gR8V3Rhhlxas0	real_estate_agency|point_of_interest|establishment	53.3603349	-6.2830276	False		real_estate_agency
17	Citybnb	ChIJ6TVuPIEOZ0gRxzFQGFLRxsg	real_estate_agency|lodging|travel_agency|point_of_interest|establishment	53.3521593	-6.267156199999999	False		real_estate_agency
18	Dominick Court Serviced Offices	ChIJccNou4EOZ0gRo-Pvm370pyI	real_estate_agency|point_of_interest|establishment	53.3521593	-6.267156199999999	True		real_estate_agency
19	INHOUS Dublin	ChIJc9I4acAOZ0gRE2WE8ajQoH4	real_estate_agency|point_of_interest|establishment	53.3523897	-6.264144799999999	False		real_estate_agency
20	Kelly Bradshaw Dalton	ChIJfZKhgGUOZ0gRCiZHOrILVXA	real_estate_agency|point_of_interest|establishment	53.3679212	-6.2551263	False	165, 9 Drumcondra Rd Lower, Drumcondra, Dublin 9, D09 C5C2	real_estate_agency
21	Brock Delappe Estate Agents - Cabra, Dublin 7	ChIJFx-0HMYNZ0gROfQ7kag30X8	real_estate_agency|point_of_interest|establishment	53.3615444	-6.285861199999999	False	Imaal Mart, 4, Dublin 7, D07 FV59	real_estate_agency
22	RE/MAX Properties - Team Citywide	ChIJP2IcJDMMZ0gRtWXojGRrIXM	real_estate_agency|point_of_interest|establishment	53.3538224	-6.2883192	False	81 Aughrim St, Stoneybatter, Dublin, D07 X050	real_estate_agency
23	Capel Abbey Property	ChIJ7Rh4KCgMZ0gRjk0rp_Vd42s	real_estate_agency|point_of_interest|establishment	53.3471093	-6.2692613	False	241 The Capel Building, Mary's Abbey, Dublin 7, D07 R2C6	real_estate_agency
24	Swipe Property	ChIJPT5gxEYFZ0gRbiMqq1zMgnU	real_estate_agency|point_of_interest|establishment	53.35307779999999	-6.2484665	False	86 Amiens St, North Dock, Dublin	real_estate_agency
25	DPM Estates	ChIJK-arknQOZ0gRq4b0bm9btKw	real_estate_agency|point_of_interest|establishment	53.37547310000001	-6.2699172	False	64 Glasnevin Hill, Glasnevin, Dublin 9, D09 VH61	real_estate_agency
26	MoveHome Estate Agents Capel Street	ChIJA7cF0tMPZ0gROYLB-KgA3a0	real_estate_agency|point_of_interest|establishment	53.3461454	-6.2677526	False	1 Capel St, North City, Dublin 1, D01 P293	real_estate_agency
27	Leonard Wilson Keenan Estate Agents Dublin	ChIJKZAF5ksPZ0gRU06Ai0qCjCk	real_estate_agency|point_of_interest|establishment	53.3625364	-6.241817699999999	False	71 Fairview Strand, Fairview, Dublin, D03 N2X6	real_estate_agency
28	MyHome.ie	ChIJOfvh8o8OZ0gRJfNfvLu8fJg	real_estate_agency|point_of_interest|establishment	53.3461997	-6.254918	False	24-28 Tara St, Dublin 2, D02 CX89	real_estate_agency
29	Felicity Fox Auctioneers Limited	ChIJvTSxj5wOZ0gRu8T7Slrm0WM	real_estate_agency|point_of_interest|establishment	53.3425184	-6.2624793	False	Bruce College, 11 William St S, Dublin 2, D02 N727	real_estate_agency
30	iMOVE	ChIJx08l4lsOZ0gRVn-AuEhs6Pc	real_estate_agency|point_of_interest|establishment	53.3632016	-6.2358911	False	10 Fairview, Dublin 3	real_estate_agency
31	Savills Ireland	ChIJofQUMpoOZ0gRdYPVUpCtlSA	real_estate_agency|point_of_interest|establishment	53.3409829	-6.256605899999999	False	33 Molesworth St, Dublin, D02 CP04	real_estate_agency
32	O'Connell Properties	ChIJQ73jjXttZ0gRS7Fp1bKWN3o	real_estate_agency|point_of_interest|establishment	53.3632704	-6.3039488		O’Connell Properties, 72 Navan Rd, Cabra West, Dublin, D07 RFT9	real_estate_agency
33	Madden Property Consultants	ChIJpfQO-PAOZ0gRUuYjutijcGo	real_estate_agency|point_of_interest|establishment	53.35039250000001	-6.235034	False	Madden's Corner, Canon Hall, North Dock, Dublin 1	real_estate_agency
34	Gallagher Quigley Estate Agents	ChIJrSvxolAOZ0gRXcttzUIicWI	real_estate_agency|point_of_interest|establishment	53.36451390000001	-6.2300593		27/28 Marino Mart, Fairview, Dublin, D03 R8X8	real_estate_agency
35	Dublin Property Management	ChIJGd2yklAOZ0gRneB5kJIL5eQ	real_estate_agency|point_of_interest|establishment	53.3653646	-6.2289523	False	8 Malahide Rd, Clontarf, Dublin 3, D03 Y718	real_estate_agency
36	Owen Reilly	ChIJ80sPae0OZ0gRT-oJWzHJHVE	real_estate_agency|point_of_interest|establishment	53.3453636	-6.2383676	False	41 Forbes St, Grand Canal Dock, Dublin 2	real_estate_agency
37	Fleming Real Estate - Property Agents	ChIJycZyOgoJZ0gRbwhA7OX-5VM	real_estate_agency|point_of_interest|establishment	53.3360196	-6.2636093	False	Suite 70, Harcourt Street Harcourt St, Saint Kevin's, Dublin 2, D02 PF99	real_estate_agency
38	Bespoke Estate Agents	ChIJFz9Q_JYOZ0gRcQ8AHNfOdN8	real_estate_agency|finance|point_of_interest|establishment	53.3384238	-6.248887000000001	False	60 Merrion Square S, Dublin 2, D02 NT04	real_estate_agency
39	Move On Estate Agency	ChIJxTa5jCUMZ0gROFU9o8LEatw	real_estate_agency|point_of_interest|establishment	53.3391624	-6.2447623	False	The Brickhouse, Mount Street Lower, Dublin	real_estate_agency
40	Property Partners O'Brien Swaine	ChIJ9d7ZEt4NZ0gRU5u2lIhqrcs	real_estate_agency|point_of_interest|establishment	53.3615416	-6.2863224		125A Cabra Rd, Cabra East, Dublin 7, D07 X020	real_estate_agency
41	JLL	ChIJ32hSHmEOZ0gRa38gDg1NS_E	real_estate_agency|point_of_interest|establishment	53.36086239999999	-6.2473871		Clonliffe Ave, Drumcondra, Dublin	real_estate_agency
42	Property Shop	ChIJDZOHfS0MZ0gRjUirqCTPVbg	real_estate_agency|point_of_interest|establishment	53.3528491	-6.2841216		Manor St, Dublin	real_estate_agency
43	Yourflatmate Agency	ChIJm6Fxf4QOZ0gR4ddC2Kr91Ak	real_estate_agency|point_of_interest|establishment	53.3481447	-6.260984		Abbey Chambers, 68 Middle Abbey St, North City, Dublin	real_estate_agency
44	County Auctioneers	ChIJb-Zp4LUPZ0gRXzG53-S7ATE	real_estate_agency|point_of_interest|establishment	53.3458929	-6.2594863	False	8, Suite 2. Third Floor, 9 Westmoreland St, Dublin 2, D02 NW22	real_estate_agency
45	NNK Real Estate Investment Management	ChIJq6rOv5wOZ0gRYt80nyXFYQ4	real_estate_agency|point_of_interest|establishment	53.3440784	-6.2625499		40 Dame St, Dublin	real_estate_agency
46	D2 Commercial Property Consultants	ChIJnRfkLw0NZ0gRuc6OxkweBng	real_estate_agency|point_of_interest|establishment	53.343981	-6.262114	False	6 Trinity St, Dublin 2, DO7 C9CH	real_estate_agency
47	Dublin 2 Letting Agents	ChIJbd9rl5wOZ0gRQSQonUjOqWE	real_estate_agency|travel_agency|point_of_interest|establishment	53.343981	-6.262114	False	6 Trinity St, Dublin, D02 EY47	real_estate_agency
48	VFI Overseas Property	ChIJp9vB5ZwOZ0gR5K7G7lrIhzY	real_estate_agency|finance|general_contractor|point_of_interest|establishment	53.3434973	-6.2635425	False	Dame Ct, Dublin 2	real_estate_agency
