	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Amanda Lopes Salon	ChIJwcgsfOENZ0gRtsF0esQ8pmE	night_club|bar|point_of_interest|establishment	53.35111879999999	-6.270304700000001	False			bar
1	Boco	ChIJs2dICSoMZ0gRCzVhHbrcffE	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3513315	-6.2700662	False	2.0		bar
2	Paddle & Peel	ChIJgYn7jdENZ0gR9BqqzrrRrqE	bar|restaurant|food|point_of_interest|establishment	53.3508915	-6.2700874	True	2.0		bar
3	Bonobo, Smithfield	ChIJl06uq6kNZ0gR3JzoTWfyYm8	bar|restaurant|food|point_of_interest|establishment	53.3503957	-6.274601000000001	False	2.0		bar
4	The Kings Inn	ChIJm7wg24EOZ0gRhvk5QyBT-r0	bar|restaurant|food|point_of_interest|establishment	53.3523	-6.269108699999999	False			bar
5	Craft Cocktails X Cuckoo Lane	ChIJOe0rmNUNZ0gRM0dIiIstgMU	bar|point_of_interest|establishment	53.3493053	-6.2704022	False			bar
6	BAR 1661	ChIJ5c8zFIsNZ0gRYXrfIxO3Eog	bar|point_of_interest|establishment	53.3493039	-6.270402599999999	False	2.0		bar
7	Bleu Note Bar & Club	ChIJKWl6CIIOZ0gRXMu80yn_lqo	bar|point_of_interest|establishment	53.34972579999999	-6.269264799999999				bar
8	The Black Sheep	ChIJk1IUCIIOZ0gRL4X5sjOjIFQ	bar|restaurant|food|point_of_interest|establishment	53.34979569999999	-6.269089799999999	False	2.0		bar
10	Dominic street Lower	ChIJR8qAvgsPZ0gRNecoD8nFwAI	bar|point_of_interest|establishment	53.35321319999999	-6.269026900000001				bar
11	Cumiskeys	ChIJ2VhZlSoMZ0gRXZ7vZnesZxc	bar|point_of_interest|establishment	53.3543284	-6.272036399999999	False			bar
13	Woolshed Baa & Grill	ChIJEff8I4IOZ0gRa3Aap96eX9g	bar|restaurant|food|point_of_interest|establishment	53.3502702	-6.267416500000001	False	2.0		bar
14	The Richmond	ChIJbUZTOSkMZ0gRJRXh7HS_JPU	bar|point_of_interest|establishment	53.3484771	-6.2747397				bar
15	Marrakesh by Mindo Karaoke Bar	ChIJBZMyNEgNZ0gRPbA3GHw-93A	night_club|bar|restaurant|food|point_of_interest|establishment	53.3487558	-6.2691069	False			bar
17	The Hacienda Bar	ChIJT_M6ySkMZ0gR6bMxPzzgYao	bar|point_of_interest|establishment	53.3481865	-6.270230499999999	True	1.0		bar
18	The Cobblestone	ChIJ8ycFoS4MZ0gRgQlPeN5HAvQ	bar|restaurant|food|point_of_interest|establishment	53.3498053	-6.277851399999999	False	1.0		bar
19	Slattery's	ChIJE42FqWAMZ0gRNgtpxlLd7wQ	bar|restaurant|food|point_of_interest|establishment	53.3482748	-6.2688625	False	2.0		bar
20	McNeill's Pub	ChIJs8XZf4IOZ0gR3o1S_7PIVdI	bar|restaurant|food|point_of_interest|establishment	53.3477628	-6.2686698	False	1.0	140 Capel St, North City, Dublin, D01 F9R2	bar
21	The Church Café, Late Bar & Restaurant	ChIJtTOXRIIOZ0gRiLAbrd61jVs	bar|tourist_attraction|cafe|restaurant|food|point_of_interest|establishment	53.3486388	-6.2667114	False	2.0	Junction of Mary St. and, Jervis St, Dublin 1, D01 YX64	bar
23	Oscars Café Bar	ChIJA5Wxky4MZ0gRyNOTgzDMhKk	bar|restaurant|food|point_of_interest|establishment	53.348889	-6.2785828	False	2.0	6, Smithfield, Dublin, D07 A034	bar
24	The Barbers Bar	ChIJUaQvTiwMZ0gRixWtZ9v4Mx4	bar|restaurant|food|point_of_interest|establishment	53.3521221	-6.2798127	False	1.0	19 Grangegorman Lower, Stoneybatter, Dublin, D07 H583	bar
