	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	main_type
0	Kevin Street District Garda Station	ChIJjU7DOyEMZ0gR9Erx_n6dSNw	police|point_of_interest|establishment	53.3383279	-6.2694449		police
1	Bridewell Garda Station	ChIJ50sQ3CgMZ0gRdwDCaMXjU8E	police|point_of_interest|establishment	53.3470916	-6.274115000000001	True	police
2	Garda Siochana Inspectorate	ChIJQWhgJJ8OZ0gRnEOn79H7AoM	police|point_of_interest|establishment	53.3368499	-6.2605434		police
3	Sundrive Road Garda Station	ChIJUQx_MrINZ0gR4YZAOCcZXdY	police|point_of_interest|establishment	53.3302054	-6.2987008		police
4	Kilmainham Garda Station	ChIJf1MblUUMZ0gR2YICFeQ-PGk	police|point_of_interest|establishment	53.3419477	-6.304567499999999	True	police
5	Dublin City Sheriff's Office	ChIJIcy3y5wOZ0gRoXj7oNw--z8	police|local_government_office|point_of_interest|establishment	53.33619419999999	-6.252206199999999	False	police
6	Pearse Street Garda Station	ChIJvxx7M4UOZ0gRphQzDC9OOvg	police|point_of_interest|establishment	53.3456887	-6.2561935	True	police
7	Irish Crimestoppers Trust	ChIJdf6fnJcOZ0gRcqRHA3HDnJA	police|point_of_interest|establishment	53.3372634	-6.251882900000001		police
8	Rathmines Garda Station	ChIJkzEZBQMMZ0gRyDzOUR_NKnI	police|point_of_interest|establishment	53.3213705	-6.266956	True	police
