	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Tasty Garden	ChIJpZYZ4F0OZ0gR2nESzri48io	restaurant|meal_delivery|meal_takeaway|food|point_of_interest|establishment	53.36271259999999	-6.242486100000001	True			restaurant
1	Nico Fairview	ChIJ-TezdV4OZ0gRYDeTuUh2F0s	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3625736	-6.242055699999999	True	1.0		restaurant
2	Max’s takeaway	ChIJF9TzVikPZ0gREFqsoQlgJ_Y	restaurant|food|point_of_interest|establishment	53.3610744	-6.2427666	True	1.0		restaurant
3	Bombay Pantry Fairview	ChIJ__xdW1wOZ0gRl0kzXTNyzVg	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.364942	-6.2393505	False	2.0		restaurant
4	Flaming Wok	ChIJo5HcoV4OZ0gRc91THdLNlLQ	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.362588	-6.2388181	True	1.0		restaurant
5	Antonio's Fish & Chips Fairview	ChIJ2SMQh2AOZ0gRi__4bQS2bUg	meal_takeaway|restaurant|food|point_of_interest|establishment	53.35999940000001	-6.244131899999999	True			restaurant
6	Subway	ChIJmc7Dm8YPZ0gRqctjMneFoGo	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36256179999999	-6.2376919	False	1.0		restaurant
7	Tuk & Tuk YO	ChIJE4Rt4wMPZ0gRupejS_xOvIk	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3628329	-6.237357100000001	False			restaurant
8	Tuk Fairview	ChIJo_LuZpIPZ0gRoOWHG-hhOiI	restaurant|food|point_of_interest|establishment	53.3628329	-6.237357100000001	False			restaurant
9	Tuk Asian Street Food	ChIJo49C3lsOZ0gRY7-sFRfNWXM	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.362837	-6.237353	False	2.0		restaurant
10	New Plaza Chinese Takeaway	ChIJOYlniGAOZ0gRBihvrPWjm1c	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3597953	-6.244488899999999	False	1.0		restaurant
11	New Plaza	ChIJ7wTIYmAOZ0gRWWVOdnwZLkA	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3597776	-6.2444097				restaurant
12	Eat	ChIJa0bPql4OZ0gRIijpc_14984	restaurant|food|point_of_interest|establishment	53.36284089999999	-6.237206499999999				restaurant
13	Kennedy's Food Store Fairview	ChIJN_kqq14OZ0gRhWbjtetjk5Q	cafe|restaurant|food|point_of_interest|establishment	53.362863	-6.237181199999998	False	1.0		restaurant
14	Fairview grill	ChIJrXqdrV4OZ0gRK3JxNvCEIxU	restaurant|food|point_of_interest|establishment	53.3623466	-6.2373481	False	1.0		restaurant
15	Lin Kee	ChIJj859AF8OZ0gRJJtG6Qm8-AU	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.359935	-6.240049	True	1.0		restaurant
16	Okayu	ChIJD94kql8OZ0gRHyBWkaMj78k	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35972599999999	-6.240211	False			restaurant
17	Fragrant River	ChIJDX_Tul8OZ0gRcMMEENG86GE	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3592804	-6.2408244	True	1.0		restaurant
18	BRÚ House Dublin 3	ChIJh1vc5lsOZ0gROeYrX62FUMI	bar|restaurant|food|point_of_interest|establishment	53.3634324	-6.235792999999999	False	2.0		restaurant
19	Mr Kebab	ChIJ4YU4RWAOZ0gRiMB0UKGuhZk	restaurant|food|point_of_interest|establishment	53.3590457	-6.2458056	True			restaurant
22	Da Mimmo	ChIJ21Xt_18OZ0gR04xMPZPrLV0	restaurant|food|point_of_interest|establishment	53.3573913	-6.2426229	False	2.0	148 N Strand Rd, North Dock, Dublin, D03 FK52	restaurant
23	Green Land	ChIJ6SYLPFoOZ0gRKhhVmwSSqZU	restaurant|food|point_of_interest|establishment	53.3641253	-6.232602099999999	False		7 Marglann Marino, Dublin 3	restaurant
25	The Lovely Food Company Drumcondra	ChIJs5AIEGUOZ0gRwY0t_6LpZS0	restaurant|food|point_of_interest|establishment	53.3652677	-6.2567597	False	2.0	94 Drumcondra Rd Lower, Botanic, Dublin, D09 Y43A	restaurant
26	Diamond Pizza - Drumcondra	ChIJU-wTe28OZ0gRoHgIkBAc7cA	restaurant|meal_takeaway|food|point_of_interest|establishment	53.3678694	-6.255147	True	1.0	163 Drumcondra Rd Lower, Ballybough, Dublin 9, D09 P2P9	restaurant
27	Wallace’s Asti	ChIJOeqg-2IOZ0gRAreGjuBGphw	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35885769999999	-6.254601099999999	False	2.0	15 Russell St, Drumcondra, Dublin 1, D01 VW02	restaurant
28	Brams Cafe	ChIJd7PHmFAOZ0gRXSwW0Xd_OYk	cafe|restaurant|food|point_of_interest|store|establishment	53.3647535	-6.230135799999999	False	1.0	St Aidan's Park Rd, Dublin 3, D03 X754	restaurant
