	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	McGrattans Pub	ChIJa_8FcpcOZ0gRzPt8JiODYhc	2.0	bar|restaurant|food|point_of_interest|establishment	53.3385119	-6.2513136	True		bar
1	Mount Street Pub Limited	ChIJp7pXOpQOZ0gRyUCEP9DeGHI		bar|point_of_interest|establishment	53.33899539999999	-6.2446597			bar
2	Toners	ChIJR1zDf5cOZ0gRmIywC_s8buc	2.0	bar|restaurant|food|point_of_interest|establishment	53.3377566	-6.2524254	True		bar
3	The Wellington	ChIJhZzj3L0OZ0gR9fmZv_PmzX0	2.0	bar|point_of_interest|establishment	53.3338889	-6.245277799999999	True		bar
4	Xico	ChIJJaxy1ZkOZ0gRtHrmH0jiAsE	2.0	night_club|bar|restaurant|food|point_of_interest|establishment	53.3378354	-6.2527011	False		bar
5	Brookwood Dublin	ChIJDRwo1ZkOZ0gRq8u5FHWjZiU	3.0	bar|restaurant|food|point_of_interest|establishment	53.33782419999999	-6.252711999999999	True		bar
6	Smyths of Haddington Road	ChIJ-SglF74OZ0gRv6q3bxjsP8Y	2.0	bar|restaurant|food|point_of_interest|establishment	53.3347706	-6.243412200000001	True		bar
7	O'Connor's of Mount Street	ChIJ519VTJQOZ0gRywHdgjGR_KM	2.0	bar|restaurant|food|point_of_interest|establishment	53.3383386	-6.243050299999998	True		bar
9	Doheny & Nesbitt	ChIJR1zDf5cOZ0gR5CT7Xyk8ERQ	2.0	bar|point_of_interest|establishment	53.33805	-6.252831	True		bar
10	Mespil Hotel	ChIJOfLeur0OZ0gRIJva0UTWaAQ		lodging|bar|restaurant|food|point_of_interest|establishment	53.3333095	-6.2463626	True		bar
11	Bloom Brasserie	ChIJfwQQ3L0OZ0gR1_44eE-GpU0	3.0	restaurant|bar|food|point_of_interest|establishment	53.33364	-6.244821	True		bar
12	Bobby's Wine Bar	ChIJO0CjIEQPZ0gR_7XKNp4JaPg		bar|food|point_of_interest|establishment	53.33349379999999	-6.244682699999998	True		bar
13	The 51 Bar	ChIJSaeGO74OZ0gR8KZQ7o45K38	2.0	bar|restaurant|food|point_of_interest|establishment	53.3346672	-6.242479299999999	True		bar
14	Saba	ChIJuYYVcL4OZ0gRquFAyUVV94U	2.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.33357649999999	-6.243761099999999	True		bar
15	Reilly's Bar	ChIJrcMHz5kOZ0gR7JRzccyEgiI	2.0	bar|point_of_interest|establishment	53.3383111	-6.25365	True		bar
17	ELY WINE BAR	ChIJyTu-y5kOZ0gRUelDcBDtWMY	2.0	bar|food|point_of_interest|establishment	53.33793199999999	-6.253982399999999	True		bar
18	Foley's Bar	ChIJ9Uq2zpkOZ0gR3bM6S_o6jnw	2.0	bar|restaurant|food|point_of_interest|establishment	53.3383196	-6.253764400000001	True		bar
19	Etto	ChIJyek1yZkOZ0gRL0lyh14M_40	2.0	bar|restaurant|food|point_of_interest|establishment	53.3381252	-6.253934999999999			bar
20	The Waterloo Bar	ChIJ6f-aZL4OZ0gR9zkuZHKOw3g	2.0	bar|point_of_interest|establishment	53.3333583	-6.2432583	True	36 Baggot Street Upper, Dublin 4, D04 R6Y6	bar
21	Searsons	ChIJR_ZbaTIJZ0gRhO7ThY46D9U	2.0	bar|restaurant|food|point_of_interest|establishment	53.3332259	-6.2428852	True	42-44 Baggot Street Upper, Dublin 4, D04 V210	bar
24	No. 27 The Shelbourne Bar	ChIJwamzCpkOZ0gRpMSA6KpPiuc		night_club|bar|restaurant|food|point_of_interest|establishment	53.3390947	-6.2562752	True	27 St Stephen's Green, Dublin	bar
25	The Den Bar	ChIJLQYcjwQPZ0gRZG_GLNGn_BQ		bar|point_of_interest|establishment	53.3324996	-6.2411644	True	33 Pembroke Rd, Ballsbridge, Dublin, D04 A9K0	bar
26	Gasworks Bar	ChIJ9w8v5uoOZ0gR0TxMt7V-cRU	2.0	bar|restaurant|food|point_of_interest|establishment	53.3380541	-6.237431399999999	True	Grand Canal Street Upper, Dublin	bar
28	Zozimus Bar	ChIJCZx1-psOZ0gRAWciR987Vag	3.0	bar|restaurant|food|point_of_interest|establishment	53.340588	-6.259736999999999	True	Centenary House, Anne's Ln, Anne St S, Dublin, D02 AK30	bar
29	La Cave Wine Bar and Restaurant	ChIJDzpn8ZsOZ0gRYpp1Nrmo9EY	2.0	bar|restaurant|food|point_of_interest|establishment	53.341059	-6.259698999999999	True	28 Anne St S, Dublin 2, D02 DX39	bar
30	Cafe Bar H	ChIJAUe90OwOZ0gRaXj9fSiDj3M	2.0	restaurant|cafe|bar|food|point_of_interest|establishment	53.34350250000001	-6.2388035	True	1 Grand Canal Square, Grand Canal Dock, Dublin, D02 TP60	bar
31	The Bailey - Cafe and Bar	ChIJn6bGvZsOZ0gRO0jtYlxf5GU	2.0	bar|food|point_of_interest|establishment	53.3420083	-6.2594321	True	1-4 Duke St, Dublin 2, D02 ET99	bar
32	Sinnotts Bar	ChIJF_ZkH5wOZ0gRc9YMKcz01tE	2.0	bar|restaurant|food|point_of_interest|establishment	53.340136	-6.261584	True	King St S, Dublin	bar
