	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Mighty Caesar	ChIJ68lLtIcOZ0gRZ28dcYOeElQ	beauty_salon|hair_care|point_of_interest|establishment	53.35399839999999	-6.258228	False		hair_care
1	Dreadlocks Dublin Center	ChIJo6QORxUMZ0gRT0v1upgsIw8	hair_care|point_of_interest|establishment	53.3540078	-6.2582394	False		hair_care
2	Shelby Barbershop Dublin	ChIJHeNOysIPZ0gR1HTIjQVEsHM	hair_care|health|point_of_interest|establishment	53.3538833	-6.258646000000001	False		hair_care
3	Vogue hairdressing	ChIJoyO_rIcOZ0gR5CX7-r2PReA	hair_care|point_of_interest|establishment	53.3537344	-6.259144999999999	False		hair_care
4	studio96	ChIJnydKVIYOZ0gRfTwA9lslbxU	hair_care|point_of_interest|establishment	53.35337990000001	-6.259353900000001	False		hair_care
5	Just Cuts	ChIJKfCHXoYOZ0gRkyS1YS9sycE	hair_care|health|point_of_interest|establishment	53.352553	-6.2590609	False		hair_care
6	Barbershop	ChIJXR7g-4YOZ0gRbwLCB8S2VPs	hair_care|health|point_of_interest|establishment	53.3534096	-6.2599027			hair_care
7	Master Barbers	ChIJF-qX-YYOZ0gRd9lzVhloOgs	hair_care|health|point_of_interest|establishment	53.3530802	-6.259866899999999	False		hair_care
8	Blackbeard	ChIJxy-7U5IPZ0gRKfUceTDk--Y	hair_care|health|point_of_interest|establishment	53.351659	-6.2532396	False		hair_care
9	Guys And Dolls	ChIJK4T4fIYOZ0gRzrHM-8nX55Y	beauty_salon|hair_care|point_of_interest|establishment	53.351487	-6.258907900000001			hair_care
10	Waxing by Rose Lazzari	ChIJrdOTNk4PZ0gRwFPuC4jCI2Q	beauty_salon|hair_care|point_of_interest|establishment	53.3514358	-6.258899599999999	False		hair_care
11	Fernando Duarte	ChIJ3RhWK34PZ0gRuBCYIYT8y0w	hair_care|health|point_of_interest|establishment	53.3513195	-6.253184099999999	False		hair_care
