	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Max Barbers	ChIJ_1XxLsIPZ0gRp1G8Ndeq6d0	hair_care|health|point_of_interest|establishment	53.3507729	-6.2550547	False		hair_care
1	LUIZ HAIRDRESSER	ChIJIeN1ACoMZ0gRc8RbPZ1uDSc	hair_care|point_of_interest|establishment	53.35031499999999	-6.256598699999999	False		hair_care
2	Kameleon Hairdressers	ChIJJ53SN48OZ0gR9gEzmKsDtPQ	hair_care|point_of_interest|establishment	53.35073670000001	-6.2536688	False		hair_care
3	Blackbeard	ChIJxy-7U5IPZ0gRKfUceTDk--Y	hair_care|health|point_of_interest|establishment	53.351659	-6.2532396	False		hair_care
4	Fernando Duarte	ChIJ3RhWK34PZ0gRuBCYIYT8y0w	hair_care|health|point_of_interest|establishment	53.3513195	-6.253184099999999	False		hair_care
5	YOUR LASER CARE	ChIJEaf1xYUOZ0gR1H7K2qlaquY	beauty_salon|hair_care|health|point_of_interest|establishment	53.350085	-6.257958			hair_care
6	HAIR SHOW - Hair and Beauty Studio	ChIJSYcJz4UOZ0gRhlkqMhDXWfo	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3500847	-6.257957699999999	False		hair_care
7	Waxing by Rose Lazzari	ChIJrdOTNk4PZ0gRwFPuC4jCI2Q	beauty_salon|hair_care|point_of_interest|establishment	53.3514358	-6.258899599999999	False		hair_care
8	Guys And Dolls	ChIJK4T4fIYOZ0gRzrHM-8nX55Y	beauty_salon|hair_care|point_of_interest|establishment	53.351487	-6.258907900000001			hair_care
9	Deluxe Hair, Nail & Beauty	ChIJsYXzMI8OZ0gRpEdmo60HF9g	beauty_salon|hair_care|point_of_interest|store|establishment	53.350728	-6.253051800000001	False		hair_care
10	Area9 Barbers	ChIJn-4OMI8OZ0gRtk8EZgMDs4E	hair_care|health|point_of_interest|establishment	53.3508086	-6.252838999999999	False		hair_care
11	Monica's Hair Extensions	ChIJ35EAII8OZ0gRqBq8-Izq2oI	hair_care|point_of_interest|establishment	53.3507513	-6.2528468			hair_care
12	Style Club Hairdressing	ChIJo3y6zYUOZ0gRC3p-E929ECU	hair_care|point_of_interest|establishment	53.3501901	-6.258578499999998	False		hair_care
13	Salon 14	ChIJwzIIwEAPZ0gRwqBAymKsXTw	beauty_salon|hair_care|point_of_interest|establishment	53.350013	-6.2583428	False		hair_care
