	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	DIT Bolton St. King's Inns Entrance	ChIJI9-KwoEOZ0gRSPqDe06381w	school|point_of_interest|establishment	53.3513707	-6.2674433	False		school
1	Biblioteca Jane	ChIJq3z57IEOZ0gR1kV6ToZigG8	school|point_of_interest|establishment	53.3513707	-6.2674433			school
2	Coco Loco House	ChIJWc699IEOZ0gRhJ0tMWLYDqI	school|point_of_interest|establishment	53.3507816	-6.2678947	False		school
3	Ned College	ChIJN3GLvIEOZ0gRxShoiLL3bsQ	school|point_of_interest|establishment	53.351524	-6.2671755			school
4	Mount Carmel Secondary School	ChIJ34uYDdUNZ0gRwBp3Fy-23Jo	secondary_school|school|point_of_interest|establishment	53.3520541	-6.268567500000001	False		school
5	TU Dublin Bolton Street Library	ChIJo5u4YMMPZ0gR5c6JCiTraEI	school|point_of_interest|establishment	53.3520347	-6.269151900000001			school
6	School Of Multidisciplinary Technologies	ChIJP4fz3IEOZ0gRqBx2g5WSr8M	school|point_of_interest|establishment	53.3520347	-6.269151900000001			school
7	DIT School of Manufacturing & Design Engineering	ChIJ29tY3IEOZ0gRVuaNhhlvmQo	school|point_of_interest|establishment	53.35202029999999	-6.2691884			school
8	NED Training Centre	ChIJIfIMu4EOZ0gRTALp9u_vyuk	school|point_of_interest|establishment	53.35227279999999	-6.267572899999999	False		school
9	Escuela	ChIJY1jIwKkPZ0gR0jpbl1FV6CI	school|point_of_interest|establishment	53.3504432	-6.2692961			school
10	Escola Taty	ChIJk6Z6ACoMZ0gR2ofndPifuPI	school|point_of_interest|establishment	53.3505459	-6.2695479			school
11	The Internacional School Of English	ChIJf2kQ8aENZ0gRkx6VTwdxOBg	school|point_of_interest|establishment	53.34969510000001	-6.269460100000001			school
12	Pitter Patter Community Creche & Pre School	ChIJ4QkMHioMZ0gRnF1HT13Gp7A	school|point_of_interest|establishment	53.35045840000001	-6.270878499999999			school
