	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Irish Boutiques	ChIJV8v1W50OZ0gRbA7ezjk5xk4	point_of_interest|clothing_store|store|establishment	53.34410399999999	-6.267492999999999	False			clothing_store
1	Lynda's Nursery Knits	ChIJx-md-icMZ0gRyiKAIuXT_JA	point_of_interest|clothing_store|store|establishment	53.3443674	-6.2688172	False			clothing_store
2	Workshop E Loja De Couro	ChIJn8Sm-icMZ0gR8gDJLJavn9I	clothing_store|point_of_interest|store|establishment	53.3443726	-6.268883000000001	False			clothing_store
3	Design Lane	ChIJ_S-x5CcMZ0gRBRAvQW-x9Ww	jewelry_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.3446485	-6.2682996	False			clothing_store
4	Tienda Alba	ChIJYUDa-CcMZ0gRFPTuCObvo_4	clothing_store|point_of_interest|store|establishment	53.34467799999999	-6.268336499999998	False			clothing_store
5	Tamp & Stitch	ChIJj5NE5CcMZ0gR-0OBRX_dZxs	cafe|food|point_of_interest|clothing_store|store|establishment	53.3445404	-6.269202199999999	False	2.0		clothing_store
6	Scout	ChIJz_mljpwOZ0gRHTEvSZDWfRw	clothing_store|point_of_interest|store|establishment	53.34466099999999	-6.2692049	False			clothing_store
7	RunLogic	ChIJBVQc5CcMZ0gRD8tro7NaXrA	shoe_store|cafe|food|health|point_of_interest|clothing_store|store|establishment	53.34465669999999	-6.2694114	False			clothing_store
8	Dawson Boutique	ChIJFWPd6psOZ0gRdqZJ1HUWMOw	point_of_interest|clothing_store|store|establishment	53.3444597	-6.2696677	False			clothing_store
9	Durt Co	ChIJXTWSSzoLZ0gRw6QzvCEqTGU	point_of_interest|clothing_store|store|establishment	53.3453536	-6.266530800000001	True			clothing_store
10	Clothes Mens	ChIJ7YbUPJ0OZ0gRvUEMMSAsjBE	clothing_store|point_of_interest|store|establishment	53.3440545	-6.265384999999999				clothing_store
11	Indigo & Cloth	ChIJa6_LRZwOZ0gRzxc6DyanEsk	clothing_store|cafe|home_goods_store|food|point_of_interest|store|establishment	53.3452013	-6.2661415	False			clothing_store
12	Boutique Wines	ChIJy2yflJwOZ0gRKHHnh0pDYNg	grocery_or_supermarket|liquor_store|food|point_of_interest|clothing_store|store|establishment	53.3440585	-6.2650636	False			clothing_store
13	Roads	ChIJg_xiIZ0OZ0gRrnzjotENNsc	point_of_interest|clothing_store|store|establishment	53.3440362	-6.2648302	False			clothing_store
14	Basic Instincts	ChIJSTAAKZ0OZ0gRBoxVlb1I0is	movie_theater|home_goods_store|point_of_interest|clothing_store|store|establishment	53.3447418	-6.264929999999999	True			clothing_store
15	Vincent's George's Street	ChIJaQT9HZ0OZ0gRUVyCuxxczlY	point_of_interest|clothing_store|store|establishment	53.34343740000001	-6.264672099999999	False			clothing_store
16	Oxfam George's Street	ChIJnQhFHp0OZ0gRTRfxtRK0A3I	point_of_interest|clothing_store|store|establishment	53.3436896	-6.2645623	False			clothing_store
