	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Christchurch Holiday Apartments	ChIJN39ZbCYMZ0gRt8LS4E1wAhA	lodging|point_of_interest|establishment	53.3430858	-6.2737336			lodging
1	Staycity Aparthotels - Christchurch, Dublin	ChIJGw9ASiYMZ0gRUSzT4nG_OHY	lodging|point_of_interest|establishment	53.3430952	-6.273901200000001	True		lodging
3	Отель Дублин	ChIJARdfoSgMZ0gRS6-RJeUN93Q	lodging|point_of_interest|establishment	53.34510470000001	-6.2738714			lodging
4	Harding Hotel	ChIJsyK19ycMZ0gRIC_dtnLfZys	lodging|point_of_interest|establishment	53.34379999999999	-6.2699			lodging
5	Dean's Court Apartments	ChIJnWhNZiYMZ0gRbCCx-zfKCPs	lodging|point_of_interest|establishment	53.34265399999999	-6.2731873			lodging
6	Kinlay House	ChIJe9SQwCcMZ0gRt_9hopvIIdk	lodging|point_of_interest|establishment	53.3437259	-6.269897999999999			lodging
7	IBIS	ChIJ-w_oUi8MZ0gRxTTXojTCac0	lodging|point_of_interest|establishment	53.345139	-6.274128900000001			lodging
8	Handel’s Hotel	ChIJayRG6CcMZ0gRuqTzpweNw5U	lodging|point_of_interest|establishment	53.3440863	-6.2696745	True		lodging
9	Jurys Inn Christchurch Dublin	ChIJa8MericMZ0gRtkwuf2VOLgc	lodging|restaurant|food|point_of_interest|establishment	53.34283199999999	-6.2705198	True		lodging
10	Apartment 73, Christchurch View	ChIJu1_qzCQNZ0gR2jf1RtNS_8Y	lodging|point_of_interest|establishment	53.342423	-6.2710942			lodging
11	St Audoens House	ChIJi9tx_iUMZ0gRivfiwZ_Hpck	lodging|point_of_interest|establishment	53.34440219999999	-6.275264399999998			lodging
12	Temple Bar Luxury Tourist Apartments	ChIJT1zfGr0OZ0gR7ya42UwVPmI	lodging|point_of_interest|establishment	53.34436890000001	-6.269096699999999			lodging
13	61 Bertram Court	ChIJpZgiGwQNZ0gRvVElzy5AtdE	lodging|point_of_interest|establishment	53.3429885	-6.275286999999999			lodging
14	30 Castlegate	ChIJqQQ-0dsNZ0gRNGBRA8_EmEQ	lodging|point_of_interest|establishment	53.3436748	-6.268909100000001			lodging
15	Viva Dublin	ChIJL0laYCgMZ0gRpnA-utcvDlA	lodging|point_of_interest|establishment	53.34611779999999	-6.271813199999999			lodging
16	Beresford Hotel	ChIJLbag_ScMZ0gRYeohLt9zRUY	lodging|point_of_interest|establishment	53.3449333	-6.268862499999999			lodging
17	Blind Quay Apartments	ChIJgc_bBxcNZ0gRDpGPnBsLlhM	lodging|point_of_interest|establishment	53.3450227	-6.2688767	True		lodging
18	Tailors Tower	ChIJV9UhJTMNZ0gRUqZqoeVRjPU	lodging|point_of_interest|establishment	53.3426795	-6.275571800000001			lodging
19	Christchurch Guinness Ground Floor	ChIJi5iu2iUMZ0gRtqmbnxKgMlA	lodging|point_of_interest|establishment	53.3426795	-6.275571800000001			lodging
20	Hard Rock Hotel	ChIJiXG0xw0NZ0gRwqhf1de1oCc	lodging|point_of_interest|establishment	53.3442816	-6.268017899999999	True	18 Exchange Street Upper, Temple Bar, Dublin, D08 AV24	lodging
21	Staycity Aparthotels - Dublin Castle	ChIJp6msXycNZ0gR-3chu8Ah9Og	lodging|point_of_interest|establishment	53.34150529999999	-6.2699341	True	8 Bride St, Dublin, D08 Y2AY	lodging
22	The Bridge House Guest house	ChIJwx_-UJ0OZ0gRH3GMBzf3KMM	lodging|point_of_interest|establishment	53.3450254	-6.2677215		24-25 Parliament St, Temple Bar, Dublin, D02 X971	lodging
23	Staycity Aparthotels - Saint Augustine Street, Dublin 8	ChIJv6cHjCUMZ0gR3BXDejzMQjg	lodging|point_of_interest|establishment	53.3443262	-6.2772407	True	42-76 St Augustine St, Usher's Quay, Dublin 8	lodging
