	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
48	Cafe Topolis	ChIJ5V1aWp0OZ0gR1ZJVPfeQ4Ec	2.0	restaurant|food|point_of_interest|establishment	53.3443315	-6.267411699999999	True	37 Parliament St, Temple Bar, Dublin Southside, Co. Dublin, D02 NY92	restaurant
49	Full Moon Thai Restaurant Dublin	ChIJhfeWHpEPZ0gRfcbukL1EG3s		restaurant|food|point_of_interest|establishment	53.3445524	-6.2672192	True	8 Parliament St, Temple Bar, Dublin, D02 E180	restaurant
51	V	ChIJxR5wtMwPZ0gR8Xrlh9drTPY		restaurant|food|point_of_interest|establishment	53.3444523	-6.2671839	True	6 Parliament St, Temple Bar, Dublin 2	restaurant
52	Nancy Hands Bar & Restaurant	ChIJ0WPWYzYMZ0gROVdf2UYMizc	2.0	bar|restaurant|food|point_of_interest|establishment	53.3482267	-6.293976700000001	True	30-32 Parkgate St, Stoneybatter, Dublin 8, D08 W6X3	restaurant
53	Tomahawk Steakhouse	ChIJB95GS50OZ0gRBZtwsOyDpE4	3.0	restaurant|food|point_of_interest|establishment	53.3451178	-6.2668257	True	4 Essex St E, Temple Bar, Dublin	restaurant
54	Fayrouz Lebanese Restaurant	ChIJ5-flOdwNZ0gRpM05zg9cr2w		restaurant|food|point_of_interest|establishment	53.3382128	-6.282726599999999	True	117 Cork St, The Liberties, Dublin 8, D08 ER24	restaurant
55	The Church Café, Late Bar & Restaurant	ChIJtTOXRIIOZ0gRiLAbrd61jVs	2.0	bar|tourist_attraction|cafe|restaurant|food|point_of_interest|establishment	53.3486388	-6.2667114	True	Junction of Mary St. and, Jervis St, Dublin 1, D01 YX64	restaurant
56	Chez Max	ChIJd7boP50OZ0gR-k32laBVbJw	2.0	cafe|restaurant|food|point_of_interest|establishment	53.343825	-6.266325999999999	True	1 Palace St, Dublin 2, D02 XR57	restaurant
57	Koh Restaurant & Cocktail Lounge	ChIJ-Tf6_IIOZ0gR4WvW49ZFp8I	2.0	bar|restaurant|food|point_of_interest|establishment	53.34744629999999	-6.265572	True	6/7 Jervis St, Millennium Walkway, North City, Dublin 1	restaurant
58	India Today Bar & Grill	ChIJ-xMPV_cNZ0gRwY1IF64bwNY		restaurant|food|point_of_interest|establishment	53.3407544	-6.268597499999999	True	Golden Ln, Dublin	restaurant
59	Bar Italia ristorante	ChIJD6v4w4IOZ0gRtNMc-036ckg	2.0	restaurant|food|point_of_interest|establishment	53.3464835	-6.2649892	True	26 Ormond Quay Lower, North City, Dublin, D01 CA21	restaurant
