	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	39 Pizza Panini Coffee Sandwich	ChIJ16wrW4kOZ0gRmhPVBuQSw20	cafe|food|point_of_interest|establishment	53.3523196	-6.249676399999998	False			cafe
1	The Parlor	ChIJXY6TTokOZ0gRZ9GPw589nJc	cafe|food|point_of_interest|establishment	53.35186089999999	-6.249908999999999	False			cafe
2	laine, my love	ChIJq_8mLYkOZ0gRXet9MmysPZw	cafe|food|point_of_interest|establishment	53.3514247	-6.251442899999999	False	2.0		cafe
3	Work car park	ChIJWbxBSWEPZ0gRlG15SzT9w5k	cafe|food|point_of_interest|store|establishment	53.3514687	-6.253082200000001				cafe
4	Bean & Gone Cafe	ChIJDxObVYkOZ0gRjlo4beCU2n8	cafe|restaurant|food|point_of_interest|store|establishment	53.351612	-6.249473	False	1.0		cafe
5	Grainger's Cafe Bar	ChIJg-AutI4OZ0gRw8d1iUjjq0A	cafe|bar|restaurant|food|point_of_interest|establishment	53.3513038	-6.250324	False	2.0		cafe
7	Frank and Honest Gourmet Coffee Company	ChIJfRX-LI8OZ0gRWFUMJJ9-tAM	cafe|food|point_of_interest|establishment	53.3511515	-6.252706699999999				cafe
8	Bridge Diner	ChIJP4XF1Y4OZ0gR0ylcnX3ACpc	cafe|food|point_of_interest|establishment	53.35106040000001	-6.251879600000001		1.0		cafe
9	Insomnia Coffee Company	ChIJHfm7Lo8OZ0gRfMzgKm6bI3s	cafe|food|point_of_interest|store|establishment	53.3510074	-6.252420899999999	False	2.0		cafe
10	One Society	ChIJ8XAo-2sPZ0gRp9_TXPpsRcA	restaurant|cafe|food|point_of_interest|store|establishment	53.35408989999999	-6.256556999999998	False	2.0		cafe
11	Starbucks	ChIJ9xPFaWoPZ0gRssBrDweIStE	cafe|food|point_of_interest|establishment	53.3511967	-6.249893499999999	False	2.0		cafe
12	AMT Coffee	ChIJHbVkso4OZ0gRk8CsFY44eCM	cafe|food|point_of_interest|store|establishment	53.3512745	-6.2495144	False	2.0		cafe
13	Bookmart & Gamexchange	ChIJcy1kLo8OZ0gRzqc_BzK0LfU	book_store|cafe|electronics_store|home_goods_store|food|point_of_interest|store|establishment	53.3508966	-6.2527046	False			cafe
14	O’Brien sandwich bar	ChIJoz8wEsAPZ0gRb-VJvvZdPMU	cafe|food|point_of_interest|establishment	53.3512867	-6.249217199999999				cafe
15	Insomnia Coffee Company	ChIJHdVuaD0PZ0gR1kwhW9hLmTk	cafe|food|point_of_interest|store|establishment	53.3544123	-6.256740300000001	False	2.0		cafe
16	The Pig & Heifer Amiens	ChIJIWx9yo4OZ0gRcMcUs3LE1h8	cafe|food|point_of_interest|store|establishment	53.35091379999999	-6.250540999999999	False			cafe
17	Teach Mhuire	ChIJh1tXzWQPZ0gR7m9mHF2mf7M	cafe|food|point_of_interest|establishment	53.3512127	-6.2549483				cafe
