	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Apart-Hotel Dublin City	ChIJdW7F5DwPZ0gR8zXwCtSqZwI	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3544762	-6.245977799999999				restaurant
1	Apart-Hotel Dublin City	ChIJZwdCYEAPZ0gRQv2hI9edQdw	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3544762	-6.245977799999999	True			restaurant
2	Luigis Takeaway	ChIJ6154kV8OZ0gRNjKqRKaKc-U	restaurant|food|point_of_interest|establishment	53.3552976	-6.246266899999999	False			restaurant
3	Long Thanh Chinese	ChIJ0cTl9YoOZ0gR0o4TOo0Mmfw	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.355446	-6.246016300000001	False	1.0		restaurant
4	Flybox	ChIJAbHLAP4PZ0gR-4VMmJlpO54	restaurant|food|point_of_interest|establishment	53.3512801	-6.244426599999999	False			restaurant
5	Shang Hai Chinese Take Away	ChIJ4TSHyIwOZ0gRy39hybHUnOM	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3509407	-6.2443435	False	1.0		restaurant
6	Burkes Bar & Dining Room	ChIJn6wB34sOZ0gR2oM0vnwI8xA	restaurant|food|point_of_interest|establishment	53.35304630000001	-6.248773099999999	False			restaurant
7	Lloyd's Bar & Lounge	ChIJU9eHXokOZ0gRTORYqIhdUyM	bar|restaurant|food|point_of_interest|establishment	53.35269960000002	-6.249106100000001	False	1.0		restaurant
8	Da Mimmo	ChIJ21Xt_18OZ0gR04xMPZPrLV0	restaurant|food|point_of_interest|establishment	53.3573913	-6.242622899999999	False	2.0		restaurant
9	Braza Burger	ChIJ97xcP1YPZ0gRzwdFHI6WVVk	restaurant|food|point_of_interest|establishment	53.3573776	-6.242268500000001				restaurant
10	Sushi Soul	ChIJb802egoPZ0gRE6BWMwHoHho	restaurant|food|point_of_interest|establishment	53.3574059	-6.242245800000001	False			restaurant
11	Ezios Take Out	ChIJM-rNXokOZ0gR0oj2NDQIHTQ	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3523752	-6.249510799999999	False	1.0		restaurant
12	Cafe Benvindo	ChIJ6V5GgssPZ0gR6h2fN8J3ak0	meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3523018	-6.249551799999999	False			restaurant
13	Benvindo Restaurant	ChIJTQw1gi0PZ0gRK8HVZ0r-RB4	bar|restaurant|food|point_of_interest|establishment	53.3522906	-6.249563900000001	False			restaurant
14	Saigon City	ChIJj1m_WokOZ0gReS1NorCrlH4	restaurant|meal_takeaway|food|point_of_interest|establishment	53.35222779999999	-6.2495853	False			restaurant
15	Dublin Pop Up	ChIJAZ_JXIkOZ0gRrNTZFCXhkD8	restaurant|food|point_of_interest|establishment	53.3526761	-6.249965	False			restaurant
16	Bean & Gone Cafe	ChIJDxObVYkOZ0gRjlo4beCU2n8	cafe|restaurant|food|point_of_interest|store|establishment	53.351612	-6.249473	False	1.0		restaurant
17	Chaska Indian Dining	ChIJN_giN2IPZ0gRs3HJkusAAog	restaurant|food|point_of_interest|establishment	53.3496823	-6.243392	False			restaurant
18	Musashi IFSC Noodle & Sushi bar	ChIJFWWY5YwOZ0gR1R9uA9-D-oA	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34962909999999	-6.2433618	False	2.0		restaurant
19	Chaska IFSC	ChIJu8xt2m4PZ0gRg1KR85EVkd4	restaurant|food|point_of_interest|establishment	53.3496226	-6.243247299999999	False			restaurant
20	Fasta	ChIJreuy5JkPZ0gRyzDudqRKdVA	restaurant|food|point_of_interest|establishment	53.3512766	-6.2492937	False		Connolly train station, North Dock, Dublin, D01 V6V6	restaurant
21	Salsa - Authentic Mexican Food	ChIJT6J4MSIPZ0gRVJUCr5G6TUs	restaurant|food|point_of_interest|establishment	53.3495899	-6.2433244	False	1.0	Custom House Square, Mayor Street Lower, International Financial Services Centre, Dublin	restaurant
22	McGettigan's Cookhouse & Bar	ChIJB8ycS4kOZ0gR3Y0qvQ6w58E	bar|restaurant|food|point_of_interest|establishment	53.3516889	-6.2501044	False	2.0	1 Amiens St, Mountjoy, Dublin	restaurant
23	Il Fornaio IFSC	ChIJge0Hu40OZ0gRQWQuuoMB0t4	restaurant|food|point_of_interest|establishment	53.3494033	-6.243003799999999	False	2.0	Mayor Street Lower, International Financial Services Centre, Dublin, D01 P3K7	restaurant
24	Drunken Fish	ChIJ4e3T_YwOZ0gRG847Xnaiap0	restaurant|food|point_of_interest|establishment	53.3491463	-6.2439578	False	2.0	The Excise Building, Mayor Street Lower, North Dock, Dublin 1	restaurant
26	Harbourmaster Bar and Restaurant	ChIJP7_1W50OZ0gRt9-cEWsKBVw	cafe|bar|restaurant|food|point_of_interest|establishment	53.34976839999999	-6.2490611	False	2.0	Customs House Dock IFSC, Dublin 1, D01 W0X8	restaurant
27	ELY BAR & GRILL	ChIJf-LEgo4OZ0gR9TS8emSIF_k	bar|restaurant|food|point_of_interest|establishment	53.3493537	-6.248218		3.0	CHQ Building ISFC Georges Dock, Dublin 1 Co. Dublin IE, George's Dock, North Dock, Dublin	restaurant
28	Thai Spice	ChIJ0yfZ2I4OZ0gR7fNEJrUe0-0	restaurant|food|point_of_interest|establishment	53.35101119999999	-6.2511931	False	1.0	3A Talbot Pl, Mountjoy, Dublin 1, D01 R3W9	restaurant
29	Johnson Best Food African Takeaway	ChIJZ-eU3YkOZ0gR9hpQVIDNePU	restaurant|food|point_of_interest|establishment	53.3563187	-6.25156	False	1.0	86 Summerhill, Mountjoy, Dublin 1, D01 XY96	restaurant
