	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Deers Head	ChIJ55hH_IYOZ0gR2901QrS-TdI	bar|point_of_interest|establishment	53.35339949999999	-6.2601605	False			bar
1	O'Reilly's Bar & Lounge	ChIJ4acA_IYOZ0gRbkVCP1ad8MQ	bar|point_of_interest|establishment	53.35335809999999	-6.260169599999999	False	1.0		bar
2	Paloma Knobloch - Beauty Artist	ChIJy_U4K4QPZ0gRhevqc12Y5Uw	night_club|bar|point_of_interest|establishment	53.3537344	-6.259144999999999	False			bar
3	The Big Romance	ChIJufegxdgPZ0gR3Nnd6keYlJs	bar|liquor_store|point_of_interest|store|establishment	53.3534114	-6.259193799999999	False	2.0		bar
4	Mema's	ChIJ4UVVvkoPZ0gRDJULdaMGF3Q	bar|point_of_interest|establishment	53.35320859999999	-6.2604219	False	2.0		bar
5	Fibber Magees	ChIJL7OO74YOZ0gRNw4CmOJh5Kk	bar|point_of_interest|establishment	53.3529458	-6.260366599999998	False	2.0		bar
6	The Shakespeare	ChIJDa7F5YYOZ0gRObg_ruHycEc	bar|point_of_interest|establishment	53.3530288	-6.2607667	False			bar
8	Kimchi Hophouse	ChIJ63Hd5YYOZ0gR9tTzRQ_fy5Y	bar|restaurant|food|point_of_interest|establishment	53.35303060000001	-6.2608917	False	2.0		bar
9	Cassidys Hotel	ChIJkxPD3IYOZ0gRzWtftpTNoqU	lodging|bar|restaurant|food|point_of_interest|establishment	53.3531054	-6.261574299999999	True			bar
10	Academy Plaza Hotel	ChIJl7GCGIQOZ0gR1eKfkCCnaKc	lodging|bar|restaurant|food|point_of_interest|establishment	53.3525243	-6.259991400000001	True			bar
11	Murray’s Pub	ChIJsx8N6oYOZ0gR013MeLYyxAs	night_club|bar|restaurant|food|point_of_interest|establishment	53.35246	-6.2609	False	2.0		bar
