	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Auld Triangle	ChIJ25SkUnwOZ0gRxP6RvSySEdA	1.0	bar|restaurant|food|point_of_interest|establishment	53.359019	-6.261605599999999	False		bar
2	Caulfields Hotel	ChIJzTQ8yH0OZ0gRD1uJ0mQjwlg	1.0	bar|point_of_interest|establishment	53.3582765	-6.262528700000001			bar
4	Mc Graths Pub	ChIJqaskTnsOZ0gRmflPuME-6zc	2.0	bar|liquor_store|food|point_of_interest|store|establishment	53.362618	-6.258934099999999	False		bar
5	Wasabi Bar & Grill	ChIJV_8uh-4PZ0gRQRzMzmih_p4		meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3577022	-6.263346299999999	False		bar
6	The Temple	ChIJ-6qO3X0OZ0gRRTCCseMj3sE		bar|point_of_interest|establishment	53.35752970000001	-6.263489600000001	False		bar
7	Eccles Townhouse	ChIJPUkW4H0OZ0gRzrgA6LRFa9g		cafe|lodging|bar|restaurant|food|point_of_interest|establishment	53.35750299999999	-6.263955999999999	False		bar
8	The Dorset Lounge	ChIJ4TvOrEUPZ0gRiYHXk1wHXc4		meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.35735	-6.2637259	False		bar
9	Kavanaghs the Temple	ChIJDxos4X0OZ0gR-M904H2E4V0	2.0	bar|restaurant|food|point_of_interest|establishment	53.35734059999999	-6.263745200000001	False		bar
10	Bleecker Street Cafe Bar	ChIJkQxwCn4OZ0gRtI4y2o08FuA	2.0	bar|cafe|restaurant|food|point_of_interest|establishment	53.3571801	-6.2639138	False		bar
11	Shouk	ChIJTxc8y2QOZ0gRVPYdqGVXZLI	2.0	bar|restaurant|food|point_of_interest|establishment	53.3634284	-6.2582983	False		bar
12	Findlater (Public House)	ChIJSyyVDn4OZ0gR49V-Wsv49Bw		bar|restaurant|food|point_of_interest|establishment	53.3569883	-6.264641100000001	True		bar
14	The Hideout House	ChIJ6R9cLmMOZ0gRENGNtZ62v4A	1.0	bar|point_of_interest|establishment	53.35973420000001	-6.256969700000001	False		bar
15	Doyles Corner	ChIJ6ddR_NUNZ0gR8iLk5c5TSdk	2.0	bar|restaurant|food|point_of_interest|establishment	53.36091209999999	-6.272522799999999	False		bar
16	The Hut	ChIJlRZ2_dUNZ0gR5g7Aew8DSvk	1.0	bar|point_of_interest|establishment	53.36095039999999	-6.2725262	False		bar
17	Wood Fire Cafe	ChIJi8K7IX4OZ0gRspk_2wpfAnQ	2.0	bar|restaurant|food|point_of_interest|establishment	53.35622100000001	-6.265698100000001	False		bar
18	The Bohemian. Mc Geough’s	ChIJEX824tUNZ0gRUvkedGofgBs		bar|point_of_interest|establishment	53.36090300000001	-6.272914600000001	False		bar
19	The Bald Eagle-Beer & Food Co	ChIJXXPYfHgOZ0gRtG-HjQxtlL0	2.0	bar|liquor_store|restaurant|food|point_of_interest|store|establishment	53.36401540000001	-6.2717713	True		bar
