	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
1	Quality Dry Cleaners	ChIJLa0lppEOZ0gRD-8kcHIR1Eo	laundry|point_of_interest|establishment	53.3435674	-6.249413100000001			laundry
2	TC Matthews Carpets - City Quay	ChIJmxIoOo4OZ0gRiPeiRfSyYnQ	laundry|home_goods_store|point_of_interest|store|establishment	53.3469798	-6.2500424	False		laundry
3	The Scrub Squad Cleaning Services	ChIJe12rCdAPZ0gRBTpaa6hcTuU	laundry|point_of_interest|establishment	53.3489727	-6.2396094	True		laundry
4	Laundry & Dry Cleaning Shop	ChIJgzQb240OZ0gRPhuqd5lac6k	laundry|point_of_interest|establishment	53.3481876	-6.250637499999999			laundry
5	Fitzwilliam Dry Cleaners	ChIJxav2SpYOZ0gRFtyEROoNxMQ	laundry|point_of_interest|establishment	53.3367319	-6.248564500000001	False		laundry
6	Pembroke Cleaners	ChIJWwhkhJcOZ0gRcLecT_zl7YM	laundry|point_of_interest|establishment	53.33736669999999	-6.251832099999999	False		laundry
7	5 Lamps Cleaners	ChIJfQDdGWEPZ0gR2-FO1BGIeuU	laundry|point_of_interest|establishment	53.351099	-6.251486600000001	False		laundry
8	laundurette	ChIJzcVkEMwPZ0gRF2OK5L14lU4	laundry|point_of_interest|establishment	53.35112239999999	-6.251491			laundry
9	Whitewash Laundry	ChIJIf8YXuoOZ0gR7xHssgyohLo	laundry|point_of_interest|establishment	53.33739800000001	-6.234479999999999	True		laundry
10	The Zip Yard	ChIJf4c76ZsOZ0gRxUnx5MJImYo	laundry|point_of_interest|establishment	53.3411056	-6.258886399999999	False		laundry
11	Hq Dry Cleaners	ChIJ0-DPSu8OZ0gRLfexICH5U7g	laundry|point_of_interest|establishment	53.34166249999999	-6.227941999999999			laundry
12	Ringsend laundry and Dry Cleaners	ChIJzcgCHnMPZ0gRy9JDiEjAlDY	laundry|point_of_interest|establishment	53.3416478	-6.227948100000002	False		laundry
13	Cleaning Services Dublin	ChIJyycHMJoPZ0gRlUELsiH4F28	laundry|point_of_interest|establishment	53.3541569	-6.246893500000001	True		laundry
14	Baggot Cleaners	ChIJo7EcfL4OZ0gRYhyY_3deoU0	laundry|point_of_interest|establishment	53.3418611	-6.226712199999999	False		laundry
15	Temple Bar Laundry	ChIJfXy-pIQOZ0gRkRkQidQRrYE	laundry|point_of_interest|establishment	53.34641440000001	-6.260739	False		laundry
16	Sunlight Dry Cleaners	ChIJJVkiPPQOZ0gR0M0CZ3GyHec	laundry|point_of_interest|establishment	53.35376540000001	-6.236352699999999	False		laundry
17	Carpet Cleaner Dublin	ChIJ0ecIAo0PZ0gReEe93RdNrRA	laundry|point_of_interest|establishment	53.3537529	-6.2358426	False		laundry
18	Serious City Services Limited	ChIJbSSkkJwOZ0gRHjG9n2hzQos	laundry|general_contractor|point_of_interest|establishment	53.343774	-6.261811000000001	False		laundry
19	CleanEvent	ChIJmd0glpwOZ0gRZxHpCCMv1-Q	laundry|point_of_interest|establishment	53.3438394	-6.2618636			laundry
20	New York Cleaners	ChIJR7qJYoQOZ0gRg2CFogX1Yig	laundry|point_of_interest|establishment	53.3480398	-6.2608489	False	69 Middle Abbey St, North City, Dublin, D01 P5Y4	laundry
21	Excel Original Dry Cleaners	ChIJWcq0lZwOZ0gR4Fcc2Xwu9mE	laundry|point_of_interest|establishment	53.3437638	-6.262516499999999	False	Moira House, Dame Ln, Dublin 2	laundry
22	All American Launderette	ChIJUUOoup0OZ0gRt9PnAScTHuo	laundry|point_of_interest|establishment	53.341783	-6.264789599999999	True	40 South Great George's Street, Dublin 2, D02 V256	laundry
