	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
23	Tesco Metro	ChIJ-3WJVIIOZ0gRedlmJyJX5rU	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3480284	-6.2654079	True	Jervis Street Shopping Centre, North City, Dublin	supermarket
24	Tesco Metro	ChIJWwrxRYEOZ0gRHwxXUoLZ7TI	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3516588	-6.2639109	True	Unit 2, Ivy Exchange, Dublin	supermarket
25	Spar	ChIJxb8sTqMOZ0gRB75m9HULbto	1.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3304053	-6.2514809	True	131 Leeson Street Upper, Dublin	supermarket
26	Tesco Express	ChIJq3OvJp4OZ0gR-cS9scQctHE	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3380502	-6.2661982	True	Aungier St, Redmond's Hill, Dublin	supermarket
27	Tesco Express	ChIJn-cMA6AOZ0gRP8VfkPTsn2k	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.334115	-6.2650027	True	41 Camden Street Upper, Saint Kevin's, Dublin	supermarket
28	Spar	ChIJl5kskcYOZ0gR_gj2NFdJ3mY	1.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3291873	-6.2307048	True	6 Merrion Rd, Ballsbridge, Dublin 4, D04 Y2T2	supermarket
29	Spar	ChIJ3w4AcaAOZ0gRhsVJChFr2bE	1.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33247069999999	-6.2646142	True	unit 1, Richmond St S, Saint Kevin's, Dublin 2	supermarket
30	Tesco Express	ChIJK1qj83wOZ0gRFQng048i4Lc	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3602583	-6.2604776	True	Dorset Street Lower, Dublin	supermarket
31	SuperValu Ranelagh	ChIJDw6wwKUOZ0gRChQ-AdNptk4	2.0	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.325805	-6.2551404	True	Main Street, Ranelagh, Dublin 6, D06 X6W0	supermarket
32	Tesco Metro	ChIJh7f5nd4OZ0gR6CjBMCkfhyE	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3332208	-6.2161129	True	80 Sandymount Rd, CO, Dublin, D04 X273	supermarket
33	Tesco Express	ChIJvWFX2VsOZ0gRYNieV1n3wxU	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36342399999999	-6.2350616	True	18 Fairview, Dublin, D03 HD96	supermarket
34	Tesco Express	ChIJszzJ8q8OZ0gRapW7OZ1tuOg	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3236298	-6.2510214	True	113 - 115 Sandford Rd, Ranelagh, Dublin	supermarket
35	Tesco Express	ChIJTYvnDiUMZ0gRQ8MiBm6cdSQ	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3426372	-6.278583299999999	True	51 - 52 Thomas St, The Liberties, Dublin	supermarket
36	Tesco Express	ChIJ4-BZqbcOZ0gRjHFYIYrgyh4	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.32257269999999	-6.2381224	True	Unit 5, 7 Donnybrook Mall, Ranelagh, Dublin, D04 F6K3	supermarket
37	Spar	ChIJL7vj_tUNZ0gRIgdkFHQZP0U	1.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3608929	-6.2721097	True	N2, Cabra East, Dublin	supermarket
