	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Light House Cinema	ChIJi15MliMMZ0gRF0OPS9-7BCg	movie_theater|cafe|bar|food|point_of_interest|establishment	53.3487938	-6.279049100000001	False			bar
1	Thundercut Alley	ChIJY-93ji4MZ0gRMYJ_TM304Aw	restaurant|bar|food|point_of_interest|establishment	53.3489338	-6.278970300000001	False	2.0		bar
2	Oscars Café Bar	ChIJA5Wxky4MZ0gRyNOTgzDMhKk	bar|restaurant|food|point_of_interest|establishment	53.348889	-6.278582799999999	False	2.0		bar
3	Token	ChIJH06QUC4MZ0gRuE40yqt6E1E	bar|point_of_interest|establishment	53.34760999999999	-6.280218	False	2.0		bar
4	Maldron Hotel Smithfield	ChIJOXlxmi4MZ0gR8Ttm6cVHuUc	lodging|bar|restaurant|food|point_of_interest|establishment	53.34943790000001	-6.278309900000001	True			bar
5	Delaney's Smithfield	ChIJfWJpni4MZ0gR7GMd5baBpJ0	bar|restaurant|food|point_of_interest|establishment	53.349842	-6.278471699999999	False	1.0		bar
6	Walsh's	ChIJlUBi7C0MZ0gRBKaVy1vPoWk	bar|point_of_interest|establishment	53.3503765	-6.281689200000001	False	1.0		bar
7	McGettigans Bar	ChIJMZdpTS4MZ0gR1bb6Xh4aAiE	bar|point_of_interest|establishment	53.3472817	-6.2803233	False			bar
8	Generator Dublin	ChIJH2CS6S4MZ0gRzgijUTAyjx4	lodging|bar|restaurant|food|point_of_interest|establishment	53.34833179999999	-6.277839	True			bar
9	The Belfry Stoneybatter	ChIJaVEs5i0MZ0gR7BcPO8AcJk8	bar|point_of_interest|establishment	53.3504086	-6.282007800000001	False	2.0		bar
10	The Cobblestone	ChIJ8ycFoS4MZ0gRgQlPeN5HAvQ	bar|restaurant|food|point_of_interest|establishment	53.3498053	-6.277851399999999	False	1.0		bar
11	Fish Shop	ChIJ_b6FLS4MZ0gR_e29dnCtEbg	bar|restaurant|food|point_of_interest|establishment	53.3472611	-6.2819629	False	2.0		bar
12	Frank Ryan's	ChIJbW99rS8MZ0gRANlukgt9b-o	bar|point_of_interest|establishment	53.3470033	-6.2800377	False	1.0		bar
13	Christophe's	ChIJxbiGxi4MZ0gRCEH8ZK5K2A4	cafe|bar|food|point_of_interest|store|establishment	53.34833560000001	-6.277164	False	2.0		bar
15	The Glimmer Man	ChIJ-8Y56i0MZ0gRNPQ2Fr_nuE4	bar|restaurant|food|point_of_interest|establishment	53.3508467	-6.282031799999999	False	1.0		bar
16	Urbanity	ChIJA0CCqS8MZ0gR0SEG78jaRrs	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.3468283	-6.2791451	False	2.0		bar
