	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Bite of Life	ChIJG3mMwSYMZ0gR1yG0KjH01_8	bakery|restaurant|food|point_of_interest|store|establishment	53.3407121	-6.2721148	True			restaurant
1	Lovin Catering	ChIJr0oOICQMZ0gRGmIhbpt5Unk	restaurant|food|point_of_interest|establishment	53.3407126	-6.2741883	False			restaurant
2	Meat me	ChIJXy_bBz0JZ0gRQR3HMl-7SYw	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34158049999999	-6.274693399999999	True			restaurant
4	Jurys	ChIJr3G4rycMZ0gRtvzk5hMqyJc	restaurant|food|point_of_interest|establishment	53.34283199999999	-6.2705198	False			restaurant
5	Jurys Inn Christchurch Dublin	ChIJa8MericMZ0gRtkwuf2VOLgc	lodging|restaurant|food|point_of_interest|establishment	53.34283199999999	-6.2705198	True			restaurant
6	Serious Dough Pizza	ChIJBxbRJk8NZ0gREDikiIuQ_lI	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34246779999999	-6.274680500000001	True			restaurant
7	Ginger Cafe	ChIJI0rSHSQMZ0gRCCWaQZCRky4	cafe|restaurant|food|point_of_interest|store|establishment	53.34031290000001	-6.2743793	False	2.0		restaurant
8	Gursha	ChIJ8d1USIcPZ0gRxKxKq0eJrCw	restaurant|food|point_of_interest|establishment	53.34222440000001	-6.2752017				restaurant
9	The Beer Market	ChIJxcPaaiYMZ0gRhG83FdNnuVo	bar|restaurant|food|point_of_interest|establishment	53.34333110000001	-6.273384399999999	True	2.0		restaurant
10	Drop Dead Twice	ChIJ1z3X0yUMZ0gR5f_xHA3mCN0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3423146	-6.275251999999999	True	2.0		restaurant
11	Leo Burdock Christchurch	ChIJcTyevCcMZ0gROouz9s76Wso	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3430213	-6.2700181	True	2.0		restaurant
13	WingsBox	ChIJZ0xc7G4NZ0gRJKz4lUogtZA	restaurant|food|point_of_interest|establishment	53.3406096	-6.268910200000001	True			restaurant
14	Castleway Apartments	ChIJL6OhdhoNZ0gR7NAeptgoYBA	restaurant|food|point_of_interest|establishment	53.34068289999999	-6.268847699999998	True			restaurant
15	Brasserie de Verres En Vers	ChIJZzfcQCcMZ0gRgtlCI0BmoV4	restaurant|food|point_of_interest|establishment	53.3407104	-6.268812399999999	True			restaurant
17	The Chancery Grill	ChIJFWVORycMZ0gRZav0eQQEAEc	restaurant|food|point_of_interest|establishment	53.3409915	-6.268519899999999	True			restaurant
18	India Today Bar & Grill	ChIJ-xMPV_cNZ0gRwY1IF64bwNY	restaurant|food|point_of_interest|establishment	53.3407544	-6.268597499999999	True			restaurant
19	The Bull & Castle	ChIJn50iuScMZ0gRVB6JeHsYLMM	restaurant|food|point_of_interest|establishment	53.34344730000001	-6.2698581	True	2.0		restaurant
20	Bottega Toffoli	ChIJv83FlicMZ0gRmQSQjf3F1OA	restaurant|food|point_of_interest|establishment	53.3433821	-6.269227700000001	True	2.0	34 Castle St, Dublin	restaurant
21	Variety Jones	ChIJF-JWLLwNZ0gRyLN1NTAEKT8	restaurant|food|point_of_interest|establishment	53.34286729999999	-6.276182899999999	True		78 Thomas St, The Liberties, Dublin, D08 F2RN	restaurant
22	Spitalfields	ChIJSUPbEzENZ0gRfVMr9jmriT4	restaurant|food|point_of_interest|establishment	53.3398173	-6.2756969	True		25 The Coombe, Merchants Quay, Dublin 8, D08 YV07	restaurant
23	Piglet Wine Bar	ChIJYZpN8CcMZ0gRPQfBDIuuK1E	restaurant|food|point_of_interest|establishment	53.344351	-6.268934	True	2.0	Piglet Wine Bar, 5 Cow's Ln, Temple Bar, Dublin, D08 DP11	restaurant
24	Zampas Bar & Restaurant	ChIJldn10v4NZ0gRC00yf1kZu3I	restaurant|food|point_of_interest|establishment	53.3441085	-6.2681764	True		16/18 Lord Edward St, Temple Bar, Dublin 2, D02 TD73	restaurant
25	Toscana City Centre Italian Restaurant	ChIJ65N9WZ0OZ0gRlW2shD8PD8M	restaurant|food|point_of_interest|establishment	53.3441752	-6.2675697	True	2.0	3 Cork Hill, Dame St, Temple Bar, Dublin, D02 DR53	restaurant
26	Pinocchio Italian Restaurant - Temple Bar	ChIJOVGs-CcMZ0gR5EMUIg2Dlyc	restaurant|food|point_of_interest|establishment	53.3446614	-6.2682745	True	2.0	Pudding Row, 1, Essex St W, Dublin	restaurant
27	Cafe Topolis	ChIJ5V1aWp0OZ0gR1ZJVPfeQ4Ec	restaurant|food|point_of_interest|establishment	53.3443315	-6.267411699999999	True	2.0	37 Parliament St, Temple Bar, Dublin Southside, Co. Dublin, D02 NY92	restaurant
29	V	ChIJxR5wtMwPZ0gR8Xrlh9drTPY	restaurant|food|point_of_interest|establishment	53.3444523	-6.2671839	True		6 Parliament St, Temple Bar, Dublin 2	restaurant
30	Chez Max	ChIJd7boP50OZ0gR-k32laBVbJw	cafe|restaurant|food|point_of_interest|establishment	53.343825	-6.266325999999999	True	2.0	1 Palace St, Dublin 2, D02 XR57	restaurant
31	Lundy Foot's, Bar & Restaurant Temple Bar	ChIJJ7hgKJYPZ0gRXK79fxx9SH0	bar|restaurant|food|point_of_interest|establishment	53.3449015	-6.2679554	True	2.0	Lundy Foot's Bar and Restaurant, Essex Gate, D2, Dublin	restaurant
