	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
40	Kilronan House	ChIJqaQTsaEOZ0gRBi1c9m-rbro	lodging|point_of_interest|establishment	53.3329438	-6.2596342			70 Adelaide Rd, Saint Kevin's, Dublin 2, D02 H316	lodging
41	Kellys Hotel	ChIJ50-cr50OZ0gRlagcL7MxpbI	lodging|point_of_interest|establishment	53.3419913	-6.2646586	True		36 South Great George's Street, Dublin 2, D02 T328	lodging
42	The Central Hotel	ChIJKXaj_JwOZ0gRO5v4Pq5rUsg	lodging|point_of_interest|establishment	53.3430948	-6.263908799999999			1-5 Exchequer St, Dublin, D02 E044	lodging
43	Baggot Court Townhouse	ChIJaQ06iL0OZ0gRFfI3Nl5gJP8	lodging|point_of_interest|establishment	53.335379	-6.247208	True		92 Baggot Street Lower, Dublin 2, D02 KV77	lodging
45	Dublin Citi Hotel	ChIJ6cFsPi6xXUgRoDfSWVgjW0Q	lodging|point_of_interest|establishment	53.3443398	-6.2634723	True		46-49 Dame St, Temple Bar, Dublin 2, D02 X466	lodging
46	The Alex Hotel Dublin	ChIJk3HWIpEOZ0gRWo1hVs9HRG4	lodging|bar|restaurant|food|point_of_interest|establishment	53.3418512	-6.249085399999999	True		41-47 Fenian St, Dublin, D02 H678	lodging
47	Hyatt Centric The Liberties Dublin	ChIJm-clSD4NZ0gRJdGYP33SJi0	lodging|point_of_interest|establishment	53.3390673	-6.2735888	True		Dean St, The Liberties, Dublin, D08 W3X7	lodging
48	Jurys Inn Christchurch Dublin	ChIJa8MericMZ0gRtkwuf2VOLgc	lodging|restaurant|food|point_of_interest|establishment	53.34283199999999	-6.2705198	True		8 Christchurch Pl, Dublin 8, D08 REK7	lodging
49	Mespil Hotel	ChIJOfLeur0OZ0gRIJva0UTWaAQ	lodging|bar|restaurant|food|point_of_interest|establishment	53.3333095	-6.246362599999999	True		50-60 Mespil Rd, Dublin 4, D04 E7N2	lodging
50	Hard Rock Hotel	ChIJiXG0xw0NZ0gRwqhf1de1oCc	lodging|point_of_interest|establishment	53.3442816	-6.268017899999999	True		18 Exchange Street Upper, Temple Bar, Dublin, D08 AV24	lodging
51	Clayton Hotel Burlington Road	ChIJSSljmLwOZ0gRaC2ayOrrGp0	lodging|point_of_interest|establishment	53.33067	-6.2487565	True		Leeson Street Upper, Dublin, D04 A318	lodging
52	Temple Bar Inn	ChIJMQYhsoQOZ0gRMN7_tpipJmY	lodging|point_of_interest|establishment	53.34568780000001	-6.2602047	True		40-47 Fleet St, Temple Bar, Dublin 2, D02 NX25	lodging
53	Portobello B&B	ChIJExF4zxgMZ0gRhOBuAAiLxpg	lodging|point_of_interest|establishment	53.3319978	-6.2732296			77 S Circular Rd, Portobello, Dublin 8, D08 HE24	lodging
54	The Fleet Hotel Temple Bar	ChIJ3Qr7tYQOZ0gRDTsMx2tzylE	cafe|lodging|bar|restaurant|food|point_of_interest|establishment	53.345875	-6.2597929	True		19 - 20 Fleet St, Temple Bar, Dublin	lodging
55	Temple Bar Hotel	ChIJq8uCroQOZ0gR5XinKDy_qOo	lodging|point_of_interest|establishment	53.345904	-6.260228			13-17 Fleet St, Temple Bar, Dublin 2, D02 WD51	lodging
56	Harding Hotel	ChIJsyK19ycMZ0gRIC_dtnLfZys	lodging|point_of_interest|establishment	53.34379999999999	-6.2699			Fishamble St, Temple Bar, Dublin	lodging
57	O'Neills Victorian Pub & Townhouse	ChIJvXUKFpAOZ0gR0k24buovRy4	lodging|bar|restaurant|food|point_of_interest|establishment	53.344885	-6.252470799999999	True		36-37 Pearse St, Dublin 2, D02 VX62	lodging
58	Handel’s Hotel	ChIJayRG6CcMZ0gRuqTzpweNw5U	lodging|point_of_interest|establishment	53.3440863	-6.2696745	True		16-18 Fishamble St, Temple Bar, Dublin, D08 E7R0	lodging
59	Fitzsimons Hotel Temple Bar	ChIJww8Q1IIOZ0gRtDK-tFjPNu4	bar|night_club|lodging|restaurant|food|point_of_interest|establishment	53.345581	-6.2651186	True		21/22 Wellington Quay, Temple Bar, Dublin	lodging
