	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
1	Mandala Spa	ChIJC5sP4ZsOZ0gRbpzscBQYGJk	spa|point_of_interest|establishment	53.34043390000001	-6.258688200000001			spa
2	Cloud Nine At The Dawson	ChIJq6pu4ZsOZ0gRDk_VynXOktE	spa|point_of_interest|establishment	53.3403856	-6.258738999999999			spa
3	Skin Essence Beauty Salon	ChIJuZ5x7psOZ0gRskU0gIFhTqY	beauty_salon|hair_care|spa|doctor|health|point_of_interest|establishment	53.34102	-6.25963	False		spa
4	Rainbow Beauty Spa	ChIJx4j-3SoPZ0gR56b58v57060	beauty_salon|hair_care|spa|point_of_interest|establishment	53.341041	-6.259792600000001	False		spa
5	Chiffon Beauty Spa	ChIJkVVG8ZsOZ0gRb7gq-iQ5YJg	beauty_salon|spa|point_of_interest|establishment	53.341041	-6.259792600000001	False		spa
6	Fitzgerald Private Clinic Dublin	ChIJp4ZqjuYPZ0gRCBWAPZaIIbM	spa|doctor|health|point_of_interest|establishment	53.3407821	-6.2596767	False		spa
7	Bali Wellness	ChIJ5a40cLoPZ0gRSoQaOgduXB8	spa|point_of_interest|establishment	53.33973859999999	-6.259128700000001	False		spa
9	The Spa & Salon at The Shelbourne	ChIJh8YPo5kOZ0gRebxnevUoRBs	spa|beauty_salon|gym|health|point_of_interest|establishment	53.338787	-6.2554378	False		spa
10	The Galligan Beauty and Skin Clinic	ChIJURZCe9sPZ0gR-n6rhA7gEuc	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3435174	-6.2595144	False		spa
12	The Wicklow Street Clinic	ChIJn5jAgZwOZ0gRGmcZ_kCuOvo	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.34313529999999	-6.260683899999999	False		spa
13	Merrion Face Clinic-Botox Dublin -Dr Mark Hamilton	ChIJb6gpRJcOZ0gRFWkhDvI68sg	spa|doctor|health|point_of_interest|establishment	53.339475	-6.2515825	False		spa
14	5th Avenue Beauty Emporium Dublin	ChIJaXWvb5wOZ0gRT9j0YEMPb0U	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3419047	-6.261544199999999	False		spa
15	The Buff Day Spa	ChIJzc9-HpwOZ0gRXLbOuaeiYC4	spa|point_of_interest|establishment	53.3402111	-6.2612972	False		spa
17	Merrion Day Spa	ChIJKZzcSlYPZ0gREROBv3_yR0k	beauty_salon|spa|health|point_of_interest|establishment	53.3391931	-6.251029999999999	True		spa
18	Merrion Day Spa (Cloud Nine)	ChIJOYSSrIMOZ0gRM2ZqG856ywQ	spa|health|point_of_interest|establishment	53.3391931	-6.251029999999999	True		spa
19	5th Avenue Boutique Dublin	ChIJhwbSiJwOZ0gRum4S3Gq51nA	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.34296610000001	-6.261812900000001	False		spa
21	Essences Day Spa	ChIJlfsHRgYPZ0gR5xjtt70Rjj0	spa|point_of_interest|establishment	53.3432842	-6.2617854	False	5 St Andrew's St, D2, Dublin, D02 YD85	spa
22	Solar Spa Express Tanning & Beauty	ChIJozSvkJwOZ0gRrtAzXjkQKSA	beauty_salon|spa|point_of_interest|establishment	53.3436862	-6.2617599	False	9A Trinity St, Dublin, D02 RC58	spa
23	Perola Padilha Clinic & Spa	ChIJlTB8SrAPZ0gRy_6Jhh5Vs6w	spa|health|point_of_interest|establishment	53.3456791	-6.2554222	True	International House, Tara St, Dublin 2, D02 AE33	spa
24	Orchid Day Spa	ChIJzc5LzJkOZ0gR8SMxyAZ1uAE	spa|point_of_interest|establishment	53.3375682	-6.254112999999999		Ely Pl, Dublin	spa
25	Essence Day Spa	ChIJkVfAI5APZ0gRngZdTtgBOY4	spa|point_of_interest|establishment	53.3458209	-6.2553573		179 Townsend St, Dublin	spa
26	Temple Thai Massage	ChIJk3T9vmQPZ0gRuPd_uuiKSnQ	spa|point_of_interest|establishment	53.3424472	-6.2647263	True	64 South Great George's Street, Dublin	spa
27	Melt Natural healing ctr Temple bar	ChIJ68cTjowPZ0gR_Wcok3BDUSA	spa|health|point_of_interest|establishment	53.3449732	-6.2634243	False	2 Temple Ln S, Temple Bar, Dublin, D02 KW24	spa
28	FLORAISON	ChIJxd3A0bwPZ0gRuTz2K401E9E	beauty_salon|spa|point_of_interest|establishment	53.3358642	-6.250362099999999	False	16 Fitzwilliam St. Upper Basement Floor, Dublin 2, D02 Y221	spa
30	Liz Brazilian massage	ChIJfeF87AIPZ0gRqnU8XE9ZaDQ	spa|point_of_interest|establishment	53.347807	-6.2611915	True	39 N Lotts, North City, Dublin	spa
31	Moonlight Brazilian massage	ChIJifXUWXYPZ0gRh1b3pQ9q4NI	spa|point_of_interest|establishment	53.3489403	-6.258779499999999	True	13 Sackville Pl, Northside, Dublin, D01 VY42	spa
32	Velvaere Spa - Radisson Blu Royal Hotel - Codage Paris	ChIJ6yHNJx8NZ0gROYjcqt5D8Dc	spa|point_of_interest|establishment	53.34120890000001	-6.268667799999999	False	Le Pole Square, Chancery Ln, Dublin 8	spa
33	VELVAERE SPA	ChIJEWEcorMNZ0gRWyT6J4_Pwpc	spa|point_of_interest|establishment	53.3413665	-6.268762300000001		Le Pole Square, Chancery Ln, Dublin 8, D08 E0A8	spa
