	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	main_type
0	Park's Late Night Pharmacy	ChIJ3wn4Dt4PZ0gRo4jVrqxIXL0	pharmacy|drugstore|health|point_of_interest|store|establishment	53.3612648	-6.260221099999999	False	drugstore
1	Corrigan's Pharmacy	ChIJvdzIxVEOZ0gRrgmg4Ly3Xuo	pharmacy|drugstore|health|point_of_interest|store|establishment	53.3679445	-6.226679999999999	False	drugstore
2	Pharmacy O'Regan Talbot St	ChIJl9Rl1Y4OZ0gROyd4Ndd7zyI	drugstore|health|point_of_interest|store|establishment	53.35123340000001	-6.252031	False	drugstore
3	Murrays Medical Equipment Talbot Street	ChIJy9UrSo8OZ0gRByiyRvyp-d4	pharmacy|drugstore|health|point_of_interest|store|establishment	53.35086829999999	-6.253880100000001	False	drugstore
