	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
2	The Stags Tail	ChIJcRCP_CMPZ0gRaaWCXWz6r9A		bar|point_of_interest|establishment	53.34383680000001	-6.263925700000001			bar
3	The Dame Tavern	ChIJtaDa5pwOZ0gRGE1TdBU_Y64	2.0	bar|point_of_interest|establishment	53.3438359	-6.263916200000001	True		bar
4	J. T. Pim's	ChIJqVwiHp0OZ0gRSCy7c6Moudw	2.0	bar|point_of_interest|establishment	53.3437679	-6.264221	True		bar
5	The Stags Head	ChIJ8ZuR6JwOZ0gR5jtVW54gEHM	2.0	bar|restaurant|food|point_of_interest|establishment	53.3438235	-6.263658800000001	True		bar
6	Mulligan and Haines	ChIJUZL1wpwOZ0gRZfvY9Z2tk8k	2.0	bar|restaurant|food|point_of_interest|establishment	53.3440698	-6.2634032	True		bar
7	The George	ChIJ_8isAPULZ0gRfC-Ciqzqcxc	2.0	night_club|bar|point_of_interest|establishment	53.343743	-6.2646836	True		bar
8	Trinity Bar & Venue	ChIJ6e3GRJ0OZ0gRutaWOjFlip0	2.0	bar|restaurant|food|point_of_interest|establishment	53.34433	-6.263612999999999	True		bar
9	Dublin Spurs Supporters Club	ChIJA_B3dKIPZ0gRlV_TOx7Doac		bar|point_of_interest|establishment	53.3443376	-6.2636128			bar
11	Yamamori Izakaya Sake Bar	ChIJ09Ow4pwOZ0gRK-P86P5e4zM	2.0	bar|restaurant|food|point_of_interest|establishment	53.3433652	-6.264286900000001	True		bar
12	Foggy Dew	ChIJPYCJw5wOZ0gRRLWGxxydvRY	2.0	bar|restaurant|food|point_of_interest|establishment	53.3445277	-6.263376500000001	True		bar
14	The Globe - Late Bar 7 Nights A Week	ChIJcduJ4pwOZ0gRati0mqc8_dM	2.0	bar|point_of_interest|establishment	53.343325	-6.264257	True		bar
16	Peadar Kearney's Pub	ChIJ-4eyJJ0OZ0gRxyrV70Zq95A	2.0	bar|restaurant|food|point_of_interest|establishment	53.344272	-6.2653586	True		bar
17	4 Dame Lane	ChIJU7k9lZwOZ0gRzC8d16KpLVM	2.0	bar|point_of_interest|establishment	53.34376279999999	-6.262862699999999	True		bar
20	Library Bar	ChIJBfP1_JwOZ0gROrshDI9WYNw	2.0	bar|restaurant|food|point_of_interest|establishment	53.3431053	-6.264126300000001	True	Exchequer St, Dublin 2, D02 E044	bar
21	Crowbar	ChIJwX4N1JwOZ0gRMOv65jyD8vQ	2.0	bar|point_of_interest|establishment	53.3449637	-6.2643206	True	2 Temple Ln S, Temple Bar, Dublin	bar
22	The Bankers Bar	ChIJiTZhlZwOZ0gR1GiRj8Y6XFk	2.0	bar|point_of_interest|establishment	53.34399980000001	-6.262488299999999	True	Trinity St, Dublin, D02 A440	bar
24	Olesya's Wine Bar & Bistro	ChIJZ3HJ8JwOZ0gRgD20wWkiwvE	2.0	bar|restaurant|food|point_of_interest|store|establishment	53.3429662	-6.2631649	True	18 Exchequer St, Dublin 2, D02 EN26	bar
25	La Caverna Restaurant and Wine Bar	ChIJWQO9y5wOZ0gRDUWJDEpAPoE	2.0	bar|restaurant|food|point_of_interest|establishment	53.3451351	-6.263310499999999	True	12 Fownes Street Upper, Temple Bar, Dublin 2, D02 PY51	bar
26	Vintage Cocktail Club	ChIJJ5P3tZwOZ0gRul-DaLTh-jk	3.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3450546	-6.262910799999999	True	15 Crown Alley, Temple Bar, Dublin 2, D02 E229	bar
