	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	John Weldon Auctioneers	ChIJEZ7F-icMZ0gRmm9xsbxKq94	jewelry_store|finance|home_goods_store|point_of_interest|store|establishment	53.344519	-6.269007	False			jewelry_store
1	Design Lane	ChIJ_S-x5CcMZ0gRBRAvQW-x9Ww	jewelry_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.3446485	-6.2682996	False			jewelry_store
2	John Brereton Jewellers	ChIJa1t94ikMZ0gR3MN24sO8Gfo	jewelry_store|point_of_interest|store|establishment	53.34958839999999	-6.2694027	True			jewelry_store
3	Martin Gear Jewellers	ChIJd0cFtH0OZ0gRv3W7bX4YRuA	jewelry_store|finance|point_of_interest|store|establishment	53.3484516	-6.268092899999999	False			jewelry_store
4	The Cut Price Jewellers	ChIJE-TB-iQMZ0gRKN819Bd6TNo	jewelry_store|point_of_interest|store|establishment	53.3412239	-6.278796299999999	False			jewelry_store
5	Precious Amber	ChIJf0IEVxV0Z0gRZEyDUhMpL7c	jewelry_store|point_of_interest|store|establishment	53.3449379	-6.267473100000001	True			jewelry_store
6	Claddaghstore	ChIJG7A564IOZ0gRcLRHqK7h5CA	jewelry_store|point_of_interest|store|establishment	53.3467426	-6.2667986	False			jewelry_store
8	Argos Dublin Jervis Street	ChIJp5v9-YIOZ0gRmnQDxNDR7nc	department_store|jewelry_store|electronics_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.34823779999999	-6.2661793	True	2.0		jewelry_store
9	artysmarty	ChIJ5Wn4ASAMZ0gR9mZg-9HZvDI	jewelry_store|point_of_interest|store|establishment	53.3443585	-6.2657414	False			jewelry_store
10	Fields the Jeweller, Jervis St.	ChIJWZrvTIIOZ0gRRPD5mNfRQ-w	jewelry_store|point_of_interest|store|establishment	53.348692	-6.265506999999999	True			jewelry_store
11	Edge Only	ChIJwxSsAgoJZ0gRTwN52EwaAZ4	jewelry_store|point_of_interest|store|establishment	53.34128519999999	-6.2842779	False			jewelry_store
13	Bespoke Diamond	ChIJdWNOMCYPZ0gRCfEdGscBRQw	jewelry_store|point_of_interest|store|establishment	53.3450328	-6.264704799999999				jewelry_store
14	Dublin Diamond Factory	ChIJaaqJ1ZwOZ0gR7XXqMqbTnTg	jewelry_store|point_of_interest|store|establishment	53.3450328	-6.264704799999999	True			jewelry_store
15	NN Enterprises	ChIJDZtfJp0OZ0gRr83nCiU94AQ	jewelry_store|point_of_interest|store|establishment	53.34440279999999	-6.264891699999998	False			jewelry_store
16	The Temple Bar Trading Company	ChIJiS_zMoMOZ0gRtnimSCfZYnM	jewelry_store|point_of_interest|store|establishment	53.34553589999999	-6.2639019	True			jewelry_store
17	The Design House	ChIJAYcL6JsOZ0gR65bYcpk0YQg	beauty_salon|art_gallery|jewelry_store|cafe|bicycle_store|food|point_of_interest|clothing_store|store|establishment	53.3446807	-6.264155	True			jewelry_store
18	H.Samuel	ChIJcUDJYYEOZ0gRbYXGaMwufdk	jewelry_store|point_of_interest|store|establishment	53.34904650000001	-6.2642753	True	2.0		jewelry_store
19	Inna Designs	ChIJbyFbHCgPZ0gRIJck-C7Ncuw	jewelry_store|point_of_interest|store|establishment	53.34465609999999	-6.2638811	True			jewelry_store
20	Conways Jewellers	ChIJT_NAuYMOZ0gRKKugZQIo068	jewelry_store|point_of_interest|store|establishment	53.3490484	-6.264256899999999	True		15 Liffey St. Upper, North City, Dublin, D01 WV60	jewelry_store
21	Laveesha jewellery	ChIJiydPSi0NZ0gRDUKsNOm5_MU	jewelry_store|point_of_interest|store|establishment	53.3480293	-6.2904398	True		Parkgate St, Stoneybatter, Dublin 8, D08 K8P5	jewelry_store
22	Gear Jewellers	ChIJY7POYYEOZ0gRifgPD-7hBlc	jewelry_store|point_of_interest|store|establishment	53.3509861	-6.2642281	True		Unit 3, Parnell St, North City, Dublin, D01 XC62	jewelry_store
23	Greenes Jewellers	ChIJKSiawZ0OZ0gRoQblm2e1OAU	jewelry_store|finance|point_of_interest|store|establishment	53.340885	-6.265349	True		9 Aungier St, Dublin, D02 V504	jewelry_store
24	The Collective Dublin	ChIJ3aw1UZwOZ0gRmFCERZPXihY	jewelry_store|point_of_interest|store|establishment	53.3422589	-6.2635199	True		24 Drury St, Dublin, D02 V658	jewelry_store
