	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Harcourt Dental Clinic	ChIJMzcVr58OZ0gRTqyJKfp-hYo	dentist|doctor|health|point_of_interest|establishment	53.3365835	-6.263521400000001	False		doctor
1	Society of Chiropodists & Podiatrists of Ireland	ChIJhezs_HYIZ0gRlRToJbYKTgw	doctor|health|point_of_interest|establishment	53.3353729	-6.2657573			doctor
2	Irish Hand Surgery Society	ChIJq6q6lp4OZ0gR4aWzl0z3tCw	doctor|health|point_of_interest|establishment	53.3390102	-6.2619652			doctor
3	Camden Medical Doctors Dublin	ChIJgf5HTiAMZ0gRuMhwwWnVx3s	doctor|hospital|local_government_office|health|point_of_interest|establishment	53.33598929999999	-6.269129699999999	False		doctor
4	Dr Deepak Kumar - Audiology Clinic	ChIJq4HslJgOZ0gRCyWeCB95ZIc	doctor|health|point_of_interest|store|establishment	53.33617890000001	-6.2692237	False		doctor
5	Local Health Office	ChIJ4x6nZ-wNZ0gRdWClFqC25lo	doctor|health|point_of_interest|establishment	53.335348	-6.268822000000001			doctor
6	Eligan Botox™ and Dermal Fillers Clinic	ChIJGbBFyYsNZ0gRVJSuLB7OnGM	doctor|beauty_salon|spa|health|point_of_interest|establishment	53.3354046	-6.269038999999999	False		doctor
7	Dublin City GP	ChIJwaBOsyEMZ0gRkGfDZ2_Zp2k	doctor|health|point_of_interest|establishment	53.3359009	-6.269451099999999	False		doctor
8	DR. MALAK KABATILO	ChIJHSJKJVEPZ0gRSGzNP_Hvkck	doctor|health|point_of_interest|establishment	53.33990089999999	-6.265789499999999			doctor
9	Harrington Medical Clinic	ChIJGevusyEMZ0gRM8hd31-ZJJo	doctor|health|point_of_interest|establishment	53.3358771	-6.2696803	False		doctor
10	Partner Health	ChIJMTgbwaEOZ0gRKeoBJAd4_Yw	doctor|health|point_of_interest|establishment	53.3335953	-6.260523800000001	False		doctor
11	Doctor Bradys	ChIJWwnOdaAOZ0gRUGZt3y1PpzE	doctor|health|point_of_interest|establishment	53.3327722	-6.265285400000001	False		doctor
12	Mercer's Medical Centre	ChIJKUHKNJwOZ0gRv-y2ozKOwQk	hospital|doctor|health|point_of_interest|establishment	53.3406686	-6.263794499999999	False		doctor
13	Grafton St. Dental Celine O'Brien	ChIJPVwDApwOZ0gRVq3DPzVTzg8	dentist|doctor|health|point_of_interest|establishment	53.340096	-6.260537599999999	False		doctor
14	Dublin Podiatry Clinic	ChIJx37Nph8MZ0gRaTpYA3dydeM	doctor|health|point_of_interest|establishment	53.3326126	-6.268640199999999	False		doctor
15	Liberties Primary Care Team	ChIJ63YWpB8MZ0gRwk9woppFLdw	doctor|health|point_of_interest|establishment	53.3324619	-6.268343899999999			doctor
16	Fitzgerald Private Clinic Dublin	ChIJp4ZqjuYPZ0gRCBWAPZaIIbM	spa|doctor|health|point_of_interest|establishment	53.3407821	-6.2596767	False		doctor
17	Grafton St Physiotherapy Clinic	ChIJdf0oCpwOZ0gRzbu7pwxP9c0	physiotherapist|doctor|health|point_of_interest|establishment	53.3411031	-6.2603857	False		doctor
18	Express Chiropody	ChIJVzhl79ENZ0gRHw6V0dQ4NJI	doctor|health|point_of_interest|establishment	53.3411188	-6.260349400000001	False		doctor
19	Grafton Medical Practice	ChIJT56OCZwOZ0gRanL_1_u1fcw	doctor|health|point_of_interest|establishment	53.3411188	-6.260349400000001	False		doctor
20	Trinity Clinic	ChIJiwG4q5sOZ0gRHxTpoFiqjVk	doctor|health|point_of_interest|establishment	53.3410186	-6.259617299999999	False	First floor, 27 Anne St S, Dublin, D02 XY89	doctor
21	Weekend Doctor, Nassau Clinic	ChIJxeO3VZoOZ0gRRiyjvP-U6bc	doctor|health|point_of_interest|store|establishment	53.3427151	-6.2574859	False	32 Nassau Street Suite 17 on 1st Floor, Dublin	doctor
22	Dame Street Medical Centre	ChIJt7v9Ip0OZ0gRaDROc-vjsfk	hospital|doctor|health|point_of_interest|establishment	53.344039	-6.2651859	False	16 Dame St, Dublin 2, D02 TD50	doctor
23	South Circular Road GP Clinic	ChIJp6jR7RgMZ0gRqonSSqy8CCA	doctor|health|point_of_interest|establishment	53.3322336	-6.274779000000001	False	106a S Circular Rd, Wood Quay, Dublin, D08 K2V6	doctor
24	Professor LM Collum	ChIJC5uds6EOZ0gRQ0leJWQFB3M	doctor|health|point_of_interest|establishment	53.3321489	-6.2532912		55 Adelaide Rd, Saint Kevin's, Dublin, D02 WF95	doctor
