	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
46	Petite Winery - Wine Shop Dublin	ChIJ254SzZ8OZ0gRWouAbkJw464	liquor_store|food|point_of_interest|store|establishment	53.3369696	-6.265387899999999	True		12 Wexford St, Dublin, D02 FK71	liquor_store
47	Goose Off Licence	ChIJ41LDzUYOZ0gRNgVrE0LEqd0	liquor_store|point_of_interest|store|establishment	53.37566289999999	-6.2396996	False		24 Sion Hill Rd, Drumcondra, Dublin, D09 V6VX	liquor_store
48	Martins Off Licence	ChIJGZPjPVoOZ0gRkcEjtxbLS8Q	liquor_store|food|point_of_interest|store|establishment	53.364205	-6.2322232	False		11 Marino Mart, Marino, Dublin 3, D03 K2R7	liquor_store
49	Next Door at Timothy Croughs	ChIJSysUf2INZ0gRLYM8VR_TePs	liquor_store|point_of_interest|store|establishment	53.33953760000001	-6.3187335	False		1 St Vincent St W, Inchicore, Dublin 8, D08 WT0A	liquor_store
50	Next Door Off License South Circular Road	ChIJubDPsroNZ0gRicKNeDjLxIs	liquor_store|point_of_interest|store|establishment	53.3315728	-6.2795239	False		184 S Circular Rd, Merchants Quay, Dublin, D08 PX53	liquor_store
51	O'Neills Off Licence	ChIJh1r5hhcMZ0gRCgtyBxAh90g	liquor_store|point_of_interest|store|establishment	53.3315714	-6.2794734	False		184 S Circular Rd, Saint Catherine's, Dublin, D08 PX53	liquor_store
52	Carry Out Santry Off -licence	ChIJU_vz2zwOZ0gRXC7Q72VbEtc	liquor_store|point_of_interest|store|establishment	53.3885887	-6.246031599999999	False		Whitehall, Dublin	liquor_store
53	Redmonds Off Licence	ChIJXf0VOaEOZ0gR3Ri-ZsIijk8	liquor_store|point_of_interest|store|establishment	53.3301907	-6.259862999999999			25 Ranelagh Rd, Ranelagh, Dublin	liquor_store
54	Quinns Next Door Off Licence	ChIJ0_nsNv4RZ0gRNo4Oy4BXn5Y	liquor_store|point_of_interest|store|establishment	53.4000198	-6.2766962	False		Poppintree Parade, Ballymun, Dublin	liquor_store
55	Baggot Street Wines and Whiskey	ChIJi5Pv2L0OZ0gRrywlfckIMwg	liquor_store|food|point_of_interest|store|establishment	53.3334938	-6.244682699999999	False		17 Baggot Street Upper, Ballsbridge, Dublin 4, D04 V4P5	liquor_store
56	IQ Option Dublin	ChIJd_WsA28NZ0gR2yafOb6jry4	liquor_store|point_of_interest|store|establishment	53.3255113	-6.265299			137 Bóthar Ráth Maonais Íochtarach, Rathmines, Dublin 6, D06 V3Y8	liquor_store
57	D-Six wine, beer & spirits	ChIJP9JbRTQNZ0gR6Su3YBv4UlA	liquor_store|food|point_of_interest|store|establishment	53.3236955	-6.278612	False		163 Harold's Cross Rd, Rathmines, Dublin	liquor_store
58	Hobbler's End	ChIJ37ruzOgOZ0gRVHFXDUc6hH0	liquor_store|point_of_interest|store|establishment	53.3416733	-6.22764	False		12 Bridge St, Dublin Southside, Ringsend, Co. Dublin	liquor_store
59	Redmonds of Ranelagh	ChIJgSCUwaUOZ0gR-CtoS3QAU_s	liquor_store|food|point_of_interest|store|establishment	53.3255116	-6.2554304	False		25 Ranelagh, Dublin	liquor_store
