	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Dunnes Stores	ChIJrZM7OoQOZ0gRao7QUfE4EPU	grocery_or_supermarket|supermarket|food|point_of_interest|clothing_store|store|establishment	53.3500792	-6.259135700000001	False			supermarket
1	Dunnes Stores - Henry Street	ChIJs-s79YMOZ0gRuedHUMYPupE	department_store|supermarket|grocery_or_supermarket|cafe|food|point_of_interest|clothing_store|store|establishment	53.3497637	-6.2633135	False			supermarket
2	Polonez Moore Street	ChIJ2V0__oMOZ0gR1X5FF29skD8	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35068709999999	-6.2628062	False			supermarket
3	SuperValu Aston Quay	ChIJWe1KDYUPZ0gRg6WT84RQNxE	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.346482	-6.260373700000001	False			supermarket
4	Mroz	ChIJm7Y9UoEOZ0gRpXE7r-M9Xos	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35102449999999	-6.2630604	False			supermarket
5	Marks and Spencer	ChIJ19axsIMOZ0gRsz4tFcp1RAs	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.3488949	-6.264739799999999	False	2.0		supermarket
6	Tesco Express	ChIJaead-oUOZ0gRRvJjt3a74BA	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3505988	-6.256116	False	1.0		supermarket
7	Lidl	ChIJIb4nUYEOZ0gRDSKpmWowP4E	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3512154	-6.263205	False			supermarket
8	Tesco Express	ChIJqyBus4QOZ0gRLuu_eTQNEaU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3456365	-6.2602235	False	1.0		supermarket
9	Tesco Metro	ChIJ-3WJVIIOZ0gRedlmJyJX5rU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3480284	-6.2654079	False	1.0		supermarket
10	Tesco Metro	ChIJWwrxRYEOZ0gRHwxXUoLZ7TI	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35157239999999	-6.263814299999999	False	1.0		supermarket
11	Londis O'Connell Street	ChIJ-y-N6YYOZ0gRJRUEjH5iLzs	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.352591	-6.2610644	False	2.0		supermarket
12	Polonez Mary St	ChIJa-fdQ4IOZ0gRw-31WUsexBI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34883420000001	-6.267024000000001	False			supermarket
13	Rongs 157 Parnell Street	ChIJiQXy5IYOZ0gRVu4oxjKoQWc	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3531302	-6.2606507	False			supermarket
