	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
1	The Art of Coffee - Sir John Rogerson's Quay	ChIJn8VjnXwPZ0gRVmSwFzKosKw		cafe|food|point_of_interest|store|establishment	53.3462683	-6.2438757	False		cafe
2	Gerards Deli	ChIJ_YZdho0OZ0gR8L0x5hTo50Y		cafe|food|point_of_interest|establishment	53.34656009999999	-6.2446803	False		cafe
3	Humble Pie SJRQ	ChIJbcQZUHEPZ0gRUgYSCmTqkcc		cafe|food|point_of_interest|store|establishment	53.3458893	-6.241181900000001	False		cafe
4	Mojo Health Bar	ChIJPTRIWBQPZ0gRgcxmWo4oMkY		cafe|food|point_of_interest|establishment	53.3460693	-6.246343099999999	False		cafe
5	Lolly and Cooks	ChIJjXNuD5IOZ0gRDHViFSD94C4		cafe|food|point_of_interest|establishment	53.3457588	-6.246351099999999	False		cafe
6	Caffè Nero	ChIJX6H2Do0OZ0gRSxfLzSemp-8	2.0	cafe|food|point_of_interest|store|establishment	53.34826899999999	-6.243823299999999	True		cafe
8	Insomnia Coffee Company	ChIJD0kTjO4OZ0gRJCRkLLGW3Qo	2.0	cafe|food|point_of_interest|store|establishment	53.3451953	-6.246254299999999	False		cafe
10	Seven Wonders	ChIJbwMYgI4OZ0gRj2gxkYP-ZQU	2.0	cafe|bakery|food|point_of_interest|store|establishment	53.3485373	-6.243753300000001	False		cafe
11	Foodie	ChIJTSUU_YwOZ0gRMIVE0aGuRz8		cafe|food|point_of_interest|establishment	53.34916249999999	-6.2438242	False		cafe
12	Insomnia Coffee Company	ChIJn0iB5owOZ0gReZ_G2lG9wPI	2.0	cafe|food|point_of_interest|store|establishment	53.3490879	-6.242429700000001	False		cafe
13	Our Little Cafe	ChIJ9yfK75EOZ0gRyoCm6MLcs-E		cafe|food|point_of_interest|establishment	53.3452715	-6.2482096			cafe
14	La Pausa Caffe Piccola	ChIJPc1fQGUPZ0gRXEizLvZznHs		cafe|food|point_of_interest|establishment	53.3452693	-6.248221999999999			cafe
15	Dall'Italia Pastabar	ChIJg86J9H0PZ0gR-ylNHsKvWUQ		meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3495205	-6.2436939	True		cafe
16	Insomnia	ChIJAXYh1MQPZ0gRySdlOYullZY		cafe|food|point_of_interest|establishment	53.3494783	-6.244961900000001			cafe
17	Sapori di Pizza & Deli	ChIJEc8YLZIOZ0gRM3EuSZZUj0o		cafe|food|point_of_interest|establishment	53.3436406	-6.245962	True		cafe
18	Creed Coffee Roasters	ChIJHTCn_nIPZ0gR8UcJ0VmnugY		cafe|food|point_of_interest|store|establishment	53.343383	-6.244886200000001	False		cafe
19	Coffeeangel	ChIJg29QSYwOZ0gRz5_Qc4Luq74		cafe|food|point_of_interest|store|establishment	53.34931820000001	-6.2459966	False		cafe
20	Boca Cafe	ChIJKSo7wPIOZ0gRKm3R87psu2I		cafe|restaurant|food|point_of_interest|establishment	53.3487929	-6.238569999999999	False	Ground Floor, Kilmore House, spencer dock , Unit C5, Dublin	cafe
21	O'Donovan Cafe	ChIJ0-0avZEOZ0gRxfxSfeNZn4k		cafe|food|point_of_interest|establishment	53.3441751	-6.248881099999999		44 Pearse St, Dublin, D02 PX31	cafe
22	Trinity SU Cafe	ChIJz-HLopEOZ0gRFUkTRyQZVIU	1.0	cafe|food|point_of_interest|establishment	53.3440384	-6.2488081	False	46 R802, Dublin	cafe
23	Cafe Bar H	ChIJAUe90OwOZ0gRaXj9fSiDj3M	2.0	restaurant|cafe|bar|food|point_of_interest|establishment	53.34350250000001	-6.2388035	True	1 Grand Canal Square, Grand Canal Dock, Dublin, D02 TP60	cafe
24	Insomnia Coffee Company	ChIJ4WvZnokPZ0gRgT2M_n1TWeM	2.0	cafe|food|point_of_interest|establishment	53.3433585	-6.2388707	True	Unit 4, Block, Sq, 1 Grand Canal Quay, Grand Canal Dock, Dublin, D02 FF61	cafe
25	Cloud Picker Cafe	ChIJQc30T8YPZ0gRoiHKrq-p1OU		cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.34450769999999	-6.2501168	False	The Projector Room, The Academy, 42 Pearse St, Dublin 2	cafe
27	Caffè Nero	ChIJ0b6RLxMPZ0gRDzbA2aEuxvA	2.0	cafe|food|point_of_interest|establishment	53.3427763	-6.238957999999999	True	3 Grand Canal Quay, Grand Canal Dock, Dublin	cafe
28	Il Valentino Bakery & Cafe	ChIJL1QDtuwOZ0gRfJVnkJJTu9k	2.0	bakery|cafe|food|point_of_interest|store|establishment	53.3426175	-6.239008900000001	True	Gallery Quay, 5, Grand Canal Dock, Dublin 2, D02 N265	cafe
29	The Art of Coffee - Grand Canal	ChIJqf49rOwOZ0gRgIZY2TvQ-_c	2.0	cafe|food|point_of_interest|store|establishment	53.3422839	-6.2387337	False	Alto Vetro, 1 Grand Canal Quay, Dublin 2, D02 AH32	cafe
30	Café Navona	ChIJ12TUBYwOZ0gRXXtNjk9Iidw		cafe|food|point_of_interest|establishment	53.3513546	-6.2482147	False	3 Harbourmaster Pl, North Dock, Dublin	cafe
32	Gerard's Cafe	ChIJ_xPYGI8OZ0gRmlLApl39pKk		cafe|food|point_of_interest|establishment	53.34980700000001	-6.252252299999999		Busáras, stop 135001, Store St, North Dock, Dublin	cafe
33	Cafe Sol Lincoln Place	ChIJ2e6c3ZAOZ0gR_cJdyBalyz8		cafe|restaurant|food|point_of_interest|store|establishment	53.3418517	-6.2504607	False	1 Lincoln Pl, Dublin, D02 VP65	cafe
34	Pause Cafe	ChIJEda9M-wOZ0gRZY0pvkOQf0E	1.0	cafe|food|point_of_interest|establishment	53.3439822	-6.2340575	True	1 The Waterfront, 5/7 Hanover Quay, Dublin 2	cafe
35	The Parlor	ChIJXY6TTokOZ0gRZ9GPw589nJc		cafe|food|point_of_interest|establishment	53.3518609	-6.249909	True	Amiens St, Mountjoy, Dublin	cafe
36	3FE	ChIJN1lxjJQOZ0gRLEW5vZh6AA0	2.0	cafe|food|point_of_interest|store|establishment	53.33996	-6.2419707	False	32-34 Grand Canal Street Lower, Grand Canal Dock, Dublin	cafe
37	laine, my love	ChIJq_8mLYkOZ0gRXet9MmysPZw	2.0	cafe|food|point_of_interest|establishment	53.3514247	-6.2514429	False	38 Talbot St, Mountjoy, Dublin 1	cafe
39	Shoe Lane Coffee (Tara Street).	ChIJuZ1xZ4UOZ0gRiCpOqriIcO8	1.0	cafe|food|point_of_interest|store|establishment	53.3471635	-6.2552878	False	7 Tara St, Dublin 2, D02 Y662	cafe
40	Honey Truffle	ChIJs1yropEOZ0gRL9BFz9nCZlU	2.0	cafe|food|point_of_interest|establishment	53.3441528	-6.2487676	False	45 Pearse St, Dublin, D02 NY58	cafe
41	Grainger's Cafe Bar	ChIJg-AutI4OZ0gRw8d1iUjjq0A	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3513038	-6.250324	True	51 Talbot St, Mountjoy, Dublin, D01 P6K1	cafe
42	D2 Coffee House.	ChIJQfa_ZoUOZ0gRWA72Th9q0xg	2.0	cafe|food|point_of_interest|establishment	53.3473506	-6.255174299999999	True	George's, 7 George's Quay, Dublin 2	cafe
43	Camerino Bakery Café	ChIJAViEt-8PZ0gRuDSSI9gHUWw	2.0	cafe|food|point_of_interest|establishment	53.3392288	-6.2463934	False	37 Merrion Square E, Grand Canal Dock, Dublin, D02 XK52	cafe
44	Brewbaker Cafe	ChIJkUY7cpoOZ0gR4qlRyte4vAU		cafe|food|point_of_interest|establishment	53.3420096	-6.2542697		13 Leinster St S, Dublin, D02 WT32	cafe
45	O'Briens Sandwich Cafe	ChIJa1jqaJoOZ0gRnXL5bRWOWMY	2.0	cafe|food|point_of_interest|establishment	53.3421956	-6.255077099999999	False	5 Nassau St, Dublin, D02 VH96	cafe
46	Kilkenny Cafe and Restaurant	ChIJGTNjW5oOZ0gRQXd_jj5bwgY		cafe|restaurant|food|point_of_interest|establishment	53.34220130000001	-6.255181299999999	False	Trinity College Dublin, 15 Nassau St, Dublin	cafe
