	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Mediterranean Food Market	ChIJSWDKpSUMZ0gR2QQvkHbo2RU	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34255779999999	-6.277592799999999	True			supermarket
1	Tesco Express	ChIJTYvnDiUMZ0gRQ8MiBm6cdSQ	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3426372	-6.278583299999998	True	1.0		supermarket
2	Lidl	ChIJw88IQCUMZ0gRvqvhprn2gGs	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3432239	-6.280260200000001	True			supermarket
3	C & N Meats Ltd	ChIJ9W2QHCUMZ0gRtbQ2Uc60_Js	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.342152	-6.2791826	False			supermarket
4	SPAR	ChIJad0gTp0OZ0gRMy3Y65gqyKU	convenience_store|supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3431703	-6.2804157	True	1.0		supermarket
5	Magazzino frutta-verdura	ChIJv6EbLigMZ0gRFMvrRj20nJk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34731430000001	-6.269600199999998	True			supermarket
6	Fresh Opportunities Limited	ChIJA_19oy4MZ0gRAyQGgSAPjEU	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3494651	-6.277591599999999	True			supermarket
7	Spar Patrick Street	ChIJr-MRSyEMZ0gRb7CzZLpMk-M	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3390395	-6.272267399999999	True	1.0		supermarket
8	Real Brasil Food & Grocery	ChIJWaWBooIOZ0gREm2zwqbwF6Q	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3464367	-6.267848499999999	True			supermarket
9	Noor Madina Foods	ChIJqWLQwCkMZ0gR2DJxO4UfXq4	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3487352	-6.270508599999999	False			supermarket
10	Ayla Turkish Foods Market & Baklava, Borek ,Simit...	ChIJA3PufYIOZ0gRQM5DU79eKPc	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34782680000001	-6.2683377	True			supermarket
11	Lidl	ChIJdfmo-4gNZ0gRaYgWIS5zC5M	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.35063840000001	-6.278937900000001	True			supermarket
12	Lidl	ChIJ3RhgIBEPZ0gRNqLkqj3twmg	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.340797	-6.2659115	True			supermarket
13	Polonez Mary St	ChIJa-fdQ4IOZ0gRw-31WUsexBI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34883420000001	-6.267024000000001	True			supermarket
14	Venemarket Ireland	ChIJ1fOze8sNZ0gRayYSuFx76oA	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.344566	-6.263692	False			supermarket
15	Dunnes Stores	ChIJOUo5_pwOZ0gRibZN5AxpImw	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3429748	-6.263694500000001	True			supermarket
16	Tesco Metro	ChIJ-3WJVIIOZ0gRedlmJyJX5rU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3480284	-6.2654079	True	1.0		supermarket
17	QUIK PICK CONVENIENCE STORE	ChIJ__9LA4IOZ0gRA76tEM82434	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.350093	-6.2684012	True			supermarket
18	Marks and Spencer	ChIJ19axsIMOZ0gRsz4tFcp1RAs	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.3488949	-6.264739799999999	True	2.0		supermarket
19	Tesco Express	ChIJq3OvJp4OZ0gR-cS9scQctHE	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3380502	-6.266198200000001	True	1.0		supermarket
20	Tesco Express	ChIJJ5CUopwOZ0gRc8XUJDFf8jQ	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3441575	-6.2617496	True	1.0	College Green, CO, Dublin	supermarket
21	Lidl	ChIJw2YgnT4MZ0gR4eNUXYTz2r0	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3366976	-6.2871663	True		48-52 Cork St, Saint Catherine's, Dublin 8	supermarket
22	Tesco Express	ChIJqyBus4QOZ0gRLuu_eTQNEaU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3456365	-6.260223499999999	True	1.0	Fleet St, Temple Bar, Dublin	supermarket
23	SuperValu Aston Quay	ChIJWe1KDYUPZ0gRg6WT84RQNxE	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.34648199999999	-6.260373700000001	True		Aston Quay, Temple Bar, Dublin 2, D02 FV38	supermarket
24	Londis Grafton Street	ChIJHZotApwOZ0gRzJ-qN_8FmrI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34021869999999	-6.2605908	True	2.0	49 Grafton Street, Dublin 2, D02 KP26	supermarket
25	Tesco Metro	ChIJWwrxRYEOZ0gRHwxXUoLZ7TI	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3516588	-6.2639109	True	1.0	Unit 2, Ivy Exchange, Dublin	supermarket
26	Tesco Express	ChIJE5_DJxgMZ0gRVw5HY8TgH_o	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3324426	-6.274309199999999	True	1.0	Leonards Corner, Portobello, Dublin	supermarket
27	Dunnes Stores	ChIJrZM7OoQOZ0gRao7QUfE4EPU	grocery_or_supermarket|supermarket|food|point_of_interest|clothing_store|store|establishment	53.3500792	-6.2591357	True		23/24 N Earl St, North City, Dublin 1, D01 RD73	supermarket
28	Tesco Express	ChIJn-cMA6AOZ0gRP8VfkPTsn2k	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.334115	-6.2650027	True	1.0	41 Camden Street Upper, Saint Kevin's, Dublin	supermarket
29	SuperValu Kilmainham	ChIJbbbb4ZQNZ0gRyjDBZaxkWCg	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3446556	-6.2968948	True		Military Rd, Kilmainham, Dublin 8, D08 AE2C	supermarket
30	Spar	ChIJ3w4AcaAOZ0gRhsVJChFr2bE	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33247069999999	-6.2646142	True	1.0	unit 1, Richmond St S, Saint Kevin's, Dublin 2	supermarket
31	Tesco Metro	ChIJs7B7P80NZ0gR0cuxfNxvnE8	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35621709999999	-6.2863906	True	1.0	Park Shopping Centre, Prussia St, Dublin	supermarket
32	Tesco Express	ChIJaead-oUOZ0gRRvJjt3a74BA	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3505988	-6.2561161	True	1.0	Moland House, Talbot St, North City, Dublin	supermarket
33	Tesco Express	ChIJ9XSk4D8MZ0gRtw4vWIJFt0w	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.333306	-6.2919822	True	1.0	Unit 7, 8 Dolphin's Barn, Saint James' (part of Phoenix Park), Dublin, D08 X7YA	supermarket
34	Kane/McCartney's SuperValu Talbot Street	ChIJgcas1Y4OZ0gRqdVoyUeYksQ	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3511749	-6.2526364	True	2.0	27-32 Talbot St, Mountjoy, Dublin 1, D01 A6F4	supermarket
35	Tesco Express	ChIJhS13gpcOZ0gRhpCkDrzCYos	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3379528	-6.2517327	True	1.0	15 Baggot Street Lower, Dublin, D02 AV91	supermarket
36	Spar	ChIJL7vj_tUNZ0gRIgdkFHQZP0U	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3608929	-6.2721097	True	1.0	N2, Cabra East, Dublin	supermarket
37	Tesco Express	ChIJscMm1ZMOZ0gRyqs3vqYkDu0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3434395	-6.2466699	True	1.0	152 - 160 Pearse St, Dublin, D02 R590	supermarket
38	Tesco Express	ChIJK1qj83wOZ0gRFQng048i4Lc	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3602583	-6.2604776	True	1.0	Dorset Street Lower, Dublin	supermarket
39	Spar	ChIJxb8sTqMOZ0gRB75m9HULbto	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3304053	-6.2514809	True	1.0	131 Leeson Street Upper, Dublin	supermarket
40	Polonez Moore Street	ChIJ2V0__oMOZ0gR1X5FF29skD8	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35068709999999	-6.2628062	True		Moore St, North City, Dublin, D01 HR60	supermarket
41	Lidl	ChIJIb4nUYEOZ0gRDSKpmWowP4E	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3512154	-6.263205	True		Parnell St, Moore St, North City, Dublin 1	supermarket
42	Marks and Spencer	ChIJ-3Zy_zYMZ0gRYsVNNGtOzr0	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.34642720000001	-6.2942186	True	2.0	Unit 8, Heuston Station, St John's Rd W, Dublin 8, D08 E2CV	supermarket
43	Londis	ChIJ_R-_oTgMZ0gRvpFGXdkmGmk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3395132	-6.2947788	True	2.0	James St, Saint James' (part of Phoenix Park), Dublin 8	supermarket
44	SuperValu Ranelagh	ChIJDw6wwKUOZ0gRChQ-AdNptk4	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.325805	-6.2551404	True	2.0	Main Street, Ranelagh, Dublin 6, D06 X6W0	supermarket
45	Tesco Metro	ChIJLbFrZb4OZ0gRNape4aCAlJw	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3335004	-6.243544099999999	True	1.0	28-30 Baggot Street Upper, Dublin, D04 DH28	supermarket
46	EuroSpar Barrow Street	ChIJZcVvcusOZ0gRZfJBnSWzXBo	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3401936	-6.2363224	True		Google Building Gordon House, Barrow St, Dublin 4	supermarket
47	Tesco Express	ChIJV_m2sOgOZ0gRbMDAqVMwcq4	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3411905	-6.2262923	True	1.0	The Bottle Works, Fitzwilliam St, Dublin	supermarket
48	Tesco Express	ChIJvWFX2VsOZ0gRYNieV1n3wxU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36342399999999	-6.2350616	True	1.0	18 Fairview, Dublin, D03 HD96	supermarket
