	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
19	Tesco Express	ChIJqyBus4QOZ0gRLuu_eTQNEaU	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3456365	-6.2602235	True		convenience_store
20	Daybreak	ChIJ0Uk02nkNZ0gRkgM4GwqvEeg		convenience_store|food|point_of_interest|store|establishment	53.3500013	-6.2744038	True	King St N, Dublin	convenience_store
21	Pats convenience store & print scan	ChIJb2FnmmANZ0gRxnPlpk8F5Mc		convenience_store|food|point_of_interest|store|establishment	53.3414046	-6.270231	True	27/28 Bride St, Dublin, D08 N525	convenience_store
22	Pat's Corner News agents & Print/Scan/copy	ChIJsTyLGicMZ0gRR2exj8amwos		convenience_store|food|point_of_interest|store|establishment	53.3414046	-6.270231	True	27 Bride St, Dublin	convenience_store
23	Londis Westmoreland Street	ChIJ_V19wYQOZ0gRz_WO4XnwojM	2.0	convenience_store|food|point_of_interest|store|establishment	53.346683	-6.259386699999999	True	Westmoreland St, Temple Bar, Dublin	convenience_store
24	Centra Parnell Street	ChIJz9JEWYEOZ0gRayyKaCxIkGQ		convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3511829	-6.2636618	True	Greeg Court, Unit 5, Parnell St, Dublin 1, D01 XV21	convenience_store
25	Spar	ChIJLVKE3CUMZ0gRLl6J4RzsdCQ	1.0	convenience_store|food|point_of_interest|store|establishment	53.34300340000001	-6.275382599999999	True	Bertram Court, 1 Christchurch Pl, The Liberties, Dublin 8	convenience_store
26	Spar	ChIJKc5ya5sOZ0gRS3eDRdkkbOY	1.0	convenience_store|food|point_of_interest|store|establishment	53.3441992	-6.259758799999999	True	36 College Green, Dublin, D02 P710	convenience_store
27	Londis	ChIJh2p_FoQOZ0gRqbWljINI63U	2.0	convenience_store|food|point_of_interest|store|establishment	53.3498695	-6.2607484	True	68 O'Connell Street Upper, North City, Dublin, D01 P8Y9	convenience_store
28	Londis O'Connell Street Lower	ChIJqY-aUIQOZ0gR-eMMpgIUEz4	2.0	convenience_store|food|point_of_interest|store|establishment	53.3487366	-6.259417	True	15 O'Connell Street Lower, North City, Dublin 1, D01 R2R6	convenience_store
29	O'Dwyer's Daybreak	ChIJa1M07SYMZ0gRwCvwRvIbugg		convenience_store|food|point_of_interest|store|establishment	53.3413571	-6.2726462	True	Patrick St, The Liberties, Dublin	convenience_store
30	Centra Wicklow Street	ChIJ21Kwf5sOZ0gRRityU_tCpcM		convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3429078	-6.260538599999999	True	9 Wicklow St, Dublin, D02 TC56	convenience_store
31	Daybreak	ChIJTat5_IQOZ0gRsogovV-cZsM		convenience_store|food|point_of_interest|store|establishment	53.3478022	-6.258748700000001	True	2 Eden Quay, North City, Dublin 1	convenience_store
32	Kavanagh's Costcutter Express	ChIJ4Scjwp0OZ0gR2VMFFZjI3yo		convenience_store|food|point_of_interest|store|establishment	53.34060299999999	-6.2658041	True	70 Aungier St, Dublin, D02 DW30	convenience_store
33	SPAR	ChIJtTu12IQOZ0gRm3haicO4_Q0	1.0	convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3467557	-6.258066700000001	True	25-26 D'Olier Street, Dublin	convenience_store
34	SPAR Trabajo	ChIJc9AwUYQOZ0gRyWRVsLR5-LU	1.0	convenience_store|food|point_of_interest|store|establishment	53.3484625	-6.2584599	True	4-34 Abbey Street Lower, North City, Dublin 1, D01 H9Y7	convenience_store
35	Green Island Supermarket	ChIJPfJnu4YOZ0gRhdZy_SVP5u0		convenience_store|food|point_of_interest|store|establishment	53.3514358	-6.261374399999999	True	O'Connell Street Upper, North City, Dublin	convenience_store
36	Centra Thomas St	ChIJe431wgIMZ0gReoq7ZaE1rKA		convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3426415	-6.278734699999999	True	50 Thomas St, The Liberties, Dublin 8, D08 E89T	convenience_store
37	All Season Grocery	ChIJia_XD54OZ0gRoz-9pkzGSEg		convenience_store|food|point_of_interest|store|establishment	53.33911879999999	-6.2658168	True	31 Aungier St, Dublin 2, D02 TX80	convenience_store
38	SPAR	ChIJad0gTp0OZ0gRMy3Y65gqyKU	1.0	convenience_store|supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3431703	-6.2804157	True	119 Thomas St, The Liberties, Dublin, D08 Y76R	convenience_store
39	Centra Cathal Brugha Street	ChIJ9d2bXoYOZ0gRdXRjWaqUZ6Y		convenience_store|liquor_store|food|point_of_interest|store|establishment	53.3525186	-6.2590582	True	Gresham House, Unit 1-3, Cathal Brugha St, Dublin 1, D01 X6W8	convenience_store
40	Bus Stop Newsagents	ChIJzbP5dZsOZ0gRyZAEKFPyUvE		convenience_store|food|point_of_interest|store|establishment	53.3428413	-6.2593381	True	6 Grafton Street, Dublin Southside, Dublin 2, D02 HX31	convenience_store
41	Gala Express	ChIJ31rxpIUOZ0gRoenMWscm__c		convenience_store|food|point_of_interest|store|establishment	53.3488806	-6.2573925	True	10 Abbey Street Lower, North City, Dublin, D01 V5Y2	convenience_store
42	ampm	ChIJY0M-FIUOZ0gR7AER9qZ2JU8		convenience_store|cafe|food|point_of_interest|store|establishment	53.3472843	-6.2564983	True	11 Burgh Quay, Dublin 2, D02 DT78	convenience_store
43	Spar Ellis Quay	ChIJb9Bn0y8MZ0gRfEMySeEt3oo	1.0	convenience_store|food|point_of_interest|store|establishment	53.3469336	-6.2822857	True	14 -17 Ellis Quay, Smithfield, Dublin 7, D07 VW67	convenience_store
44	Daybreak Parnell Street	ChIJQSpNU4YOZ0gRkRZFm_Os7Cc		convenience_store|food|point_of_interest|store|establishment	53.3536746	-6.2592222	True	Parnell St, Rotunda, Dublin 1, D01 TF70	convenience_store
45	Centra Stoneybatter	ChIJoyKawi0MZ0gRDe8DFvuxOyM		convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3507249	-6.2818656	True	12 Stoneybatter, Dublin 7, D07 ECK8	convenience_store
46	Spar	ChIJl9qceyEMZ0gR3BR3Qywx-Fo	1.0	convenience_store|food|point_of_interest|store|establishment	53.3373195	-6.272840899999999	True	2-3, Cathedral Court, New St S, The Liberties, Dublin 8	convenience_store
47	MACE James' Street	ChIJyTh4VmUPZ0gRXEIPtF2ASR8		convenience_store|food|point_of_interest|store|establishment	53.3517217	-6.2534006	True	James Joyce Street, Mountjoy, Dublin 8, D08 459A	convenience_store
48	SPAR	ChIJH-5UKY8OZ0gRUHtvwUU2Eeg	1.0	convenience_store|food|point_of_interest|store|establishment	53.3509568	-6.2524478	True	1, 70-72 Talbot St, Spencer Row, Mountjoy, Dublin	convenience_store
49	Link Express	ChIJGXIL3Y4OZ0gReojrSm7twQ4		convenience_store|food|point_of_interest|store|establishment	53.35011919999999	-6.2511513	True	2 Store St, Mountjoy, Dublin 1, D01 H592	convenience_store
50	Camelot Store	ChIJkWA3tn8OZ0gRn3M4vlZKlFg		convenience_store|food|point_of_interest|store|establishment	53.3573339	-6.2681474		Berkeley St, Phibsborough, Dublin 7, D07 A095	convenience_store
51	Centra Westland Row	ChIJgcaZA5EOZ0gR2cmTaBYI8Ow		convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.34283180000001	-6.2497694	True	44 Westland Row, Dublin 2, D02 W274	convenience_store
52	Spar	ChIJw4fLx5kOZ0gRVF_abd9y6GM	1.0	convenience_store|food|point_of_interest|store|establishment	53.3384071	-6.254052799999999	True	2-4 Merrion Row, Dublin 2	convenience_store
53	Spar	ChIJi1v8SokOZ0gRREDgUpDKpCw	1.0	convenience_store|food|point_of_interest|store|establishment	53.3515703	-6.250205299999999	True	Amiens St, Mountjoy, Dublin	convenience_store
54	Centra Camden St	ChIJEe-NAqAOZ0gRaSVuDSzq1s0		convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.33439809999999	-6.265063199999999	True	38 Camden Street Lower, Saint Kevin's, Dublin 2, D02 WC92	convenience_store
55	Mace James Street	ChIJN9RXa5YOZ0gRdFJhKlxaZ9Q		convenience_store|food|point_of_interest|store|establishment	53.343298	-6.2889234	True	45-47 James St E, Ushers, Dublin 8	convenience_store
56	Spar Portland Street	ChIJP-yK1mIOZ0gRuXVCdu9rDW8	1.0	convenience_store|food|point_of_interest|store|establishment	53.3590423	-6.2568394	True	1-3 Portland St N, Dublin 1, D01 EY00	convenience_store
57	Centra Cork Street	ChIJe2HxIjwMZ0gR__OrcnH_0co		convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3373687	-6.287077	True	McGoverns Corner, Cork St, The Liberties, Dublin 8, D08 E5D0	convenience_store
58	Mullins	ChIJ00Q-AjcMZ0gRpZT2oG7UzyA		convenience_store|food|point_of_interest|store|establishment	53.3463982	-6.292639899999999	True	Heuston Station, St John's Rd W, Saint James' (part of Phoenix Park), Dublin 8	convenience_store
59	Costcutter Express	ChIJj9dZ2dUNZ0gRJMPRa5xsvuw	1.0	convenience_store|food|point_of_interest|store|establishment	53.3606888	-6.2740785	True	340A N Circular Rd, Arran Quay, Dublin, D07 C9HE	convenience_store
