	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Wandin Coiffeur	ChIJoYkzUHkNZ0gRK432r9LxbCc	hair_care|point_of_interest|establishment	53.3447273	-6.269772899999999	False		hair_care
1	The Capel Barbers	ChIJo4RZgIIOZ0gRVMuWjmZFjWw	hair_care|health|point_of_interest|establishment	53.34763960000001	-6.268635499999999	True		hair_care
2	Alanis Hair Design & Barbers	ChIJAeY91ykMZ0gRO7NSS0B0d8c	hair_care|point_of_interest|establishment	53.3482904	-6.269314899999999	True		hair_care
3	MARU HAIR TOKYO	ChIJbwoxv_8NZ0gRJDemTJa8X9c	hair_care|point_of_interest|establishment	53.3445236	-6.2693139	True		hair_care
4	Via	ChIJXYBQh4IOZ0gRpoG5lJgk9WA	hair_care|health|point_of_interest|establishment	53.34774119999999	-6.2683613			hair_care
5	House of Colour	ChIJex63gIIOZ0gRxYXB92-Z0LY	hair_care|point_of_interest|establishment	53.3462939	-6.2678139			hair_care
7	The Classic Barbers	ChIJTxjScIIOZ0gRyeUv-2tSrPE	hair_care|health|point_of_interest|establishment	53.3485545	-6.268666100000001	False		hair_care
8	Elmes Skincare Clinic | Electrolysis Clinic	ChIJ69s6d4IOZ0gRWFOBpeECzc0	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3485544	-6.268665899999998	False		hair_care
9	Gillian Edgeworth Hair Studio	ChIJSb4usoQOZ0gRu8MhdC0uJ10	hair_care|point_of_interest|establishment	53.34426120000001	-6.2687157	False		hair_care
10	Youmei hair & beauty	ChIJv_9VpDENZ0gRs8uMbRuSrwA	hair_care|point_of_interest|establishment	53.3489703	-6.2691529	True		hair_care
11	Trend	ChIJPyPDdIIOZ0gR4TbsUdd3RqU	hair_care|health|point_of_interest|establishment	53.3487693	-6.268742999999999			hair_care
12	Ed's Barber Shop	ChIJD-m0jYIOZ0gRV-lbpmvwdik	hair_care|health|point_of_interest|establishment	53.3474071	-6.2668439	False		hair_care
13	Grey Shades Barber Shop	ChIJxfUWERcNZ0gRkKkue8tu014	hair_care|health|point_of_interest|establishment	53.34933909999999	-6.269241499999999	True		hair_care
14	Studio Acardoso	ChIJ-Yt8UQwPZ0gROIyk4BeLDyg	hair_care|point_of_interest|establishment	53.3486815	-6.2678741			hair_care
15	Adore Hair & Beauty Salon	ChIJ6yj54SkMZ0gRt0EAdqSUhq4	hair_care|point_of_interest|establishment	53.3494055	-6.2692663			hair_care
16	Trench	ChIJn0yBfCkMZ0gRAN943_ACS_A	hair_care|health|point_of_interest|establishment	53.3498739	-6.2734503	False		hair_care
17	Cut & Sew Lord Edward St	ChIJ72oWzpwOZ0gRdbmxD3WS0BU	hair_care|health|point_of_interest|establishment	53.3437434	-6.2685874	True		hair_care
18	World of Elegance	ChIJu5mKyLIHZ0gRFIgvRZ3vPEw	beauty_salon|hair_care|point_of_interest|establishment	53.34346050000001	-6.268938999999999	False		hair_care
19	Whetstone Aveda Concept Salon	ChIJ6cFsPi6xXUgRhq7XiTd2gRo	hair_care|point_of_interest|establishment	53.34450520000001	-6.267203	True		hair_care
20	Gabriel Professional Hair Salon	ChIJw95KJyoMZ0gRWW8mnmo0oUI	hair_care|point_of_interest|establishment	53.34997869999999	-6.2760956		59 King St N, Dublin	hair_care
21	Gabi Beauty Salon	ChIJ-aXMHioMZ0gRbXA6M1hvTrY	hair_care|point_of_interest|establishment	53.3506821	-6.2709834		Dublin	hair_care
22	Cheng Hair & Beauty Salon	ChIJXzKEO50OZ0gRJsGVK-5iSj8	hair_care|point_of_interest|establishment	53.3442945	-6.265624	True	67 Dame St, Temple Bar, Dublin, D02 X290	hair_care
