	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Scoil Naomh Lorcan O Tuathail	ChIJ3ftgXYsOZ0gRxN0E7A8pF7s	school|point_of_interest|establishment	53.35294349999999	-6.2439908			school
1	St Laurence O'Toole's CBS, Senior Boys' Primary School	ChIJCdFaaYsOZ0gRQ0sOkLfvQvc	school|point_of_interest|establishment	53.3528815	-6.2444631	False		school
2	St. Laurance O'Toole Special School	ChIJCW90-YoOZ0gRSmRKPrdeQnA	school|point_of_interest|establishment	53.3548757	-6.245745500000001			school
3	T2T Lounge	ChIJR5eZo4EOZ0gRpMVjRPdAQ7E	school|point_of_interest|establishment	53.354968	-6.245949299999999			school
4	Special Primary School	ChIJQxYtp4wOZ0gR5TnuZWkyJnA	primary_school|school|point_of_interest|establishment	53.351585	-6.242862700000001			school
5	Preschool & Afterschool Education and Support Programme	ChIJpWnHg98PZ0gR8iFZW4vyu_M	school|point_of_interest|establishment	53.35155409999999	-6.242195			school
6	Old Boys Schoolhpuse Inistioi	ChIJsU_VBEUPZ0gRNDONh4K_gdI	school|point_of_interest|establishment	53.35446349999999	-6.248501900000001			school
7	St Laurence O'Toole Girls & Boys national School	ChIJi9tGaYsOZ0gRA8TfkQXmKks	primary_school|school|point_of_interest|establishment	53.3509344	-6.241923999999999			school
8	المدرسة السعودية دبلن	ChIJYVaeiYwOZ0gR5WZOSW9T5Es	school|point_of_interest|establishment	53.3507779	-6.2447478	False		school
9	North Centre City Community Action Project	ChIJi_RufYkOZ0gRn51k3zd6nN0	school|point_of_interest|establishment	53.35363669999999	-6.2491905			school
10	Daughters of Charity Child and Family Service	ChIJ19YXAmAOZ0gRcJBLpCnvOJU	school|point_of_interest|establishment	53.3566685	-6.2465459	False		school
11	Belvedere Youth Club	ChIJd2s7YYkOZ0gRx_50Zco6q4c	school|point_of_interest|establishment	53.3530515	-6.2493433			school
12	Mud Island Community Garden	ChIJhaVsG2AOZ0gRlx1g7KTf8jE	school|point_of_interest|establishment	53.3574479	-6.243888900000001	False		school
13	L o Tooles	ChIJsWZiUoIPZ0gRL3m78dfTPSQ	school|point_of_interest|establishment	53.3502777	-6.242113499999999			school
15	St Laurence O'Tooles National School	ChIJi9tGaYsOZ0gRec8PPgez5rg	school|point_of_interest|establishment	53.3501184	-6.242270700000001	False		school
16	St. Vincent's Infant Boys' School	ChIJU63MeIoOZ0gRKVrOesg_YR4	school|point_of_interest|establishment	53.3570709	-6.246926699999999			school
17	St Louises Day Care Centre	ChIJU63MeIoOZ0gROuuABV9jq80	school|point_of_interest|establishment	53.3571079	-6.247396999999999			school
19	International H ouse	ChIJx0YSQYkOZ0gRiWcF-GDfPPA	school|point_of_interest|establishment	53.352564	-6.250316			school
20	St Columba’s school	ChIJXSSOShwPZ0gRT_JHhWjURCE	school|point_of_interest|establishment	53.3585356	-6.2422739		Waterloo Ave, Ballybough, Dublin	school
21	St. Columba's National School	ChIJW_PBwl8OZ0gRXmztQ5HliiE	school|point_of_interest|establishment	53.3586365	-6.241667199999999		Waterloo Ave, N Strand Rd, Ballybough, Dublin, D03 NH34	school
22	Holy Child Pre-School	ChIJJy6krIkOZ0gR5JPUPBTSL4o	school|point_of_interest|establishment	53.3543859	-6.2527746		Lourdes Parish Schools, Sean Macdermott Street Lower, Mountjoy, Dublin, D01 F228	school
24	O' Connell's Primary School	ChIJqYP4_LgPZ0gRbr55YOmmVbQ	school|point_of_interest|establishment	53.3579775	-6.2508533		Ballybough, Dublin	school
25	O'Connell CBS Primary School	ChIJqUEvEGIOZ0gRT_4mVoVCDHU	school|point_of_interest|establishment	53.3581995	-6.2510712		3-9 Richmond St N, Drumcondra, Dublin	school
26	O'Connell Secondary School	ChIJibOyH2IOZ0gRtWMz9SQQDas	secondary_school|school|point_of_interest|establishment	53.3582766	-6.250997099999999	False	Richmond St N, Drumcondra, Dublin	school
27	Lourdes Parish Schools	ChIJ3SkujIgOZ0gRLALMG4Zv510	school|point_of_interest|establishment	53.3534277	-6.254723299999999		2-4 Gloucester Place Lower, Mountjoy, Dublin 1, D01 P7R9	school
28	Rutland National School	ChIJuc2vjYgOZ0gRR0wQUD6YutU	school|point_of_interest|establishment	53.353384	-6.2548585		Sean Macdermott Street Lower, Mountjoy, Dublin	school
29	Central Model Senior School	ChIJk9HI1oUOZ0gR_bdtt5XD5KU	school|point_of_interest|establishment	53.3513517	-6.255823599999999		Marlborough St, North City, Dublin	school
30	City Quay National School	ChIJvQF60o8OZ0gRVRKU1YqfemA	school|point_of_interest|establishment	53.3466957	-6.2509863		Gloucester St S, Dublin Docklands, Dublin 2	school
31	Scoil Chaoimhin	ChIJk9HI1oUOZ0gR_S6qyhK4iqs	primary_school|school|point_of_interest|establishment	53.3513317	-6.2575987		Marlborough St, North City, Dublin, D01 YT29	school
32	St. Joseph's Co-Educational National School	ChIJ_d2VY_cOZ0gRMWvZ2kQa8D0	school|point_of_interest|establishment	53.354366	-6.2285321		126 E Wall Rd, East Wall, Dublin 3, D03 K220	school
33	New Quay School	ChIJwy66x4UOZ0gRBcblgD_Sjqs	school|point_of_interest|establishment	53.34987150000001	-6.2572852		Marlborough Pl, North City, Dublin	school
34	St Paul's Special School	ChIJwy66x4UOZ0gRmcI9O3XtSws	school|point_of_interest|establishment	53.34987150000001	-6.2572852		Marlborough Pl, North City, Dublin	school
35	The Georgian Montessori Primary School	ChIJKwMeN30OZ0gRwSDT7I6jM90	school|point_of_interest|establishment	53.3580441	-6.2578138	False	40 Belvedere Pl, Mountjoy, Dublin, D01 W3W5	school
36	Atlantic Language Dublin	ChIJDTr3k5EOZ0gRXmTtPibZnBU	school|point_of_interest|establishment	53.3445597	-6.2480972	False	Magennis Pl, Pearse St, Dublin	school
37	School of the g	ChIJS4I3BKEPZ0gRnJchdDU_4zg	school|point_of_interest|establishment	53.3598164	-6.2567648		6-8 Williams Place Lower, Ballybough, Dublin 1, D01 F8Y1	school
38	Gardiner Street School	ChIJi2XDFX0OZ0gRfCJB7ntjD60	school|point_of_interest|establishment	53.357882	-6.25894	False	6 Belvedere Court, Mountjoy, Dublin	school
39	Erin School of English	ChIJD09OIJ0OZ0gREpQ99qQ1msU	school|point_of_interest|establishment	53.3547569	-6.2607161	False	43 N Great George's St, Rotunda, Dublin, D01 N6P2	school
