	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	AutoSpa	ChIJfwiNwqwPZ0gR-LhqbjQ3MvQ	car_wash|parking|car_repair|point_of_interest|establishment	53.35345959999999	-6.247492799999999	False		parking
2	Free parking	ChIJPYG4XIkOZ0gRrQueXlVsUgU	parking|point_of_interest|establishment	53.3525617	-6.2496782			parking
3	Croke Park Car Park	ChIJAfSDUmIOZ0gRiwVQ_iAq62Q	parking|point_of_interest|establishment	53.3592658	-6.253063900000001			parking
4	Coach Parking Area	ChIJod57iXoPZ0gRnJc0rH7_334	parking|point_of_interest|establishment	53.3518309	-6.246756500000001	True		parking
5	Munca	ChIJJ0hH01IPZ0gRg4hSOPSGP-U	parking|point_of_interest|establishment	53.35858479999999	-6.255208			parking
6	2 Gardiner Street Middle Parking	ChIJ3fbYz4cOZ0gRI1lcJqFGDmM	parking|point_of_interest|establishment	53.3543383	-6.257193699999999			parking
7	EZP	ChIJ21rs8owOZ0gRYKdCXfueDnA	parking|point_of_interest|establishment	53.3502876	-6.244082300000001			parking
8	Q-Park The Spire	ChIJyx41XYYOZ0gR_QCfOzLvLo4	parking|storage|point_of_interest|establishment	53.352408	-6.258409	True		parking
9	Q-PArk Clerys	ChIJnQZ_6_0PZ0gRYy7J-7TPxe0	parking|point_of_interest|establishment	53.352395	-6.258437999999999			parking
10	Crystal Valet - The Spire Car Park	ChIJQ2Z8Z4YOZ0gRgV-dYNuSeSI	car_wash|parking|point_of_interest|establishment	53.3523111	-6.258429100000001	False		parking
11	Park Rite IFSC	ChIJEwHYyY0OZ0gRi7d4MhF60IE	parking|point_of_interest|establishment	53.348808	-6.246055999999999	False		parking
12	Park Rite	ChIJ51HdkYUOZ0gRXm0HO28n8UI	parking|point_of_interest|establishment	53.3496283	-6.2543191	False		parking
14	Spencer Hotel car park	ChIJwxO7ExMPZ0gR1GCX40urOrk	parking|point_of_interest|establishment	53.3484722	-6.2445279			parking
15	Spencer Hotel Car Park	ChIJ______AOZ0gRrXUdadMfKTw	parking|point_of_interest|establishment	53.3484647	-6.2445192			parking
16	Alderman Way	ChIJ6R8Ri9UPZ0gR9vrmiur2kbQ	parking|point_of_interest|establishment	53.3484355	-6.244554600000001			parking
17	Parkovanie	ChIJpdvkp-gPZ0gREnUtrUeucjQ	parking|point_of_interest|establishment	53.3517813	-6.259062500000001			parking
18	QPark Car Park for Temple Street Hospital	ChIJre4vQ4cOZ0gR0DbNOe595mE	parking|point_of_interest|establishment	53.35489469999999	-6.2614779			parking
19	CCD & PwC Underground Car Park	ChIJbxE_V_IOZ0gR2r-2kq5qQik	parking|point_of_interest|establishment	53.34975	-6.238647100000001			parking
20	Park Rite City Quay	ChIJB8CHyo8OZ0gRRZ8qeSRQ0JY	parking|point_of_interest|establishment	53.34722259999999	-6.2513877	False	3-1 City Quay, Dublin Docklands, Dublin	parking
21	Euro Car Parks Convention Centre Dublin Car Park	ChIJM6zU4PIOZ0gRCMK1CLxWN2g	parking|point_of_interest|establishment	53.3482315	-6.238840499999999	False	1 Mayor Street Upper, North Wall, Dublin 1, D01 DR94	parking
22	Moore Lane Car Park	ChIJF4GfroYOZ0gRukynOw9dgkM	parking|point_of_interest|establishment	53.3512262	-6.262169		Moore Ln, North City, Dublin	parking
23	R801 Parking	ChIJuQxHkvIOZ0gRn5hveIhBsaE	parking|point_of_interest|establishment	53.3477457	-6.238247899999999		R801, Dublin, D01 X9R7	parking
24	ESB Gateway Car Park	ChIJP_WkvPcOZ0gRD0w56fIf0ak	parking|point_of_interest|establishment	53.3559388	-6.2305834	False	E Wall Rd, North Dock, Dublin	parking
25	Euro Car Parks	ChIJYQX3ZX4OZ0gR5svQhAhPglE	parking|point_of_interest|establishment	53.3583936	-6.2649433	True	Mater Hospital, Eccles St, Dublin	parking
26	Best Car Parks Arnotts	ChIJebFSd4QOZ0gREV034JBJKeI	parking|point_of_interest|establishment	53.3487718	-6.262390099999999	False	3 Prince's St, North City, Dublin	parking
