	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Crosscare Community Cafe	ChIJpThJEooOZ0gRNWXdc9J7pNU	1.0	cafe|food|point_of_interest|establishment	53.35631249999999	-6.248059399999999	False		cafe
1	The Duck Cafe	ChIJyRgz0CUPZ0gRmDXkjJzAFLk		cafe|food|point_of_interest|store|establishment	53.3630211	-6.256493199999999	False		cafe
2	Cloud Cafe	ChIJWX2RAWAOZ0gR9XmdZskEo9Q	1.0	cafe|food|point_of_interest|establishment	53.3573049	-6.2434409	False		cafe
3	Insomnia Coffee Company	ChIJHdVuaD0PZ0gR1kwhW9hLmTk	2.0	cafe|food|point_of_interest|store|establishment	53.3544123	-6.256740300000001	False		cafe
4	One Society	ChIJ8XAo-2sPZ0gRp9_TXPpsRcA	2.0	restaurant|cafe|food|point_of_interest|store|establishment	53.35408989999999	-6.256556999999998	False		cafe
5	Insomnia Coffee Company	ChIJhR7SmnAPZ0gRg3UhRNra8mI	2.0	cafe|food|point_of_interest|store|establishment	53.3599389	-6.261418499999999	False		cafe
6	Coffee Dose	ChIJDVMtr8YPZ0gRiRcwNiTWiN4		cafe|food|point_of_interest|store|establishment	53.3631019	-6.258396800000001			cafe
7	Koffee and Kale	ChIJb9nLoYcOZ0gR9GL2bZHnKWA	2.0	cafe|food|point_of_interest|establishment	53.35577499999999	-6.260709400000001	False		cafe
8	39 Pizza Panini Coffee Sandwich	ChIJ16wrW4kOZ0gRmhPVBuQSw20		cafe|food|point_of_interest|establishment	53.3523196	-6.249676399999998	False		cafe
9	Koffee & Kale	ChIJDQKntPQPZ0gRI3J_6KVeZZQ		cafe|food|point_of_interest|store|establishment	53.3601266	-6.2628424	False		cafe
10	Cobalt Cafe & Gallery	ChIJ_S0NqZ0OZ0gR3NtT5BirlL4		cafe|food|point_of_interest|establishment	53.3543249	-6.2607514	False		cafe
11	The Parlor	ChIJXY6TTokOZ0gRZ9GPw589nJc		cafe|food|point_of_interest|establishment	53.35186089999999	-6.249908999999999	False		cafe
12	Insomnia Coffee Company @ Spar	ChIJ-6qO3X0OZ0gRYkMuqp7g6ok	2.0	cafe|food|point_of_interest|store|establishment	53.35752970000001	-6.263489600000001	False		cafe
13	Bean & Gone Cafe	ChIJDxObVYkOZ0gRjlo4beCU2n8	1.0	cafe|restaurant|food|point_of_interest|store|establishment	53.351612	-6.249473	False		cafe
