	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
26	Dunnes Stores	ChIJrZM7OoQOZ0gRao7QUfE4EPU		grocery_or_supermarket|supermarket|food|point_of_interest|clothing_store|store|establishment	53.3500792	-6.2591357	False	23/24 N Earl St, North City, Dublin 1, D01 RD73	supermarket
27	Tesco Express	ChIJaead-oUOZ0gRRvJjt3a74BA	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3505988	-6.2561161	False	Moland House, Talbot St, North City, Dublin	supermarket
28	Tesco Metro	ChIJWwrxRYEOZ0gRHwxXUoLZ7TI	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3516588	-6.2639109	False	Unit 2, Ivy Exchange, Dublin	supermarket
29	Tesco Express	ChIJszzJ8q8OZ0gRapW7OZ1tuOg	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3236298	-6.2510214	True	113 - 115 Sandford Rd, Ranelagh, Dublin	supermarket
30	Kane/McCartney's SuperValu Talbot Street	ChIJgcas1Y4OZ0gRqdVoyUeYksQ	2.0	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3511749	-6.2526364	True	27-32 Talbot St, Mountjoy, Dublin 1, D01 A6F4	supermarket
31	EuroSpar Barrow Street	ChIJZcVvcusOZ0gRZfJBnSWzXBo		grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3401936	-6.2363224	True	Google Building Gordon House, Barrow St, Dublin 4	supermarket
32	Tesco Express	ChIJ9XSk4D8MZ0gRtw4vWIJFt0w	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.333306	-6.2919822	True	Unit 7, 8 Dolphin's Barn, Saint James' (part of Phoenix Park), Dublin, D08 X7YA	supermarket
33	Tesco Express	ChIJ4-BZqbcOZ0gRjHFYIYrgyh4	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.32257269999999	-6.2381224	True	Unit 5, 7 Donnybrook Mall, Ranelagh, Dublin, D04 F6K3	supermarket
34	SuperValu Kilmainham	ChIJbbbb4ZQNZ0gRyjDBZaxkWCg		supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3446556	-6.2968948	True	Military Rd, Kilmainham, Dublin 8, D08 AE2C	supermarket
35	Tesco Express	ChIJV_m2sOgOZ0gRbMDAqVMwcq4	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3411905	-6.2262923	True	The Bottle Works, Fitzwilliam St, Dublin	supermarket
36	Tesco Express	ChIJK1qj83wOZ0gRFQng048i4Lc	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3602583	-6.2604776	True	Dorset Street Lower, Dublin	supermarket
