	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Zumba and Salsa at Dancehouse, Dublin	ChIJncJ5OokOZ0gRHnbuv002qVI	gym|health|point_of_interest|establishment	53.3521831	-6.251252999999999	False		gym
1	Dublin Buddhist Centre	ChIJjw8GxogOZ0gR7SpDnDI8zKk	place_of_worship|gym|health|point_of_interest|establishment	53.3519835	-6.253553899999999	False		gym
2	F45 Training IFSC	ChIJ399e54sOZ0gR1jRYqV2gP5U	gym|health|point_of_interest|establishment	53.3528714	-6.248410600000001	False		gym
3	Gym	ChIJf2gfMJkPZ0gRJF62ePCeF34	gym|health|point_of_interest|establishment	53.3493953	-6.248207199999999			gym
4	FLYEfit CHQ	ChIJiaruxI0OZ0gRlshDY6qs28E	gym|health|point_of_interest|establishment	53.3493877	-6.248205800000002	False		gym
5	New You Fitness	ChIJp8xfUI4OZ0gRzu6LpoW53Kk	gym|health|point_of_interest|establishment	53.3481857	-6.250618399999999			gym
6	burger	ChIJY9POyMQPZ0gRrFAtqVoYVWA	gym|health|point_of_interest|establishment	53.35111679999999	-6.2572842			gym
7	New You Fitness	ChIJF2JEKowOZ0gRISx06MBaIaM	gym|health|point_of_interest|establishment	53.3490675	-6.247927300000001			gym
8	Dublin School of Capoeira	ChIJSyQ49aIPZ0gRa0tevvPG8l4	gym|health|point_of_interest|establishment	53.34875349999999	-6.257403499999998	False		gym
9	Biodanza	ChIJkw1ArYUOZ0gRM3eonEBwVqA	gym|health|point_of_interest|establishment	53.3488887	-6.258471599999999			gym
11	Wynn's Hotel Dublin	ChIJG7_3CoMOZ0gRo00joSI1zu8	night_club|lodging|bar|restaurant|food|gym|health|point_of_interest|establishment	53.348342	-6.258687999999998	False		gym
12	Sweaty Soul Studio	ChIJHwM2_YwOZ0gR6FB2Nt0btsw	gym|health|point_of_interest|establishment	53.3491907	-6.243811	False		gym
13	McGregor Fast	ChIJAVH8NmQPZ0gRBdhfuI_WuuE	gym|health|point_of_interest|establishment	53.3498092	-6.2602739			gym
14	St Laurence O’Toole Recreation Centre	ChIJgSh73LAPZ0gR1tM1ddPuwWw	gym|health|point_of_interest|establishment	53.35031490000001	-6.242850600000001	False		gym
15	Simply Living Yoga (North Dublin Yoga) (Yoga North Dublin) (Dublin Yoga)	ChIJawXFQIQOZ0gRXOCOpnAfMJM	school|gym|health|point_of_interest|establishment	53.3500014	-6.260705199999999			gym
16	Growing Through Nature	ChIJmTwFto8PZ0gRuI3Z2W9VjNI	gym|health|point_of_interest|establishment	53.3495374	-6.260498200000001			gym
17	Markievicz Leisure Centre	ChIJd_yg_48OZ0gRsH5wW2QE8Tk	gym|spa|health|point_of_interest|establishment	53.34607399999999	-6.2542942	False		gym
18	Spartan Boxing Fitness - Spencer Dock	ChIJ8SOIMIkOZ0gRWPNgO3zue8A	gym|health|point_of_interest|establishment	53.3503451	-6.242501200000001	False		gym
19	Yoga at The Loft in D-Light Studios	ChIJyQc8WzEPZ0gRNJnyyl2CXy8	gym|health|point_of_interest|establishment	53.3563615	-6.2468965	False		gym
20	F45 Training	ChIJxz5AQQIPZ0gRNQsSG-ABEtQ	gym|health|point_of_interest|establishment	53.345432	-6.251902299999999	False	Hyde Court, Shop Unit 2, Townsend St, Dublin, D02 K680	gym
21	The Spencer Health Club	ChIJN8f9EY0OZ0gR92-O6Vet53c	gym|spa|health|point_of_interest|establishment	53.3481315	-6.2434718	False	Excise Walk, North Dock, Dublin 1, D01 X4C9	gym
22	SV Fitness	ChIJ3UHkJo0OZ0gRLYehJa1bz50	gym|health|point_of_interest|establishment	53.348868	-6.242141999999999	False	48 Mayor Street Lower, North Dock, Dublin	gym
23	Ultimate Gym Equipment	ChIJ8aV49et2Z0gRx6IT6kuu5vY	gym|health|point_of_interest|establishment	53.3457017	-6.2462597	False	Unit 3 Windmill Ln, Dublin Docklands, Rathcoole, Co. Dublin	gym
24	Perpetua Fitness	ChIJ2a5fhJIOZ0gRIexY9uq1l0k	gym|health|point_of_interest|establishment	53.3458349	-6.2453025	False	2 Windmill Ln, Dublin Docklands, Dublin, D02 F206	gym
25	West Wood Club	ChIJeRzLvIQOZ0gR9iHa5il1_aY	gym|health|point_of_interest|establishment	53.3463431	-6.260578199999999	False	2 Aston Quay, Temple Bar, Dublin, D02 PN56	gym
26	Belvedere College & Gym	ChIJV2MPi30OZ0gRUSOlGFXW0oM	gym|health|point_of_interest|establishment	53.3560798	-6.2616938		Temple St, Northside, Dublin	gym
27	CalisthenFit Health & Fitness	ChIJN0Q1QicOZ0gRlDsHfMznxZI	gym|health|point_of_interest|establishment	53.3546839	-6.2402291	False	Ossory Industrial Estate, Unit 1H, Ossory Rd, North Strand, Dublin, D03 A038	gym
28	TNDO FITNESS	ChIJubIJUvUOZ0gRgKVELU3nx-E	gym|health|point_of_interest|establishment	53.3566187	-6.2423812	True	Unit 1, Gaelic St, Ossory Rd, North Dock, Dublin, D03 F9P0	gym
29	FFS Gym	ChIJr3ca-pwPZ0gRACT8jgiACBw	gym|health|point_of_interest|establishment	53.3518364	-6.2650079	False	214 Ivy Exchange, Granby Pl, Parnell St, Dublin 1, D01 W8X5	gym
