	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
1	Salsa Dublin	ChIJX8EbIIUOZ0gRsDSod7Ffh68	restaurant|food|school|point_of_interest|store|establishment	53.34678599999999	-6.257525500000001	False		school
2	Ideas Institute	ChIJjQGVFEQMZ0gRVLCgB_zliSE	school|point_of_interest|establishment	53.3484728	-6.255698599999999	False		school
3	Erdal Eren BAYRAK	ChIJsc2BxL0PZ0gREd-FFAX_XWU	school|point_of_interest|establishment	53.34616189999999	-6.2593026	True		school
4	Universidad	ChIJKSp9DQMPZ0gRiaplng4zStw	school|point_of_interest|establishment	53.3444286	-6.257247899999999			school
5	Flower-Tots preschool	ChIJ2fQW-4QOZ0gRo8TFjz0YSwc	school|point_of_interest|establishment	53.347773	-6.2588794			school
7	Trinity College Day Nursery	ChIJLRb4lZwOZ0gR9WfGKt_oqik	school|point_of_interest|establishment	53.3447249	-6.252936399999999			school
8	Trinity Arts Workshop	ChIJ5YEoo5EOZ0gRiJngVASssB8	school|point_of_interest|establishment	53.34467189999999	-6.252848299999999			school
9	Hyde and Seek Creche and Montessori	ChIJ5eK2PJAOZ0gR4FrJSAr-0J4	school|point_of_interest|establishment	53.3454055	-6.251908399999999	False		school
11	Museum Building	ChIJrQSKkZoOZ0gRSP7NcesTbPg	school|point_of_interest|establishment	53.3438275	-6.255213500000001			school
12	Tax Grinds	ChIJA2Of84QOZ0gRdxOYZu07AMs	school|accounting|finance|point_of_interest|establishment	53.34780299999999	-6.259814999999999	True		school
13	Blackstone Launchpad at Trinity College	ChIJP4wa7poOZ0gR6Ta25iHj8G4	school|point_of_interest|establishment	53.3437129	-6.2560926	False		school
14	Trinity College Business School Innovation Centre	ChIJUb0PtdIPZ0gRLDuwOep2UdA	school|point_of_interest|establishment	53.3446511	-6.252412500000001			school
15	St Marys Creche & Preschool	ChIJzYEEy48OZ0gR5UawxPiWEHA	school|point_of_interest|establishment	53.34712249999999	-6.251316399999999			school
17	Crosscare Information & Advocacy Service	ChIJ7eG8sYUOZ0gRBSUlwt5DGiE	school|point_of_interest|establishment	53.34911289999999	-6.2580638			school
18	City Quay National School	ChIJvQF60o8OZ0gRVRKU1YqfemA	school|point_of_interest|establishment	53.3466957	-6.250986300000001			school
19	School	ChIJebkD88oPZ0gRQHi91pH735w	school|point_of_interest|establishment	53.34796619999999	-6.2602113			school
20	School of Histories and Humanities, Arts Building, Trinity College Dublin	ChIJR7bZ_ZoOZ0gREyRsNAZsxr8	school|point_of_interest|establishment	53.3432962	-6.2571341	False	Dublin	school
21	New Quay School	ChIJwy66x4UOZ0gRBcblgD_Sjqs	school|point_of_interest|establishment	53.34987150000001	-6.2572852		Marlborough Pl, North City, Dublin	school
22	St Paul's Special School	ChIJwy66x4UOZ0gRmcI9O3XtSws	school|point_of_interest|establishment	53.34987150000001	-6.2572852		Marlborough Pl, North City, Dublin	school
23	Christian Brothers Secondary School	ChIJoXbPAJEOZ0gREy8rdKVXKiY	secondary_school|school|point_of_interest|establishment	53.3435229	-6.2506346		Westland Row, Dublin	school
24	SOS School of Sales Ltd	ChIJyZn5vJwOZ0gRJPd-3ifh8uY	school|point_of_interest|establishment	53.34409549999999	-6.2622243	False	14 College Green, Dublin, D02 DX03	school
25	Central Model Senior School	ChIJk9HI1oUOZ0gR_bdtt5XD5KU	school|point_of_interest|establishment	53.3513517	-6.255823599999999		Marlborough St, North City, Dublin	school
26	City Language School	ChIJf5MlwpwOZ0gRYK923TEn3ig	school|point_of_interest|establishment	53.34407359999999	-6.2631896	False	34 Dame St, Dublin	school
27	Scoil Chaoimhin	ChIJk9HI1oUOZ0gR_S6qyhK4iqs	primary_school|school|point_of_interest|establishment	53.3513317	-6.2575987		Marlborough St, North City, Dublin, D01 YT29	school
28	Atlantic Language Dublin	ChIJDTr3k5EOZ0gRXmTtPibZnBU	school|point_of_interest|establishment	53.3445597	-6.2480972	False	Magennis Pl, Pearse St, Dublin	school
29	school	ChIJv1ROkpEOZ0gRZ5MFsPRskMo	school|point_of_interest|establishment	53.34455269999999	-6.2480946		17-19 Magennis Pl, Dublin 2, D02 KX49	school
30	CBS Westland Row	ChIJ6fclDJEOZ0gRzisvsLddjNo	school|point_of_interest|establishment	53.342825	-6.248949	False	South Cumberland St, Dublin 2	school
31	The School of Jewellery Ireland	ChIJ04wGLssNZ0gR4LGLlJXAKng	school|point_of_interest|establishment	53.3409544	-6.2586932	False	19 Anne St S, Dublin 2, D02 YY83	school
33	High Schools International Limited	ChIJWeWJTZ0OZ0gRulImyVpELvU	school|point_of_interest|establishment	53.34489050000001	-6.2672447		Castle River House, Parliament St, Temple Bar, Dublin	school
34	Rutland National School	ChIJuc2vjYgOZ0gRR0wQUD6YutU	school|point_of_interest|establishment	53.353384	-6.2548585		Sean Macdermott Street Lower, Mountjoy, Dublin	school
35	Lourdes Parish Schools	ChIJ3SkujIgOZ0gRLALMG4Zv510	school|point_of_interest|establishment	53.3534277	-6.254723299999999		2-4 Gloucester Place Lower, Mountjoy, Dublin 1, D01 P7R9	school
36	Parnell Vocational School	ChIJX0iP34YOZ0gRP4ffcmKjve8	school|point_of_interest|establishment	53.3535245	-6.2615514		2-3 Parnell Square E, Rotunda, Dublin 1, D01 H3F2	school
37	School Of English	ChIJFeHaUCQNZ0gR_C1AuTDP-n8	school|point_of_interest|establishment	53.3475122	-6.2693943		4 Meetinghouse Ln, Smithfield, Dublin 7, D07 VY06	school
38	Educate Together	ChIJb-OcipMOZ0gRvHaxmlFPuWM	school|secondary_school|point_of_interest|establishment	53.34602599999999	-6.2697663	False	Equity House, 16/17 Ormond Quay Upper, North City, Dublin, D07 H7DE	school
39	Hedley Park Montessori School	ChIJZ8JlHJcOZ0gRIiZCJ44GAVI	primary_school|school|point_of_interest|establishment	53.3387782	-6.2496275	False	67 Merrion Square S, Dublin 2, D02 CK11	school
40	学校	ChIJz4W8D7YPZ0gR-X675PysidQ	school|point_of_interest|establishment	53.3444603	-6.2621309		8 College Green, Temple Bar, Dublin 2, D02 VP48	school
41	Englisch Scool	ChIJSU1g5pwOZ0gRN9WVOIUpuH8	school|point_of_interest|establishment	53.3440945	-6.2635083		10-12 Dame Ct, Dublin 2, D02 YP65	school
42	Dublin Business School - Georges Street Campus	ChIJMwNRHJ0OZ0gRd5aIAtFrO7g	school|point_of_interest|establishment	53.343428	-6.264609999999999	False	2 George's Quay, Dublin	school
43	School	ChIJkWe_SZwOZ0gRNdlhMGLRae4	school|point_of_interest|establishment	53.3413522	-6.2633015		33 William St S, Dublin 2, D02 NC58	school
