	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Swan	ChIJKWSiBZ4OZ0gRQERDk469N9g	bar|point_of_interest|establishment	53.33920679999999	-6.265788499999998	True			bar
1	The Lucky Duck	ChIJySgiGJ4OZ0gRDzfx14Nvnog	bar|point_of_interest|establishment	53.33846579999999	-6.2659001	True	2.0		bar
2	Swan Bar	ChIJ0fTMC54OZ0gRf81MLNpo6rM	bar|restaurant|food|point_of_interest|establishment	53.3396583	-6.2656855	True	2.0		bar
3	The Dyflin Bar	ChIJFWVORycMZ0gR0Uy0Rl4LbpE	bar|point_of_interest|establishment	53.3408738	-6.2681755	True			bar
4	Bow Lane Social Club	ChIJSwW6550OZ0gRF3f3O6i_Fik	bar|restaurant|food|point_of_interest|establishment	53.3402743	-6.265504900000001	True	2.0		bar
5	The Landmark	ChIJbUzUC64PZ0gRRaFxavZ7NbA	bar|point_of_interest|establishment	53.3374419	-6.265956499999999	True	2.0		bar
6	Thomas Moore Inn	ChIJSV2E-v0PZ0gR78zvFa16QQI	bar|point_of_interest|establishment	53.3406111	-6.265436600000001				bar
7	Marlin Hotel Dublin	ChIJqSROVdAPZ0gR6fEMc6uRhNw	lodging|bar|restaurant|food|point_of_interest|establishment	53.3398775	-6.264483900000001	True			bar
8	Maldron Hotel Kevin Street	ChIJNSZOKZ4OZ0gRH7vFTHHtf2Y	lodging|bar|restaurant|food|point_of_interest|establishment	53.3382953	-6.272006500000001	True			bar
9	The Fourth Corner	ChIJPW6rSSEMZ0gRofTOkmhxBqA	bar|point_of_interest|establishment	53.3389186	-6.2723707	True	2.0		bar
10	Against the Grain	ChIJBQqn0p8OZ0gR5uqZlXXpmnU	bar|restaurant|food|point_of_interest|establishment	53.3370639	-6.265483399999999	True	2.0		bar
11	The Jar	ChIJuSAP058OZ0gRlpw-0mehZak	bar|restaurant|food|point_of_interest|establishment	53.33693100000001	-6.265785000000001	True	2.0		bar
12	The Snug	ChIJY4EZlJ0OZ0gRZxSbNZq0kSg	bar|point_of_interest|establishment	53.3414399	-6.2659939	True	1.0		bar
13	Restaurant Royale	ChIJqXJVkZ0OZ0gRcQ6GL5F7KSg	bar|restaurant|food|point_of_interest|establishment	53.3414399	-6.2659939				bar
14	Botanical Garden Bar	ChIJ58GBeCAMZ0gRSQpBpFL-1Ww	bar|point_of_interest|establishment	53.3365557	-6.2662947	True	2.0		bar
15	Capitol Lounge	ChIJ-TLVxRuQREgRGUNMEs5QZ-w	bar|restaurant|food|point_of_interest|establishment	53.3413702	-6.2652796	True			bar
16	homecocktails.ie	ChIJQwDxe4QPZ0gRafNel1F4wpA	bar|point_of_interest|establishment	53.3414382	-6.265349299999999	True			bar
17	The Crafty Fox Dublin	ChIJFy3Vy6cPZ0gRUiIPa5yNOxs	bar|point_of_interest|establishment	53.336424	-6.266359900000001	True			bar
18	Whelan's	ChIJeVe40Z8OZ0gRWQrpG0YiJXA	night_club|bar|point_of_interest|establishment	53.33658	-6.265715000000002	True			bar
19	Chris Kelly Group	ChIJK6q0vp0OZ0gRki6enJTHoQw	bar|point_of_interest|establishment	53.3414411	-6.265214400000001	False			bar
20	Bartley's Bar & Restaurant	ChIJZ0kli6kPZ0gRKbw43fUh0No	bar|point_of_interest|establishment	53.34112039999999	-6.2640698	True		31/32 Stephen Street Lower, Dublin 2, D02 WV05	bar
21	Harry's on the Green	ChIJnRXuLZwOZ0gRIL2I2Wh3j8U	bar|restaurant|food|point_of_interest|establishment	53.3403722	-6.2630183	True	2.0	2 King St S, Dublin, D02 FW59	bar
22	Flannery's Bar	ChIJLw6exJ8OZ0gRZPe_OqqaKW4	bar|cafe|restaurant|food|point_of_interest|establishment	53.3360729	-6.265104399999999	True	2.0	6 Camden Street Lower, Saint Kevin's, Dublin 2, D02 TP83	bar
23	The Bar With No Name	ChIJi4OCsp0OZ0gRMPjSpf7T66c	bar|point_of_interest|establishment	53.3418974	-6.2641673	True	2.0	3 Fade St, Dublin	bar
24	Idlewild Bar	ChIJ4xjfrJ0OZ0gRVU-2wq_1VrI	bar|point_of_interest|establishment	53.34207869999999	-6.264131099999999	True	2.0	14 Fade St, Dublin 2, D02 HH33	bar
25	The Market Bar Restaurant	ChIJg1ZiTZwOZ0gRgiHsVb75STE	bar|restaurant|food|point_of_interest|establishment	53.3420615	-6.2640604	True	2.0	14A Fade St, Dublin 2	bar
27	Bar Rua	ChIJQQW4PpwOZ0gRaKHnYqr5rac	bar|restaurant|food|point_of_interest|establishment	53.3410729	-6.262369199999999	True	2.0	32 Clarendon St, Dublin 2, D02 HX66	bar
28	Sinnotts Bar	ChIJF_ZkH5wOZ0gRc9YMKcz01tE	bar|restaurant|food|point_of_interest|establishment	53.340136	-6.261584	True	2.0	King St S, Dublin	bar
29	Anti Social Bar Dublin	ChIJjYGmiGQNZ0gRH6QjwHKJbzI	bar|point_of_interest|establishment	53.340647	-6.274619899999999	True	2.0	101 Francis St, The Liberties, Dublin, D08 FHP9	bar
31	The Sidecar	ChIJpRSzy7sPZ0gRb6rD-E-8oeE	bar|point_of_interest|establishment	53.341515	-6.261645800000001	True		The Westbury Hotel, Balfe St, Dublin	bar
32	Library Bar	ChIJBfP1_JwOZ0gROrshDI9WYNw	bar|restaurant|food|point_of_interest|establishment	53.3431053	-6.264126300000001	True	2.0	Exchequer St, Dublin 2, D02 E044	bar
33	The Globe - Late Bar 7 Nights A Week	ChIJcduJ4pwOZ0gRati0mqc8_dM	bar|point_of_interest|establishment	53.343325	-6.264257	True	2.0	11 South Great George's Street, Dublin, D02 V628	bar
34	Dakota	ChIJ5ylG9ZwOZ0gRUMjOMVhYuyw	bar|point_of_interest|establishment	53.34265860000001	-6.262323100000001	True	2.0	8/9 William St S, Dublin 2, D02 ND76	bar
36	Drop Dead Twice	ChIJ1z3X0yUMZ0gR5f_xHA3mCN0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3423146	-6.275252	True	2.0	18/19 Francis St, The Liberties, Dublin, D08 EK06	bar
