	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	SCHOLARS RESTAURANT	ChIJCSwn-4EOZ0gRp-KWXgY5pqw	restaurant|food|point_of_interest|establishment	53.35109039999999	-6.268939	False			restaurant
1	Sashimir Sushi Delivery	ChIJ9ZqCCYIOZ0gRKyN08gQGPtY	restaurant|food|point_of_interest|establishment	53.3507101	-6.267351100000001	False			restaurant
2	Art Flamingo	ChIJXWaIWtgPZ0gRUkZVhOfG10U	restaurant|meal_takeaway|food|point_of_interest|establishment	53.3517508	-6.2697202	False			restaurant
4	BSkewers BBQ Shop	ChIJp9JahrYPZ0gRv5TrIR5dvSA	restaurant|food|point_of_interest|establishment	53.3519571	-6.269566699999999	False			restaurant
5	Fabi’s Grill	ChIJMXMvQGoPZ0gR9sVJUxME7vM	restaurant|food|point_of_interest|establishment	53.350451	-6.2673822	False	2.0		restaurant
6	The Kings Inn	ChIJm7wg24EOZ0gRhvk5QyBT-r0	bar|restaurant|food|point_of_interest|establishment	53.3523	-6.269108699999999	False			restaurant
7	Boco	ChIJs2dICSoMZ0gRCzVhHbrcffE	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3513315	-6.2700662	False	2.0		restaurant
9	Sampa Market Brazilian and Portuguese	ChIJkaRpbMANZ0gR5bVCXaL_ckg	grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment	53.3512229	-6.2701554	False			restaurant
10	Eddie Rocket's	ChIJ_0B-8ZsOZ0gRaw56Nz6XUh8	restaurant|food|point_of_interest|establishment	53.3503152	-6.2673098	False	2.0		restaurant
11	Woolshed Baa & Grill	ChIJEff8I4IOZ0gRa3Aap96eX9g	bar|restaurant|food|point_of_interest|establishment	53.3502702	-6.267416500000001	False	2.0		restaurant
12	Paddle & Peel	ChIJgYn7jdENZ0gR9BqqzrrRrqE	bar|restaurant|food|point_of_interest|establishment	53.3508915	-6.2700874	True	2.0		restaurant
