	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Educate Together	ChIJb-OcipMOZ0gRvHaxmlFPuWM	school|secondary_school|point_of_interest|establishment	53.34602599999999	-6.2697663	False		school
1	Presentation Primary School George’s Hill	ChIJRyjUoikMZ0gREJt45XTCg_I	primary_school|school|point_of_interest|establishment	53.3483489	-6.2715493			school
2	Scoil an Pharoiste	ChIJewdcPykMZ0gRf3ad41CKYR0	school|point_of_interest|establishment	53.3477488	-6.2748176			school
3	School Of English	ChIJFeHaUCQNZ0gR_C1AuTDP-n8	school|point_of_interest|establishment	53.3475122	-6.269394299999999			school
4	Language Bookings LTD	ChIJS85WQ4EOZ0gRkH4AlYpUJSw	school|point_of_interest|establishment	53.34726990000001	-6.269181799999999			school
5	Presentation Convent George's Hill	ChIJO9eroykMZ0gR26OvtDgkagQ	school|point_of_interest|establishment	53.348919	-6.2721176			school
7	Aspict ILA	ChIJHXE0VY4NZ0gRP17PS8FE04w	school|point_of_interest|establishment	53.3449809	-6.2688489			school
8	Trinity college	ChIJqYU6JrkNZ0gRBf6PztUyUTw	school|point_of_interest|establishment	53.34392899999999	-6.2729326			school
9	Arcadia University	ChIJ1w2gwicMZ0gReAsTVPMj3Tk	school|point_of_interest|establishment	53.3443023	-6.2695991			school
10	Polish School of English in Dublin	ChIJTa6y8CUMZ0gRC_Oz_roigGw	school|point_of_interest|establishment	53.34442989999999	-6.2759762			school
13	ImaginationGYM	ChIJx5IKWJ0OZ0gRN6QRO2V4UhI	primary_school|school|health|point_of_interest|establishment	53.3443366	-6.2681008	False		school
14	Crosscare Community College	ChIJnVv7DS8MZ0gRQWiOARj6Ujc	school|point_of_interest|establishment	53.3463802	-6.277909600000001			school
15	High Schools International Limited	ChIJWeWJTZ0OZ0gRulImyVpELvU	school|point_of_interest|establishment	53.34489050000001	-6.2672447			school
16	Technological University Dublin, Beresford Street	ChIJDTJKM-ANZ0gRXwSZs6PjwHs	school|point_of_interest|establishment	53.34984559999999	-6.273485099999999			school
17	Lucky Greywolf	ChIJC7i5WjkPZ0gRkmIbhSw0WKY	insurance_agency|school|point_of_interest|store|establishment	53.3462737	-6.266415299999998	False		school
18	The Internacional School Of English	ChIJf2kQ8aENZ0gRkx6VTwdxOBg	school|point_of_interest|establishment	53.34969510000001	-6.269460100000001			school
19	Someone Like Me Art Competition	ChIJf092Di8MZ0gR_8Mg-p-EbJM	school|point_of_interest|establishment	53.3460644	-6.2784421			school
20	St Pauls CBS Secondary School	ChIJZfp7ACwMZ0gRKLYh_v1GL-w	school|point_of_interest|establishment	53.35019800000001	-6.2764808		Brunswick St N, Dublin, D07 VF57	school
21	The Brunner	ChIJ_cQW7ysMZ0gR44w9nWh4oVs	school|point_of_interest|establishment	53.3508978	-6.2754153		7 Brunswick St N, Stoneybatter, Dublin	school
22	Francis Street School	ChIJ48fUJiQMZ0gRUbzq0Ev9aUA	primary_school|school|point_of_interest|establishment	53.3414075	-6.2734884		John Dillon St, The Liberties, Dublin 8, D08 FE83	school
23	Dublin Business School - Georges Street Campus	ChIJMwNRHJ0OZ0gRd5aIAtFrO7g	school|point_of_interest|establishment	53.343428	-6.264609999999999	False	2 George's Quay, Dublin	school
25	Dublin Steiner School	ChIJv9bxDyUMZ0gRv3hGGLwH2-I	school|point_of_interest|establishment	53.34250489999999	-6.2789807	False	92 Meath St, The Liberties, Dublin 8, D08 YN15	school
26	Englisch Scool	ChIJSU1g5pwOZ0gRN9WVOIUpuH8	school|point_of_interest|establishment	53.3440945	-6.2635083		10-12 Dame Ct, Dublin 2, D02 YP65	school
27	City Language School	ChIJf5MlwpwOZ0gRYK923TEn3ig	school|point_of_interest|establishment	53.34407359999999	-6.2631896	False	34 Dame St, Dublin	school
28	Mount Carmel Secondary School	ChIJ34uYDdUNZ0gRwBp3Fy-23Jo	secondary_school|school|point_of_interest|establishment	53.3520541	-6.268567500000001	False	King's Inns St, Rotunda, Dublin 1, D01 W657	school
29	Dublin 7 Educate Together National School	ChIJz1477CwMZ0gRvyG8ZqJLpBk	primary_school|school|point_of_interest|establishment	53.3518786	-6.277930700000001		Fitzwilliam Pl N, Arran Quay, Dublin 7	school
30	Henrietta Street School	ChIJBYJneyoMZ0gR7eSK6ONk5Cs	school|point_of_interest|establishment	53.3527972	-6.270403200000001	False	8 Henrietta St, Dublin 1, D01 W825	school
31	SOS School of Sales Ltd	ChIJyZn5vJwOZ0gRJPd-3ifh8uY	school|point_of_interest|establishment	53.34409549999999	-6.2622243	False	14 College Green, Dublin, D02 DX03	school
32	School	ChIJebkD88oPZ0gRQHi91pH735w	school|point_of_interest|establishment	53.34796619999999	-6.2602113		Bachelors Way, North City, Dublin	school
33	School	ChIJkWe_SZwOZ0gRNdlhMGLRae4	school|point_of_interest|establishment	53.3413522	-6.2633015		33 William St S, Dublin 2, D02 NC58	school
