	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Mater Dei National School	ChIJp-xDczkMZ0gR87kLOedhxWM	primary_school|school|point_of_interest|establishment	53.3408165	-6.2900267			school
1	CBS James Street	ChIJz2GlbzkMZ0gRjAlaO-2MSNc	school|point_of_interest|establishment	53.3404405	-6.28931			school
2	Scoil Seamus CBS	ChIJYW9eMzgMZ0gRGHQkfK-Tmp0	school|point_of_interest|establishment	53.34058669999999	-6.289881099999999			school
3	Christian Brothers Secondary School	ChIJATfybjkMZ0gRFHm7U5ImA40	school|point_of_interest|establishment	53.3403572	-6.289401			school
4	St. James's Primary School	ChIJDY3IdDkMZ0gRdTTOp44hprw	school|point_of_interest|establishment	53.34037920000001	-6.289880500000001			school
5	Canal Way Educate Together National School	ChIJE_4_QjkMZ0gRGjlJfE0gclI	school|point_of_interest|establishment	53.33991580000001	-6.289456899999999			school
6	NCAD ANNEX	ChIJJxBHczoMZ0gRWjuUpeOb2Uo	school|point_of_interest|establishment	53.3436579	-6.2871772			school
7	Clinical Skills Centre	ChIJs0HuP2UNZ0gRoVi1KQvAfxI	school|point_of_interest|establishment	53.3415705	-6.292972000000001			school
8	Footprints Early Years LTD	ChIJiwyVk_oNZ0gRqpgyytZCVfQ	school|point_of_interest|establishment	53.339115	-6.286629799999999	False		school
9	Little Red Edu	ChIJUzl1lcENZ0gRhaMzQ47tIgk	school|point_of_interest|store|establishment	53.34106269999999	-6.283866400000001			school
10	District School	ChIJBR4bJzsMZ0gRtwYUnh8A0EA	school|point_of_interest|establishment	53.34082599999999	-6.283047299999999			school
11	Trinity Centre for Health Sciences	ChIJY6J_bzgMZ0gR855wdX1ayl4	school|point_of_interest|establishment	53.3416641	-6.294477400000001			school
12	Residencia binary hub	ChIJ72zqlzoMZ0gR8Mt9hVsscVg	school|point_of_interest|establishment	53.3435737	-6.283920900000001			school
13	Saint Catherines Primary School	ChIJXSkw1joMZ0gR5BNQjuv4REw	primary_school|school|point_of_interest|establishment	53.3415757	-6.2828168			school
14	The Academy of Code	ChIJsc-_vjoMZ0gRRnj5mDFIIXc	school|point_of_interest|establishment	53.34318949999999	-6.2832873	False		school
15	Early Days Creche	ChIJmyrFIDsMZ0gREn9JNdnAEsE	school|point_of_interest|establishment	53.34155740000001	-6.2821157			school
16	ttrch5	ChIJE8p_kQMNZ0gR71O-wwWyuhE	school|point_of_interest|establishment	53.34539009999999	-6.287223399999999			school
17	Learning Studio	ChIJVVUVpzoMZ0gRU61JUaER2F8	school|point_of_interest|establishment	53.3441915	-6.283309599999999			school
18	Daughters of Charity Child and Family Service	ChIJEUGCbzkMZ0gRg2wPuboBHcs	school|point_of_interest|establishment	53.33642889999999	-6.2876794	False		school
19	First Step Trust Limited	ChIJX2gK4z4MZ0gRtHPggQBTQuY	school|point_of_interest|establishment	53.3365465	-6.2907988			school
