	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Whitefriars Creche and Montessori	ChIJP5JQRScMZ0gRZ6I1fMD9e6Q	school|point_of_interest|establishment	53.340124	-6.268259	False		school
1	St Endas Primary School	ChIJ2-lz-p0OZ0gRBZvq0u_C8uE	school|point_of_interest|establishment	53.34039600000001	-6.266591			school
2	Tracy roche	ChIJQ6kLRyoPZ0gRd3jRedUAiWQ	school|point_of_interest|establishment	53.3405379	-6.265492099999999			school
3	Dublin Photography School	ChIJm1Livp0OZ0gRvj0QRRj7sFU	university|school|point_of_interest|establishment	53.3401687	-6.2659383	False		school
4	Liberties College	ChIJkaQi3CYMZ0gRWXljlDmAxE8	school|point_of_interest|establishment	53.3406688	-6.2711535			school
5	Vineyard church	ChIJZ9iztvoPZ0gRksbQGkD4qoc	school|point_of_interest|establishment	53.33951129999999	-6.2659134			school
6	Plaza	ChIJRVqSvtEPZ0gRMvBzeQ5YLUQ	school|point_of_interest|establishment	53.344007	-6.2665066			school
7	Liffey College	ChIJnzcYBZ4OZ0gRbl92YQut_bs	school|point_of_interest|establishment	53.3391775	-6.266182499999999			school
9	Kaplan School Building 2	ChIJt-A3HZ0OZ0gREqhTWBJl964	school|point_of_interest|establishment	53.3432903	-6.2645909			school
10	ImaginationGYM	ChIJx5IKWJ0OZ0gRN6QRO2V4UhI	primary_school|school|health|point_of_interest|establishment	53.3443366	-6.2681008	False		school
11	Dublin Business School - Georges Street Campus	ChIJMwNRHJ0OZ0gRd5aIAtFrO7g	school|point_of_interest|establishment	53.343428	-6.26461	False		school
12	Mec	ChIJx-mGHJ4OZ0gRh1RQTxaBdkE	school|point_of_interest|establishment	53.3389167	-6.266425900000001			school
14	Arcadia University	ChIJ1w2gwicMZ0gReAsTVPMj3Tk	school|point_of_interest|establishment	53.3443023	-6.2695991			school
15	School	ChIJkWe_SZwOZ0gRNdlhMGLRae4	school|point_of_interest|establishment	53.3413522	-6.263301500000002			school
16	Gouyang Primary School	ChIJaZd8EZ4OZ0gRbgjRa4PYqCs	school|point_of_interest|establishment	53.3389288	-6.2657735			school
17	School	ChIJeVE6IZ0OZ0gRbtyx4Q5oZbY	school|point_of_interest|establishment	53.3436581	-6.264579700000001			school
18	Ecole Manon Dublin	ChIJRf8CH50OZ0gRfGE5gutCgGk	school|point_of_interest|establishment	53.343743	-6.2646836			school
20	Francis Street School	ChIJ48fUJiQMZ0gRUbzq0Ev9aUA	primary_school|school|point_of_interest|establishment	53.3414075	-6.2734884		John Dillon St, The Liberties, Dublin 8, D08 FE83	school
21	School	ChIJ90_vjm4PZ0gRqbONQq4Z6FM	school|point_of_interest|establishment	53.3385873	-6.2663633		8 Peter Row, Dublin	school
22	High Schools International Limited	ChIJWeWJTZ0OZ0gRulImyVpELvU	school|point_of_interest|establishment	53.34489050000001	-6.2672447		Castle River House, Parliament St, Temple Bar, Dublin	school
