	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
44	COS	ChIJYb6UnJsOZ0gR0hvPm6-OtOE		clothing_store|point_of_interest|store|establishment	53.3423914	-6.259914699999999	True	88-95 Grafton Street, Dublin, D02 VF65	clothing_store
45	Whistles	ChIJAY2LhJsOZ0gRdSnVbFgmAb0	3.0	shoe_store|point_of_interest|clothing_store|store|establishment	53.3424133	-6.259983399999999	True	Brown Thomas Dublin, Grafton Street, Dublin	clothing_store
46	& Other Stories	ChIJDeGPi5sOZ0gRRIvihe7x654		clothing_store|point_of_interest|store|establishment	53.3416518	-6.260041999999999	True	26-27 Grafton Street, Dublin, D02 HH24	clothing_store
47	Madigan Dublin	ChIJXyOLcZwOZ0gRVznzvDDd9Q0		clothing_store|point_of_interest|store|establishment	53.34155310000001	-6.2612038	False	Unit 14 Westbury Mall, Dublin 2	clothing_store
48	Tola Vintage	ChIJb1Mey5wOZ0gRRhlmx7ITZeM		clothing_store|point_of_interest|store|establishment	53.3452372	-6.263239	True	10 Fownes Street Upper, Temple Bar, Dublin 2, D02 YY60	clothing_store
49	Lucy's Lounge	ChIJ-Q4-xJwOZ0gRIliFPAu3XgY		point_of_interest|clothing_store|store|establishment	53.34520699999999	-6.263304799999999	False	11 Fownes Street Upper, Temple Bar, Dublin 2, D02 XW64	clothing_store
50	AllSaints	ChIJ9wcNE4QOZ0gRsg58VaG4UdU	3.0	clothing_store|shoe_store|point_of_interest|store|establishment	53.349081	-6.262925999999999	True	12 Henry St, North City, Dublin	clothing_store
51	Patagonia Dublin	ChIJISjK0PEMZ0gR3GZmVWEQ1e0		clothing_store|point_of_interest|store|establishment	53.3430282	-6.262690699999999	True	24-26 Exchequer St, Dublin 2, D02 X996	clothing_store
52	Reiss Dublin	ChIJo4sxUZkOZ0gR3KQcwLNp4Iw	3.0	clothing_store|point_of_interest|store|establishment	53.3400678	-6.2604592	True	1 St Stephen's Green, Dublin, D02 EP29	clothing_store
53	Little Black Dress	ChIJu9uPXZwOZ0gRVXuuq9v1x1g		clothing_store|point_of_interest|store|establishment	53.3424902	-6.262440799999999	True	12 William St S, Dublin	clothing_store
54	French Connection	ChIJkxl_koMOZ0gRLZqmet2k8RQ	3.0	point_of_interest|clothing_store|store|establishment	53.3492212	-6.2630526	True	Arnotts, 12 Henry St, North City, Dublin	clothing_store
55	Dunnes Stores	ChIJMelLBZwOZ0gRSjjEI3UdyMg		clothing_store|point_of_interest|store|establishment	53.3406408	-6.2610531	True	62 Grafton Street, Dublin, D02 FX05	clothing_store
56	Ted Baker - Arnotts of Dublin	ChIJofk9koMOZ0gRfdj_iYMDYQs	3.0	clothing_store|shoe_store|point_of_interest|store|establishment	53.349124	-6.2631307	True	12 Henry Street, Dublim 1, Dublin	clothing_store
57	Kotik Clothing	ChIJD94ZkZQPZ0gRznUF0Y11TS8		clothing_store|point_of_interest|store|establishment	53.3473079	-6.2635853	True	26 Liffey St. Lower, North City, Dublin 1, D01 W9Y4	clothing_store
58	Flip Clothing	ChIJvxFpz5wOZ0gR8omK4tFuMTU		clothing_store|point_of_interest|store|establishment	53.3447215	-6.263437799999999	True	4 Fownes Street Upper, Temple Bar, Dublin 2, D02 Y798	clothing_store
59	Urban Outfitters	ChIJ4wGvxZwOZ0gRZAbirhX9LYc	3.0	clothing_store|home_goods_store|point_of_interest|store|establishment	53.3450826	-6.2637968	True	Cecilia House, Cecilia St, Temple Bar, Dublin 2, D02 AK29	clothing_store
