	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
37	Busyfeet & Coco Cafe	ChIJRelUNpwOZ0gR4TBZ01H2wjU	2.0	meal_takeaway|cafe|bar|restaurant|food|point_of_interest|store|establishment	53.3410622	-6.2631411	True	41 William St S, Dublin, D02 R228	cafe
38	Café Sol	ChIJI7MefaIOZ0gRAdD49Iblmfw	2.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3340839	-6.2555834	False	33 Hatch Street Lower, Saint Kevin's, Dublin 2, D02 VH70	cafe
39	Cafe Sol Baggot Street	ChIJNeF0NZYOZ0gRkC0bLVOjvck	2.0	cafe|restaurant|food|point_of_interest|store|establishment	53.33670170000001	-6.2484959	False	46 Baggot Street Lower, Dublin, D02 RP48	cafe
40	Butlers Chocolate Café, Grafton Street	ChIJcXYPApwOZ0gRhJVOCiJAa3A	2.0	cafe|food|point_of_interest|store|establishment	53.34008799999999	-6.26057	False	51 Grafton Street, Dublin 2, D02 KD39	cafe
41	DoppioZero Cafe - Pembroke	ChIJWwhkhJcOZ0gRaxYq1g_ZDRc		cafe|food|point_of_interest|store|establishment	53.3375143	-6.251633399999999	False	Pembroke Street Lower, Dublin, D02 WY29	cafe
42	Coffeeangel	ChIJnbxScpoOZ0gRiwvxhTOWSAQ	2.0	cafe|food|point_of_interest|store|establishment	53.341957	-6.254135000000001	False	15 Leinster St S, Dublin, D02 CY95	cafe
43	The Commons at MoLI	ChIJo1VW9fsPZ0gRO23pz1u5jNE		cafe|food|point_of_interest|establishment	53.3367903	-6.2601607	False	86 St Stephen's Green, Saint Kevin's, Dublin	cafe
44	Perc-Up Cafe	ChIJD2NOnp4OZ0gRFl53aO0EbFI		cafe|food|point_of_interest|establishment	53.3398632	-6.2620371		St Stephen's Green, Dublin 2	cafe
45	M&S Cafe	ChIJVWCRj5sOZ0gRobYam-rYnaY	2.0	cafe|food|point_of_interest|store|establishment	53.342222	-6.259505799999999	False	12 Grafton Street, Dublin, D02 HK49	cafe
47	Le Petit Parisien	ChIJybwAhJwOZ0gRpbfvzstJAT0	2.0	cafe|food|point_of_interest|establishment	53.3430805	-6.261149	True	17 Wicklow St, Dublin 2, D02 PA07	cafe
48	Green Bench Cafe	ChIJKyj4uZ8OZ0gRB1qQlFZf5MY	1.0	cafe|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3364607	-6.263986699999999	False	18 Montague St, Saint Kevin's, Dublin 2, D02 VE29	cafe
49	Kaph	ChIJm1QEWJwOZ0gRvZz8xmTOkiY	1.0	cafe|food|point_of_interest|establishment	53.342594	-6.26324	False	31 Drury St, Dublin 2, D02 Y684	cafe
50	Network	ChIJ8aqGF54OZ0gRcxLsAFkMocM	2.0	cafe|food|point_of_interest|store|establishment	53.3386496	-6.2658308	False	39 Aungier St, Dublin 2, D02 HP86	cafe
51	Keoghs Cafe	ChIJbR8TvpwOZ0gRoHjj1FJSZWM	2.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3440326	-6.2622037	False	1 & 2 Trinity St, Dublin, D02 A440	cafe
52	Cafe Sol Harcourt Street	ChIJMbA5L6AOZ0gR87QBH4DwUTA		cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3342166	-6.262815900000001	False	58 Harcourt St, Saint Kevin's, Dublin, D02 KA99	cafe
53	Cloud Picker Cafe	ChIJQc30T8YPZ0gRoiHKrq-p1OU		cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.34450769999999	-6.2501168	False	The Projector Room, The Academy, 42 Pearse St, Dublin 2	cafe
54	Trinity SU Cafe	ChIJz-HLopEOZ0gRFUkTRyQZVIU	1.0	cafe|food|point_of_interest|establishment	53.3440384	-6.2488081	False	46 R802, Dublin	cafe
55	O'Donovan Cafe	ChIJ0-0avZEOZ0gRxfxSfeNZn4k		cafe|food|point_of_interest|establishment	53.3441751	-6.248881099999999		44 Pearse St, Dublin, D02 PX31	cafe
56	Salt Cellar Cafe	ChIJFxiH3JUOZ0gRyxVG-CaIAVE	1.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3372317	-6.2445336	False	29 Mount Street Upper, Grand Canal Dock, Dublin, D02 K003	cafe
57	Bad Ass Cafe	ChIJYVcctZwOZ0gRJhEhp0WVviM	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3453472	-6.2629	True	9-11 Crown Alley, Temple Bar, Dublin	cafe
58	The Cake Cafe	ChIJ1YrPOyAMZ0gRCMDPbVBN_Gk	2.0	cafe|bakery|restaurant|food|point_of_interest|store|establishment	53.3344671	-6.2661821	False	The Daintree Building, 8 Pleasants Pl, Saint Kevin's, Dublin	cafe
59	Our Little Cafe	ChIJ9yfK75EOZ0gRyoCm6MLcs-E		cafe|food|point_of_interest|establishment	53.3452715	-6.2482096		Dublin	cafe
