	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Chai Latte ( Traditional Pakistani takeaway & bakery)	ChIJ-7T46q4PZ0gRNfGBvxjAuh8	meal_takeaway|bakery|restaurant|food|point_of_interest|store|establishment	53.3635215	-6.258886299999999	True			bakery
1	Bear Lemon	ChIJWfbObWoOZ0gR-N8e0q1Puow	bakery|food|point_of_interest|store|establishment	53.36201519999999	-6.259487099999999	False			bakery
2	Cherry Blossom Cakery	ChIJ7azllnwOZ0gRRb4_-XztX9o	bakery|food|point_of_interest|store|establishment	53.3608831	-6.2598513				bakery
3	SugarLoaf Bakery and Pastry Shop	ChIJxf1hIdwPZ0gROr4IOvh2Um4	bakery|food|point_of_interest|store|establishment	53.3600036	-6.261358	False			bakery
4	Gold Ribbon Bakeshoppe	ChIJ211JUnwOZ0gR2TACqU1eGa8	bakery|food|point_of_interest|store|establishment	53.3591394	-6.261520899999999	False			bakery
5	Pi Baking	ChIJ0V5-MRcPZ0gRwKHTXecLbLs	bakery|food|point_of_interest|store|establishment	53.3692897	-6.262777700000001				bakery
6	Thunders Home Bakery	ChIJUc3Y4tUNZ0gRbO6u3VGkyNg	bakery|food|point_of_interest|store|establishment	53.3609922	-6.272931799999999	False	2.0		bakery
7	The Mad Scone Bakery	ChIJUTumuaINZ0gRYDpxNWZVcMU	bakery|food|point_of_interest|store|establishment	53.36057899999999	-6.274674399999999	False			bakery
8	Thunders Home Bakery Drumcondra	ChIJU8-TPW8OZ0gR9ZEh1cDyprk	bakery|food|point_of_interest|store|establishment	53.3692468	-6.254305500000001	False	2.0		bakery
9	Cookie spot	ChIJ_7aZavf3uQIRj6rbTnoCpGg	bakery|food|point_of_interest|store|establishment	53.3576054	-6.251147799999999	False			bakery
10	Conchita Bakery	ChIJo8jE1zAPZ0gRh-wo_MOl9wc	bakery|food|point_of_interest|store|establishment	53.3536504	-6.2592744				bakery
11	CHAI LATTE	ChIJIT7YWKwPZ0gRFpcQbf5qsbA	bakery|food|point_of_interest|store|establishment	53.3536649	-6.2591595				bakery
12	Mineiro Cheese Bread	ChIJl_Vda_kPZ0gRkFoi7k1x5e4	bakery|food|point_of_interest|store|establishment	53.3540717	-6.2569873	False			bakery
13	The Cake Boutique	ChIJc1aDyYEOZ0gRXvLZMGu-GwU	bakery|food|point_of_interest|store|establishment	53.3528479	-6.268611399999999	False			bakery
14	Gardner hostel	ChIJIa2sR_oPZ0gR6ParAvr2SEo	bakery|food|point_of_interest|store|establishment	53.3534446	-6.256545400000001				bakery
15	55 Bakery Dublin 1	ChIJbSg2q4cOZ0gRf5TH8e9BU6o	bakery|food|point_of_interest|store|establishment	53.3518295	-6.262904599999999				bakery
16	Clarkes Home Bakery	ChIJL-OlBNQNZ0gR2wOGLeRBOvw	bakery|food|point_of_interest|store|establishment	53.36086359999999	-6.2834694	False	1.0		bakery
17	Batch Cookies	ChIJsaxMlnkPZ0gRDqsyLhLh83Y	bakery|food|point_of_interest|store|establishment	53.36508419999999	-6.243918699999999	False			bakery
18	Solo Bake	ChIJt3RKrgwPZ0gRmjKdu2qqlx4	bakery|food|point_of_interest|store|establishment	53.3580838	-6.2437979	True			bakery
19	Solo Bake	ChIJM89s160PZ0gRiZ-43_Wgg10	bakery|food|point_of_interest|store|establishment	53.35808060000001	-6.243799099999999	True			bakery
