	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Taskmaster.ie	ChIJ357kjd0iZ0gR8xmkS9WfVJs	plumber|general_contractor|point_of_interest|establishment	53.3360196	-6.263609399999999	True		plumber
1	Blocked Drains Cleared From €50 1 Hour Response 24/7 365 Days a Year	ChIJfzAf0SMMZ0gRGQ5cLAfnBM0	plumber|point_of_interest|establishment	53.337131	-6.274007999999999	True		plumber
2	Alpha Drain	ChIJaZ8Uax8MZ0gRQ39NuIGRHxU	plumber|point_of_interest|establishment	53.3328753	-6.2703747	True		plumber
3	Water Networks	ChIJaZ8Uax8MZ0gRiYjiEeWsIfs	plumber|natural_feature|point_of_interest|establishment	53.3328753	-6.2703747	True		plumber
4	Gas Boiler Repair - Dublin Plumbing Services	ChIJ19JdWqIPZ0gRmHcaRRBa5q8	plumber|point_of_interest|establishment	53.33281649999999	-6.263771699999999	False		plumber
5	Boiler Repairs Dublin	ChIJL_wF7SIMZ0gRmIrNWvQzG5U	plumber|point_of_interest|establishment	53.33521399999999	-6.277569299999999	False		plumber
6	Marc Company	ChIJxzXMnTgNZ0gRagN0reAd_qk	plumber|point_of_interest|establishment	53.3354306	-6.2788051			plumber
7	D8-plumbing	ChIJoSiH0JwNZ0gRjZ9P3Jy4H4s	plumber|point_of_interest|establishment	53.33367779999999	-6.2777841	True		plumber
8	Drain Unblocking Rathmines	ChIJcaol6Z4NZ0gRO-2DDVuCVUk	plumber|point_of_interest|store|establishment	53.3296849	-6.266557799999998	True		plumber
9	Emergency Plumber Dublin - 24 Hour Plumber	ChIJs8k1O50OZ0gRkDs0VDKk0eg	plumber|car_repair|home_goods_store|general_contractor|point_of_interest|store|establishment	53.3442943	-6.265448699999999	True		plumber
10	Dublin Area Plumbers	ChIJnfKVmpwOZ0gRRlboOHEcEDw	plumber|general_contractor|point_of_interest|establishment	53.3434739	-6.261631599999999	True		plumber
11	Dublin pumps	ChIJeRDNBpYOZ0gRnGtgTdZR040	plumber|point_of_interest|establishment	53.3438106	-6.261885299999999	True		plumber
12	Total Insurance Work Limited	ChIJ8ciqaVoLZ0gRKJd-IlMTDq8	plumber|home_goods_store|general_contractor|point_of_interest|store|establishment	53.3293668	-6.2747609	True		plumber
13	Total Emergency Plumbing	ChIJfXp4LUYNZ0gR590_SX-BBd0	plumber|point_of_interest|establishment	53.3293664	-6.274760799999999	True		plumber
14	Compass Engineering & Facility Management	ChIJU_8RUQwNZ0gR7jn4UUAq87E	plumber|point_of_interest|establishment	53.3293664	-6.274760799999999	True		plumber
15	Capital Plumbing	ChIJK-1O310PZ0gRf0CJsM3LIUU	plumber|point_of_interest|establishment	53.33259549999999	-6.252702099999999			plumber
16	Bowhill Developments Ltd	ChIJT6AbH4MOZ0gRG8WcGetj9iI	electrician|plumber|general_contractor|point_of_interest|establishment	53.3467462	-6.2648218	False		plumber
17	DeWAR Dublin Plumbers	ChIJAXjUTtYPZ0gRu-gqdq3CrYk	plumber|point_of_interest|establishment	53.33728000000001	-6.2484235	True		plumber
18	McCarron Plumbing Heating & Gas - Dublin Gas boiler Replacements & Repair	ChIJU2vPEnYRZ0gRQDB0mgQeAPc	plumber|point_of_interest|establishment	53.3476616	-6.258371299999999	True		plumber
19	ACR Plumbing and Heating Limited	ChIJ-1jnsacOZ0gRiZTuJsk6Uoo	plumber|general_contractor|point_of_interest|establishment	53.32492010000001	-6.2801603	False		plumber
20	Terenure Plumbing Services	ChIJTVmt5w4MZ0gRlni5eioh4tk	plumber|point_of_interest|establishment	53.3187444	-6.2805558		15 Kenilworth Park, Kimmage, Terenure, Co. Dublin	plumber
