	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Duck Cafe	ChIJyRgz0CUPZ0gRmDXkjJzAFLk	cafe|food|point_of_interest|store|establishment	53.3630211	-6.256493199999999	False			cafe
1	Coffee Dose	ChIJDVMtr8YPZ0gRiRcwNiTWiN4	cafe|food|point_of_interest|store|establishment	53.3631019	-6.258396800000001				cafe
2	Insomnia Coffee Company	ChIJhR7SmnAPZ0gRg3UhRNra8mI	cafe|food|point_of_interest|store|establishment	53.3599389	-6.261418499999999	False	2.0		cafe
3	Insomnia Coffee Company	ChIJdYadFG8OZ0gRkVIuWdKBV4g	cafe|food|point_of_interest|store|establishment	53.36885399999999	-6.2545939	False	2.0		cafe
4	Koffee & Kale	ChIJDQKntPQPZ0gRI3J_6KVeZZQ	cafe|food|point_of_interest|store|establishment	53.3601266	-6.2628424	False			cafe
5	Wavetable	ChIJVQEi3uQPZ0gRPhF7qNwwtqY	cafe|food|point_of_interest|establishment	53.36905309999999	-6.2556648	False			cafe
6	Wavetable	ChIJTX7L9f0PZ0gR5Xy0PFTb72o	cafe|electronics_store|home_goods_store|restaurant|food|point_of_interest|store|establishment	53.36905669999999	-6.255665599999999	False			cafe
7	Couple of Mugs Coffee	ChIJsw9FsFkPZ0gRkYnpQf0ef_M	cafe|food|point_of_interest|store|establishment	53.36808269999999	-6.2498641	False			cafe
8	Doug's Beans	ChIJ7ccGG6IPZ0gRRZsYxi2kZMM	cafe|food|point_of_interest|establishment	53.36102580000001	-6.2659162	False			cafe
9	Starbucks Mater Hospital	ChIJ4xU7dO4PZ0gRL9js8BIYABU	cafe|food|point_of_interest|establishment	53.36000110000001	-6.2650535	False	2.0		cafe
10	Shop & Cafe Mater Hospital	ChIJuXSWNUoPZ0gRdewpknYKIi4	cafe|food|point_of_interest|establishment	53.3599703	-6.2652809	False			cafe
11	Insomnia Coffee Company @ Spar	ChIJ-6qO3X0OZ0gRYkMuqp7g6ok	cafe|food|point_of_interest|store|establishment	53.35752970000001	-6.263489600000001	False	2.0		cafe
12	Eccles Townhouse	ChIJPUkW4H0OZ0gRzrgA6LRFa9g	cafe|lodging|bar|restaurant|food|point_of_interest|establishment	53.35750299999999	-6.263955999999999	False			cafe
13	Bleecker Street Cafe Bar	ChIJkQxwCn4OZ0gRtI4y2o08FuA	bar|cafe|restaurant|food|point_of_interest|establishment	53.3571801	-6.2639138	False	2.0		cafe
14	Koffee and Kale	ChIJb9nLoYcOZ0gR9GL2bZHnKWA	cafe|food|point_of_interest|establishment	53.35577499999999	-6.260709400000001	False	2.0		cafe
15	Chai cafe	ChIJMTjv47EPZ0gRQHP5gC5NjxQ	cafe|food|point_of_interest|establishment	53.35674729999999	-6.2642784	False			cafe
16	Crosscare Community Cafe	ChIJpThJEooOZ0gRNWXdc9J7pNU	cafe|food|point_of_interest|establishment	53.35631249999999	-6.248059399999999	False	1.0		cafe
17	The Lazy Daisy	ChIJ-3cORHQPZ0gRQAN6DtVLDNc	cafe|food|point_of_interest|store|establishment	53.36376089999999	-6.2708228	False			cafe
18	Tailor And Blue coffee co	ChIJo5QZaO0PZ0gR1xZu0uhMVCs	cafe|food|point_of_interest|establishment	53.3604765	-6.270092099999998	False			cafe
19	The Bernard Shaw	ChIJZf8Yh6AOZ0gRhewFFltjO2k	art_gallery|cafe|bar|food|point_of_interest|establishment	53.3646909	-6.271209799999999	False	2.0		cafe
20	La Pausa Caffe	ChIJjXnjIX4OZ0gR6IbdT6qpRkw	cafe|food|point_of_interest|establishment	53.3562543	-6.265462899999999	False	1.0	1B Blessington St, Dublin 7, DO7 E223	cafe
22	Filo Cafe	ChIJ1TutOVkPZ0gRT9IJI7WKYow	cafe|food|point_of_interest|establishment	53.3651728	-6.2715384	False		20 Prospect Rd, Glasnevin, Dublin, D09 ET61	cafe
