	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
1	Lloyd's Bar & Lounge	ChIJU9eHXokOZ0gRTORYqIhdUyM	1.0	bar|restaurant|food|point_of_interest|establishment	53.35269960000002	-6.249106100000001	False		bar
2	Benvindo Restaurant	ChIJTQw1gi0PZ0gRK8HVZ0r-RB4		bar|restaurant|food|point_of_interest|establishment	53.3522906	-6.249563900000001	False		bar
3	Cleary's Pub	ChIJ0zKoWokOZ0gRiMG4YfePcXA	1.0	bar|point_of_interest|establishment	53.35218279999999	-6.2497095	False		bar
4	The Address Connolly	ChIJq278S4kOZ0gRS42i__LaB4w		lodging|bar|restaurant|food|point_of_interest|establishment	53.3517733	-6.250032999999999	True		bar
5	McGettigan's Cookhouse & Bar	ChIJB8ycS4kOZ0gR3Y0qvQ6w58E	2.0	bar|restaurant|food|point_of_interest|establishment	53.3516889	-6.250104400000001	False		bar
7	Grainger's Cafe Bar	ChIJg-AutI4OZ0gRw8d1iUjjq0A	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3513038	-6.250324	False		bar
10	Sabrina's Garden Bar	ChIJNTD5D9IPZ0gR1vAGh9Cxn1g		bar|point_of_interest|establishment	53.3527127	-6.256832300000001			bar
11	O'Sheas of Talbot Street	ChIJrwr1To8OZ0gRssdwcC6f8hA		bar|lodging|point_of_interest|establishment	53.35090109999999	-6.254272499999999	False		bar
14	The Irish Dance Party	ChIJ1c9zUY8OZ0gRUn4ySYVShxI		bar|point_of_interest|establishment	53.3507845	-6.254870700000001			bar
15	Ryan's Bar	ChIJzeeBPI8OZ0gRQ696vb_3d_A	2.0	bar|restaurant|food|point_of_interest|establishment	53.3503066	-6.252816999999999	False		bar
17	Casa Guga e Ingrid	ChIJGYVTzB0PZ0gRP7muYuTBpH0		bar|point_of_interest|establishment	53.3563522	-6.247307699999999	False		bar
18	The Brew Dock	ChIJMz1p3Y4OZ0gRY8yocw58yj4	2.0	bar|restaurant|food|point_of_interest|establishment	53.3501299	-6.251024399999999	False		bar
19	The Celt	ChIJZwg6WI8OZ0gRuDskFjw5m84	2.0	bar|restaurant|food|point_of_interest|establishment	53.3505478	-6.255057799999999	False		bar
20	The Big Romance	ChIJufegxdgPZ0gR3Nnd6keYlJs	2.0	bar|liquor_store|point_of_interest|store|establishment	53.3534114	-6.259193799999999	False	98 Parnell St, Rotunda, Dublin, D01 T2T3	bar
21	ELY BAR & GRILL	ChIJf-LEgo4OZ0gR9TS8emSIF_k	3.0	bar|restaurant|food|point_of_interest|establishment	53.3493537	-6.248218		CHQ Building ISFC Georges Dock, Dublin 1 Co. Dublin IE, George's Dock, North Dock, Dublin	bar
22	O'Reilly's Bar & Lounge	ChIJ4acA_IYOZ0gRbkVCP1ad8MQ	1.0	bar|point_of_interest|establishment	53.35335809999999	-6.260169599999999	False	151 Parnell St, Rotunda, Dublin, D01 XW93	bar
23	The Living Room	ChIJbV4GlYYOZ0gRaGe3lJppVYw	2.0	bar|point_of_interest|establishment	53.3523443	-6.260340600000001	False	Cathal Brugha St, Rotunda, Dublin 1	bar
