	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	The Laser and Skin Clinic	ChIJt-8HmZcOZ0gR8AuM1L4I808	beauty_salon|hair_care|health|point_of_interest|establishment	53.3369982	-6.2522515	False		beauty_salon
1	Florentes Beauty and Aesthetic Clinic	ChIJU8vl1Z4PZ0gRr-Km_ibEZYY	beauty_salon|spa|health|point_of_interest|establishment	53.3377789	-6.2513441	False		beauty_salon
2	Revive	ChIJk5_9gW8PZ0gRca_I5RG7DR8	beauty_salon|point_of_interest|establishment	53.33778170000001	-6.2513415			beauty_salon
3	FLORAISON	ChIJxd3A0bwPZ0gRuTz2K401E9E	beauty_salon|spa|point_of_interest|establishment	53.3358642	-6.2503621	False		beauty_salon
6	The Dublin Makeup Academy	ChIJg7Iv4ZcOZ0gRROWwIEyAW_w	beauty_salon|point_of_interest|establishment	53.336182	-6.2494457	False		beauty_salon
7	Pauline's Beauty Salon	ChIJ90_ps5cOZ0gRIUPgsK_RdT8	beauty_salon|point_of_interest|establishment	53.33701629999999	-6.2491645	False		beauty_salon
8	BOWLERS Gentlemens Barbers	ChIJlV_l-GgPZ0gR31VRTv3j9es	beauty_salon|hair_care|health|point_of_interest|establishment	53.3364118	-6.248720199999999	False		beauty_salon
9	PREP beauty	ChIJScbWdb0PZ0gRhRwDSiCR_tk	beauty_salon|point_of_interest|establishment	53.3373537	-6.248912	False		beauty_salon
10	Polish Salon	ChIJS60qUZYOZ0gRp-Vgd7h2On8	beauty_salon|point_of_interest|establishment	53.3373785	-6.2487944			beauty_salon
11	The Lady Merrion Beauty Salon Limited	ChIJx_feyJkOZ0gR7gLFv7_W4lA	beauty_salon|point_of_interest|establishment	53.3381647	-6.254085900000001			beauty_salon
12	Glam & Classy	ChIJY09hApEOZ0gRTBTGm5G7XqY	beauty_salon|point_of_interest|establishment	53.3346791	-6.2541379	False		beauty_salon
13	Merrion Day Spa	ChIJKZzcSlYPZ0gREROBv3_yR0k	beauty_salon|spa|health|point_of_interest|establishment	53.3391931	-6.251029999999999	False		beauty_salon
14	The Spa & Salon at The Shelbourne	ChIJh8YPo5kOZ0gRebxnevUoRBs	spa|beauty_salon|gym|health|point_of_interest|establishment	53.338787	-6.2554378	False		beauty_salon
15	leeson massage therapy	ChIJGRa-0BgPZ0gRU6LEoL_xkkI	beauty_salon|point_of_interest|establishment	53.3358857	-6.257070999999999			beauty_salon
16	Maraboo Nails Design & Beauty	ChIJj-lzjKIOZ0gRS0YHdpXJlO4	beauty_salon|point_of_interest|establishment	53.3338341	-6.254652999999998	True		beauty_salon
17	Elite Nail Bar	ChIJw2HhlZgOZ0gRppnmE0ED80w	beauty_salon|point_of_interest|establishment	53.33576919999999	-6.2572276	False		beauty_salon
18	Renew Clinic Dublin	ChIJo4irb6IOZ0gRYA_F6x-8HNU	beauty_salon|hair_care|health|point_of_interest|establishment	53.3339927	-6.255889	False		beauty_salon
20	OSLO Mespil	ChIJjwS_xr0OZ0gRJysXByWgpeI	beauty_salon|hair_care|point_of_interest|establishment	53.3336432	-6.245959699999999	False	67 Mespil Rd, Ballsbridge, Dublin, D04 NY66	beauty_salon
21	Essentials Beauty and Skin Care Clinic	ChIJ_-xV2b0OZ0gRY7VuuH86ceg	beauty_salon|hair_care|health|point_of_interest|establishment	53.33374389999999	-6.245006699999999	False	No, 7 Baggot Street Upper, Dublin, D04 K7H1	beauty_salon
22	Blow Salons	ChIJrWG9N6MOZ0gR0VgC7rWJPlk	beauty_salon|hair_care|point_of_interest|establishment	53.33107070000001	-6.2517403	False	144 Leeson Street Upper, Dublin, D04 Y564	beauty_salon
23	Skin Essence Beauty Salon	ChIJuZ5x7psOZ0gRskU0gIFhTqY	beauty_salon|hair_care|spa|doctor|health|point_of_interest|establishment	53.34102	-6.25963	False	27 Anne St S, Dublin 2, D02 XY89	beauty_salon
24	Heaven Beauty Clinic	ChIJhXILiZQOZ0gRh68hv7R1OXk	beauty_salon|point_of_interest|establishment	53.3400954	-6.242267699999999	False	28 Grand Canal Street Lower, Dublin 2, D02 NY96	beauty_salon
25	5th Avenue Beauty Emporium Dublin	ChIJaXWvb5wOZ0gRT9j0YEMPb0U	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3419047	-6.261544199999999	False	45 Clarendon St, Dublin, D02 PY19	beauty_salon
26	Ruth's Hair Salon	ChIJb0KytZMOZ0gRU8uN5qhJauM	beauty_salon|hair_care|point_of_interest|establishment	53.3434046	-6.2451022		Pearse St 2 Co. Dublin, R802, Dublin Southside, Dublin	beauty_salon
27	The Beauty Salon.ie	ChIJr-HC9p8OZ0gR206d97tb3V0	beauty_salon|point_of_interest|establishment	53.3353754	-6.265457	False	77 Camden Street Lower, Saint Kevin's, Dublin, D02 XE80	beauty_salon
28	Galligan's Beauty Salon	ChIJp6j-bZsOZ0gRylW3HjdqJHY	beauty_salon|point_of_interest|establishment	53.3435174	-6.2595144	False	109 Grafton Street, Dublin 2, D02 YK64	beauty_salon
29	TN beauty salon	ChIJlfW4058OZ0gRKrDhEmdnZY0	beauty_salon|point_of_interest|establishment	53.3368281	-6.265761800000001	False	29 Wexford St, Portobello, Dublin 2, D02 TN90	beauty_salon
30	ZERO ONE SALON	ChIJ0Z2XiJwOZ0gREoNAv1qiskw	beauty_salon|hair_care|point_of_interest|establishment	53.34295119999999	-6.2616651	False	25 Wicklow St, St Stephen's Green, Dublin 2, D02 PY82	beauty_salon
31	Dublin Beauty Lounge	ChIJ5d7yQOAPZ0gRbQf1VOZzYiw	beauty_salon|point_of_interest|establishment	53.3429461	-6.2616917	False	25 Wicklow St, Dublin 2, D02 PY82	beauty_salon
32	Shine Beauty & Brow Bar	ChIJu6KJGJ4OZ0gRyokbSD9aBjM	beauty_salon|point_of_interest|establishment	53.3384662	-6.2659745	False	Opposite DIT College, 42 Aungier St, Dublin, D02 KP08	beauty_salon
33	5th Avenue Boutique Dublin	ChIJhwbSiJwOZ0gRum4S3Gq51nA	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3429661	-6.2618129	False	24A Wicklow St, Dublin, D02 YV18	beauty_salon
34	Genevieve Nail & Beauty	ChIJc9FSWJwOZ0gRsuZ2QATrj68	beauty_salon|hair_care|spa|point_of_interest|establishment	53.3424656	-6.2630751	False	6 Castle Market, Dublin 2, D02 PF51	beauty_salon
35	Good Place Beauty Studio	ChIJX_r0RaYPZ0gRphBtqEtt2eA	beauty_salon|hair_care|point_of_interest|establishment	53.3456698	-6.2553294	False	Beehive Wellness, Tara St, Dublin 2, D02 AE33	beauty_salon
36	Glam Nail and Beauty Salon	ChIJV-6KlZwOZ0gRQLbZOfpbqFc	beauty_salon|point_of_interest|establishment	53.3439918	-6.262471199999999	False	17 Trinity St, Dublin 2, D02 W281	beauty_salon
37	Kimbery Beauty	ChIJ_a2IcaIPZ0gRi-lGrTtJRHc	beauty_salon|point_of_interest|establishment	53.3440526	-6.2643436	False	South Great George's Street, Dublin 2	beauty_salon
38	Late Night Beauty Salon (Temple Bar Branch)	ChIJD3Jpz5wOZ0gRxgXsZhQ0mig	beauty_salon|spa|point_of_interest|establishment	53.3447039	-6.2634516	False	4 Fownes Street Upper, Temple Bar, Dublin, D02 Y798	beauty_salon
39	Kate Beauty	ChIJhUzhKiQMZ0gRfPNOfPRxQBo	beauty_salon|point_of_interest|establishment	53.3447187	-6.2641826	False	The Design house basement, 23/24 Temple Ln S, Temple Bar, Dublin 2, D02 X611	beauty_salon
40	No.3 Herbert Street	ChIJN2JT75UOZ0gRAk-us-KVeFU	beauty_salon|hair_care|spa|health|point_of_interest|store|establishment	53.3365035	-6.2442918	False	3 Herbert St, Dublin 2, D02 XT63	beauty_salon
