	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Tokyo Kitchen Dublin	ChIJcVQg2h0NZ0gRcE2-Pn6tGJ4	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34933449999999	-6.276005899999999	False			restaurant
1	Sparks Bistro	ChIJ2U_zwC4MZ0gRI67pTGLdiJc	cafe|restaurant|food|point_of_interest|establishment	53.348554	-6.277578999999999	False	2.0		restaurant
2	Grain & Grill	ChIJZ6fapL0NZ0gRdHX-1CZDLS8	restaurant|food|point_of_interest|establishment	53.34929839999999	-6.27762				restaurant
3	Konrad's Cafe	ChIJOVCBtXcNZ0gRdm9pV0sCMgM	restaurant|food|point_of_interest|establishment	53.3496457	-6.2771265				restaurant
4	Generator Dublin	ChIJH2CS6S4MZ0gRzgijUTAyjx4	lodging|bar|restaurant|food|point_of_interest|establishment	53.34833179999999	-6.277839	True			restaurant
5	The Dock	ChIJxZAqLikMZ0gRk8-xi9_eOYU	restaurant|food|point_of_interest|establishment	53.34808	-6.275312599999999	False			restaurant
6	Cafe Oasis	ChIJicEuVikMZ0gRA8dMc0eWQ68	restaurant|food|point_of_interest|establishment	53.3500187	-6.2757233	False	1.0		restaurant
7	The Cobblestone	ChIJ8ycFoS4MZ0gRgQlPeN5HAvQ	bar|restaurant|food|point_of_interest|establishment	53.3498053	-6.277851399999999	False	1.0		restaurant
8	Maldron Hotel Smithfield	ChIJOXlxmi4MZ0gR8Ttm6cVHuUc	lodging|bar|restaurant|food|point_of_interest|establishment	53.34943790000001	-6.278309900000001	True			restaurant
9	Oscars Café Bar	ChIJA5Wxky4MZ0gRyNOTgzDMhKk	bar|restaurant|food|point_of_interest|establishment	53.348889	-6.278582799999999	False	2.0		restaurant
10	Boojum Smithfield	ChIJg8jt7S4MZ0gRGL2bc0HSEHQ	restaurant|food|point_of_interest|establishment	53.34832289999999	-6.278587199999999	False	1.0		restaurant
11	Chopped 2.0 Smithfield	ChIJx7b97S4MZ0gRu-cunKz9Sso	restaurant|food|point_of_interest|establishment	53.3482938	-6.278598499999998	False	2.0		restaurant
12	My Meat Wagon	ChIJFRfkjS4MZ0gRrpcIYlbn3r8	restaurant|food|point_of_interest|establishment	53.3488872	-6.2788415	False	2.0		restaurant
13	Neat Pizza	ChIJ_5dPnKUNZ0gRA8wlWuwVWmA	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34825799999999	-6.278609700000001				restaurant
14	Thundercut Alley	ChIJY-93ji4MZ0gRMYJ_TM304Aw	restaurant|bar|food|point_of_interest|establishment	53.3489338	-6.278970300000001	False	2.0		restaurant
15	Delaney's Smithfield	ChIJfWJpni4MZ0gR7GMd5baBpJ0	bar|restaurant|food|point_of_interest|establishment	53.349842	-6.278471699999999	False	1.0		restaurant
16	Bel Cibo Smithfield	ChIJ0Q17jC4MZ0gRQmwYB8HAYhw	restaurant|food|point_of_interest|establishment	53.348658	-6.2790308	False	2.0		restaurant
17	SOUP 2	ChIJ8z4s4-ENZ0gR3Gr2hfiOlU8	restaurant|food|point_of_interest|establishment	53.3502042	-6.274781999999999	False			restaurant
18	Dublin Pizza Company at Bonobo	ChIJQWI3vUINZ0gRvFRzIrwMBX4	restaurant|food|point_of_interest|establishment	53.3503534	-6.274715899999999	False			restaurant
19	Bonobo, Smithfield	ChIJl06uq6kNZ0gR3JzoTWfyYm8	bar|restaurant|food|point_of_interest|establishment	53.3503957	-6.274601000000001	False	2.0		restaurant
20	Lavanda Takeaway	ChIJFXQVMiwMZ0gRycmwVkh9uJI	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3506423	-6.279722599999999	False	2.0	31 Brunswick St N, Stoneybatter, Dublin 7, D07 DA25	restaurant
21	Vegan Sandwich Co	ChIJKUWQZLkNZ0gREWZVazE-Nwo	meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.34709489999999	-6.2800239	False	2.0	6 Queen St, Smithfield, Dublin 7	restaurant
22	KALE+COCO	ChIJu7PiMqAOZ0gRYiQogBMsgoU	cafe|restaurant|food|point_of_interest|store|establishment	53.3519534	-6.2795859	False		18 Grangegorman Lower, Dublin, D07 WF44	restaurant
