	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Noctor's	ChIJEYfqiYwOZ0gR-AgKd7bhZ8M	1.0	bar|point_of_interest|establishment	53.35078250000001	-6.2448589	False		bar
1	Sheriff Youth Club	ChIJI3bWZowOZ0gR3K5cYuuznq4		bar|point_of_interest|establishment	53.3505111	-6.245360499999999	False		bar
2	Lagoona bar and restaurant	ChIJjVFwctQPZ0gR9DEgc0xKozA		bar|restaurant|food|point_of_interest|establishment	53.3496118	-6.2431268	False		bar
3	Spencer Hotel	ChIJp4mzVwJJXEgRTcjfWIKjD2Q		lodging|bar|point_of_interest|establishment	53.3480387	-6.243300899999999	True		bar
4	ELY BAR & GRILL	ChIJf-LEgo4OZ0gR9TS8emSIF_k	3.0	bar|restaurant|food|point_of_interest|establishment	53.3493537	-6.2482181			bar
5	Lloyd's Bar & Lounge	ChIJU9eHXokOZ0gRTORYqIhdUyM	1.0	bar|restaurant|food|point_of_interest|establishment	53.35269960000002	-6.249106100000001	False		bar
7	Urban Brewing & Stack A Restaurant	ChIJp42hgY4OZ0gRtQv7KdqZHAo	2.0	bar|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3490752	-6.248266200000001	False		bar
9	Harbourmaster Bar and Restaurant	ChIJP7_1W50OZ0gRt9-cEWsKBVw	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.34976839999999	-6.2490611	False		bar
10	Benvindo Restaurant	ChIJTQw1gi0PZ0gRK8HVZ0r-RB4		bar|restaurant|food|point_of_interest|establishment	53.3522906	-6.249563900000001	False		bar
11	Cleary's Pub	ChIJ0zKoWokOZ0gRiMG4YfePcXA	1.0	bar|point_of_interest|establishment	53.35218279999999	-6.2497095	False		bar
12	Oly’s Bar and Restaurant	ChIJ-YMax40OZ0gRLOmFb2jbkCY		bar|restaurant|food|point_of_interest|establishment	53.3481902	-6.246929099999999	False		bar
13	The Address Connolly	ChIJq278S4kOZ0gRS42i__LaB4w		lodging|bar|restaurant|food|point_of_interest|establishment	53.3517733	-6.250032999999999	True		bar
15	McGettigan's Cookhouse & Bar	ChIJB8ycS4kOZ0gR3Y0qvQ6w58E	2.0	bar|restaurant|food|point_of_interest|establishment	53.3516889	-6.250104400000001	False		bar
16	Grainger's Cafe Bar	ChIJg-AutI4OZ0gRw8d1iUjjq0A	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3513038	-6.250324	False		bar
17	The Brew Dock	ChIJMz1p3Y4OZ0gRY8yocw58yj4	2.0	bar|restaurant|food|point_of_interest|establishment	53.3501299	-6.251024399999999	False		bar
20	Ryan's Bar	ChIJzeeBPI8OZ0gRQ696vb_3d_A	2.0	bar|restaurant|food|point_of_interest|establishment	53.3503066	-6.252816999999999	False	19 Store St, Mountjoy, Dublin 1, D01 NY02	bar
22	The Bottle Boy	ChIJ33QSY_QPZ0gRiTyxoN41NOM		bar|restaurant|food|point_of_interest|establishment	53.3471625	-6.2324281	False	82 N Wall Quay, North Dock, Dublin 1, D01 XR83	bar
23	The Green Room Bar	ChIJcSAxWfAOZ0gRmebpKRr0840	2.0	bar|restaurant|food|point_of_interest|establishment	53.3498302	-6.230375899999999	False	N Wall Ave, North Dock, Dublin	bar
24	Cafe Bar H	ChIJAUe90OwOZ0gRaXj9fSiDj3M	2.0	restaurant|cafe|bar|food|point_of_interest|establishment	53.34350250000001	-6.2388035	False	1 Grand Canal Square, Grand Canal Dock, Dublin, D02 TP60	bar
25	Hemi Bar	ChIJ_Xgma_AOZ0gRki0YSLdtXos		bar|restaurant|food|point_of_interest|establishment	53.3485685	-6.228746800000001	False	North Dock, Dublin	bar
