	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Lidl	ChIJw2YgnT4MZ0gR4eNUXYTz2r0	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3366976	-6.2871663	True			supermarket
1	Spar Dolphin's Barn	ChIJufYozz8MZ0gRcm3dVdDwx3o	store|supermarket|grocery_or_supermarket|food|point_of_interest|establishment	53.33392990000001	-6.2910212	True	1.0		supermarket
2	C&C Family Butchers	ChIJuS5ART8MZ0gRZHeOIeDWZ9U	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.337608	-6.2936054	False			supermarket
3	Tesco Express	ChIJ9XSk4D8MZ0gRtw4vWIJFt0w	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.333306	-6.2919822	True	1.0		supermarket
4	C & N Meats Ltd	ChIJ9W2QHCUMZ0gRtbQ2Uc60_Js	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.342152	-6.2791826	False			supermarket
5	Londis	ChIJ_R-_oTgMZ0gRvpFGXdkmGmk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3395132	-6.2947788	False	2.0		supermarket
6	Tesco Express	ChIJTYvnDiUMZ0gRQ8MiBm6cdSQ	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3426372	-6.278583299999998	True	1.0		supermarket
7	SPAR	ChIJad0gTp0OZ0gRMy3Y65gqyKU	convenience_store|supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3431703	-6.2804157	True	1.0		supermarket
8	Lidl	ChIJw88IQCUMZ0gRvqvhprn2gGs	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3432239	-6.280260200000001	True			supermarket
9	Mediterranean Food Market	ChIJSWDKpSUMZ0gR2QQvkHbo2RU	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34255779999999	-6.277592799999999	False			supermarket
10	Tesco Express	ChIJE5_DJxgMZ0gRVw5HY8TgH_o	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3324426	-6.274309199999999	True	1.0		supermarket
11	Spar Patrick Street	ChIJr-MRSyEMZ0gRb7CzZLpMk-M	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3390395	-6.272267399999999	True	1.0		supermarket
12	MACE South Circular Road	ChIJX0SCx0YMZ0gRZ7h7Z_VEZ1s	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33881329999999	-6.300086299999999	True			supermarket
13	SuperValu Kilmainham	ChIJbbbb4ZQNZ0gRyjDBZaxkWCg	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3446556	-6.2968948	True			supermarket
14	Tesco Express	ChIJq3OvJp4OZ0gR-cS9scQctHE	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3380502	-6.266198200000001	False	1.0		supermarket
15	Marks and Spencer	ChIJ-3Zy_zYMZ0gRYsVNNGtOzr0	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.34642720000001	-6.294218600000001	False	2.0		supermarket
16	Lidl	ChIJ3RhgIBEPZ0gRNqLkqj3twmg	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.340797	-6.2659115	True			supermarket
17	Tesco Express	ChIJn-cMA6AOZ0gRP8VfkPTsn2k	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.334115	-6.265002700000001	False	1.0		supermarket
18	Dunnes Stores	ChIJLU3lgGkMZ0gRdGmmTE1SUs4	supermarket|department_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3303345	-6.3019001	False			supermarket
19	Spar	ChIJ3w4AcaAOZ0gRhsVJChFr2bE	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33247069999999	-6.2646142	True	1.0		supermarket
20	Dunnes Stores	ChIJOUo5_pwOZ0gRibZN5AxpImw	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3429748	-6.2636946	True		19-20 South Great George's Street, Dublin 2, D02 FN76	supermarket
21	Lidl	ChIJdfmo-4gNZ0gRaYgWIS5zC5M	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3506384	-6.278937900000001	True		8A Grangegorman Lower, Dublin 7	supermarket
22	Londis Grafton Street	ChIJHZotApwOZ0gRzJ-qN_8FmrI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34021869999999	-6.2605908	True	2.0	49 Grafton Street, Dublin 2, D02 KP26	supermarket
