	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	J2 Sushi	ChIJDQAd_J4OZ0gRFFztxbZuT4E	restaurant|food|point_of_interest|establishment	53.3375305	-6.2625462	True			restaurant
1	Cafe Sol Earlsfort Terrace	ChIJdb36C6IOZ0gRsSBtMgHrrLk	cafe|restaurant|food|point_of_interest|store|establishment	53.33581710000001	-6.2571941	False			restaurant
2	Chapter & Verse	ChIJ100blZgOZ0gRQf4twQ_9mK8	cafe|laundry|convenience_store|book_store|meal_takeaway|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3359147	-6.257089799999999	False			restaurant
3	Meltdown Leeson Street	ChIJ86OOPJQPZ0gRxfWMHaUgBac	cafe|restaurant|food|point_of_interest|store|establishment	53.3358499	-6.257062299999999	False			restaurant
4	Monster Burgers Dublin	ChIJHXpw-Z4OZ0gRcq8QPxI_X8I	restaurant|food|point_of_interest|establishment	53.3377872	-6.262726999999999	False			restaurant
6	O'Briens Sandwich Café / Bagel Factory	ChIJp74zlZgOZ0gRXc8a5hPMXRE	cafe|restaurant|food|point_of_interest|establishment	53.33605110000001	-6.256808700000001	False	2.0		restaurant
7	Gerards Deli	ChIJyYOllpgOZ0gRhXdJ8D_amQ0	restaurant|food|point_of_interest|store|establishment	53.335815	-6.256953999999999	False	1.0		restaurant
8	The Green Hotel	ChIJEbI6nZ4OZ0gRNYANgsRAF9E	lodging|bar|restaurant|food|point_of_interest|establishment	53.3373762	-6.2632766	True			restaurant
9	Terrace Cafe	ChIJ1a8WAKIOZ0gR7KzRlq-5dyY	restaurant|food|point_of_interest|establishment	53.33475300000001	-6.2585732	False			restaurant
10	Alany hotel	ChIJgZLSpp8OZ0gRg-Ld6ExtIJ4	restaurant|food|point_of_interest|establishment	53.3363054	-6.263483999999999				restaurant
12	Winedown	ChIJ_-iA3KgPZ0gRFaOKrZonEGk	bar|restaurant|food|point_of_interest|establishment	53.33657090000001	-6.263668199999999	True			restaurant
13	Meltdown (Montague St)	ChIJZYT_t50OZ0gROB1wp4oByDU	cafe|restaurant|food|point_of_interest|store|establishment	53.33657090000001	-6.263668199999999	False			restaurant
