	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Il Vignardo Restaurant	ChIJvX8sPY8OZ0gRDgCEhKVMQMI	1.0	restaurant|food|point_of_interest|establishment	53.3500975	-6.252720300000002	False		restaurant
1	Beresford Hotel IFSC	ChIJyQ9lII8OZ0gRqFm_Moc2OuE		cafe|lodging|restaurant|food|point_of_interest|establishment	53.350088	-6.2527591	True		restaurant
2	The Brew Dock	ChIJMz1p3Y4OZ0gRY8yocw58yj4	2.0	bar|restaurant|food|point_of_interest|establishment	53.3501299	-6.251024399999999	False		restaurant
3	Cafe le Monde	ChIJbYCqIY8OZ0gRej_zBVj1_60		restaurant|food|point_of_interest|establishment	53.35022540000001	-6.2527461			restaurant
4	Cork County, Ireland	ChIJP649y24PZ0gRURsDCPIRzw4		restaurant|food|point_of_interest|establishment	53.35007969999999	-6.2533972			restaurant
5	robert reade	ChIJa0oXPI8OZ0gRh2XaPtf545E		restaurant|food|point_of_interest|establishment	53.350206	-6.2531211			restaurant
6	Ryan's Bar	ChIJzeeBPI8OZ0gRQ696vb_3d_A	2.0	bar|restaurant|food|point_of_interest|establishment	53.3503066	-6.252816999999999	False		restaurant
8	Harbourmaster Bar and Restaurant	ChIJP7_1W50OZ0gRt9-cEWsKBVw	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.34976839999999	-6.2490611	False		restaurant
9	As One	ChIJkbg8uJoPZ0gRfrT0_NPoFZI		restaurant|cafe|food|point_of_interest|store|establishment	53.34689849999999	-6.250706600000001	False		restaurant
10	Kerten Hospitality	ChIJHcKHzuwPZ0gRRazKMHZu7sg		real_estate_agency|lodging|restaurant|food|point_of_interest|establishment	53.3470021	-6.2502681	False		restaurant
11	Urban Brewing & Stack A Restaurant	ChIJp42hgY4OZ0gRtQv7KdqZHAo	2.0	bar|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3490752	-6.248266200000001	False		restaurant
12	Thai Spice	ChIJ0yfZ2I4OZ0gR7fNEJrUe0-0	1.0	restaurant|food|point_of_interest|establishment	53.35101119999999	-6.251193100000002	False		restaurant
13	pizzamax talbot street	ChIJmQLrjb0PZ0gRtPdwjMFbjsk		meal_delivery|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3510589	-6.2518484	False		restaurant
14	ELY BAR & GRILL	ChIJf-LEgo4OZ0gR9TS8emSIF_k	3.0	bar|restaurant|food|point_of_interest|establishment	53.3493537	-6.2482181			restaurant
15	Il Capo Italian Pizza & Pasta	ChIJOV4W1I4OZ0gRzsMdEtpkmrI	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.35111629999999	-6.2516286	False		restaurant
16	Eatup	ChIJh4V7DdYPZ0gRzISURJqxtfc		restaurant|food|point_of_interest|establishment	53.35067180000001	-6.2540686			restaurant
17	Subway	ChIJdeIKyY4OZ0gRS69f-7wMan8	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3510104	-6.2505729	False		restaurant
18	The Italian Connection	ChIJDWzZ7oUOZ0gR__yAlwKwcvk		restaurant|food|point_of_interest|establishment	53.3508219	-6.2539849	False		restaurant
19	Wok on Inn	ChIJyZMjyo4OZ0gRvdzeWdftFH8	1.0	restaurant|food|point_of_interest|establishment	53.3511038	-6.250477	False		restaurant
21	Le Bon Crubeen	ChIJn8COV48OZ0gRKez_WJ8u6v4	2.0	restaurant|food|point_of_interest|establishment	53.35051199999999	-6.2551367	False	81-82 Talbot St, North City, Dublin 1, D01 CD34	restaurant
22	Wingman	ChIJZ4a2Tu0PZ0gRpr1IFDneijg		restaurant|meal_takeaway|food|point_of_interest|establishment	53.347246	-6.255221	False	3 Tara St, Dublin, D02 EP64	restaurant
23	Supermac's & Papa John's Connolly	ChIJ6YlgNYkOZ0gR_MiHBa4BEPo	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.35151510000001	-6.250411799999999	False	47-49 Talbot St, Mountjoy, Dublin 1, D01 H798	restaurant
24	Fasta	ChIJreuy5JkPZ0gRyzDudqRKdVA		restaurant|food|point_of_interest|establishment	53.3512766	-6.2492937	False	Connolly train station, North Dock, Dublin, D01 V6V6	restaurant
25	McGettigan's Cookhouse & Bar	ChIJB8ycS4kOZ0gR3Y0qvQ6w58E	2.0	bar|restaurant|food|point_of_interest|establishment	53.3516889	-6.2501044	False	1 Amiens St, Mountjoy, Dublin	restaurant
26	Oly’s Bar and Restaurant	ChIJ-YMax40OZ0gRLOmFb2jbkCY		bar|restaurant|food|point_of_interest|establishment	53.3481902	-6.2469291	False	Custom House Quay, North Dock, Dublin, D01 V9X5	restaurant
27	The Vintage Kitchen	ChIJO0IAQ4UOZ0gRf4GJOMtiPUY	2.0	restaurant|food|point_of_interest|establishment	53.3469072	-6.2556946	False	7 Poolbeg St, Dublin 2, D02 NX03	restaurant
29	101 Talbot	ChIJmyb8woUOZ0gRkuvTCRXfL94	2.0	restaurant|food|point_of_interest|establishment	53.3501461	-6.2572815	False	101 Talbot St, North City, Dublin, D01 F2V3	restaurant
30	Benvindo Restaurant	ChIJTQw1gi0PZ0gRK8HVZ0r-RB4		bar|restaurant|food|point_of_interest|establishment	53.3522906	-6.249563900000001	False	39 Amiens St, Mountjoy, Dublin 1, D01 TR70	restaurant
31	Eatokyo Asian Street Food	ChIJgfCr9oUPZ0gRPDwbHZlDxJI	2.0	restaurant|food|point_of_interest|establishment	53.3503766	-6.2574863	False	4 Talbot St, North City, Dublin, D01 X8F8	restaurant
