	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Gaubert Ghislaine	ChIJ_UKL1_rPzRIRWtHFhYQDyvA	real_estate_agency|point_of_interest|establishment	43.7207412	7.255268900000003			real_estate_agency
1	Stéphane Plaza Immobilier Nice Gorbella	ChIJt7O6LwPPzRIR8vKjb98nync	real_estate_agency|point_of_interest|establishment	43.7211639	7.256260800000001	True		real_estate_agency
2	Agence Immobilière Pro-Immo Contact	ChIJQ0k67PrPzRIRoPw-M5WtOLw	real_estate_agency|point_of_interest|establishment	43.722518	7.2560619	True		real_estate_agency
3	Oréa Immobilier - Nice Nord	ChIJI5ANpIbPzRIRP4ZIn1Jjnrc	real_estate_agency|point_of_interest|establishment	43.72255699999999	7.2560531	True		real_estate_agency
4	Era Immobilier Nice Nord	ChIJJaJt_frPzRIRTV6VbG0Jl6k	real_estate_agency|point_of_interest|establishment	43.720574	7.256697299999999	True		real_estate_agency
5	Blue Riviera Immobilier	ChIJzWdWcfrPzRIResq12VbUyds	real_estate_agency|point_of_interest|establishment	43.7225924	7.258164199999999			real_estate_agency
6	CAJUN	ChIJlSt7leTPzRIR4z3kcha690w	real_estate_agency|point_of_interest|establishment	43.7195574	7.253118300000001	True		real_estate_agency
7	Rodriguez Fabrice	ChIJaW50V-TPzRIRDV7gQTlFEdI	real_estate_agency|point_of_interest|establishment	43.7201353	7.251947899999998			real_estate_agency
8	EMPORIUM SYNDIC	ChIJlWpnCAvQzRIRC3tDnvL60ak	real_estate_agency|point_of_interest|establishment	43.7201353	7.251947899999998			real_estate_agency
9	Fiduciaire Expertise Comptable	ChIJdw7UOfzPzRIRvgP-r-L7ANc	accounting|finance|real_estate_agency|point_of_interest|establishment	43.72017779999999	7.2515817			real_estate_agency
10	Dr Sabine SELLAM	ChIJWQcvfvvPzRIRnRiiziD4bRg	dentist|real_estate_agency|health|point_of_interest|establishment	43.71891739999999	7.257046799999998	True		real_estate_agency
11	L'ADRESSE CEC CESSOLE - NICE NORD	ChIJ_dJNYOTPzRIRk-ksJuoONxQ	real_estate_agency|finance|point_of_interest|establishment	43.719629	7.251684000000001	True		real_estate_agency
12	Cannes Commerces Entreprises	ChIJy2CfieTPzRIRiEHJk9An4IA	real_estate_agency|point_of_interest|establishment	43.7193719	7.2519448			real_estate_agency
13	L'ADRESSE CEC NICE NORD	ChIJCYT3yvHPzRIRdSg2Bct9ns4	real_estate_agency|point_of_interest|establishment	43.7247541	7.255712900000001	True		real_estate_agency
14	100% Immo	ChIJAQCwluXPzRIRyvN4nK-jQEM	real_estate_agency|point_of_interest|establishment	43.72245909999999	7.250831299999999			real_estate_agency
15	Nexity	ChIJR3RCJAjQzRIRZthrpu0HJPQ	real_estate_agency|point_of_interest|establishment	43.72245909999999	7.250831299999999	True		real_estate_agency
16	A Immobilier	ChIJAc9hiOTPzRIR55s-tULymB0	real_estate_agency|point_of_interest|establishment	43.7192131	7.251930199999998			real_estate_agency
17	A2 Property: estate agency Nice Nord	ChIJXYSNCajazRIRyE6iz_dt9O4	real_estate_agency|point_of_interest|establishment	43.71901969999999	7.2520855	True		real_estate_agency
